#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33274:456868-459387 -            840 179362at2759         -            938     0.097    6.2  68.4   2   3    0.0025       0.2    5.2  18.7   633   773   326   466   313   497 0.65 -
Utg33274:456868-459387 -            840 179362at2759         -            938     0.097    6.2  68.4   3   3    0.0097      0.78    3.2  24.0   517   694   502   677   476   696 0.73 -
Utg33254:854085-857165 -           1027 179362at2759         -            938      0.12    5.9  89.3   1   4     0.004      0.32    4.5   0.0    21    42    24    45     8    81 0.75 -
Utg33254:854085-857165 -           1027 179362at2759         -            938      0.12    5.9  89.3   2   4    0.0051      0.41    4.2  22.9   572   750   172   352   145   354 0.64 -
Utg33254:854085-857165 -           1027 179362at2759         -            938      0.12    5.9  89.3   3   4       0.1       8.3   -0.2  37.8   303   783   628   879   597   884 0.44 -
Utg33254:854085-857165 -           1027 179362at2759         -            938      0.12    5.9  89.3   4   4     0.025         2    1.9  17.4   175   320   742   886   740   939 0.54 -
Utg33282:106113-107687 -            525 179362at2759         -            938       4.4    0.8  32.5   1   6      0.12       9.3   -0.3   0.1    25    40    19    34    18    37 0.88 -
Utg33282:106113-107687 -            525 179362at2759         -            938       4.4    0.8  32.5   2   6      0.01      0.83    3.2   4.1   564   630    69   135    28   141 0.69 -
Utg33282:106113-107687 -            525 179362at2759         -            938       4.4    0.8  32.5   3   6   0.00088      0.07    6.7   0.1   864   926   164   219   163   232 0.77 -
Utg33282:106113-107687 -            525 179362at2759         -            938       4.4    0.8  32.5   4   6      0.22        18   -1.3   2.2   683   727   247   292   228   297 0.53 -
Utg33282:106113-107687 -            525 179362at2759         -            938       4.4    0.8  32.5   5   6    0.0038       0.3    4.6   0.1    25    36   352   363   350   371 0.87 -
Utg33282:106113-107687 -            525 179362at2759         -            938       4.4    0.8  32.5   6   6    0.0054      0.43    4.1   0.3   864   901   447   484   446   486 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/eukaryota_odb10/hmms/179362at2759.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/auto_lineage/run_eukaryota_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/auto_lineage/run_eukaryota_odb10/hmmer_output/initial_run_results/179362at2759.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/eukaryota_odb10/hmms/179362at2759.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/auto_lineage/run_eukaryota_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 11:49:10 2023
# [ok]
