#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33252:280072-280599 -            176 1479417at2759        -            177   3.2e-30  100.5   0.0   2   2   2.5e-16   8.5e-15   50.3   0.0     2    75   100   173    95   176 0.84 -
Utg33250:151712-152812 -            367 1479417at2759        -            177   3.6e-27   90.6   0.4   1   3     2e-12   6.7e-11   37.6   0.0     9    79     4    73     1    82 0.93 -
Utg33250:151712-152812 -            367 1479417at2759        -            177   3.6e-27   90.6   0.4   2   3   6.9e-10   2.3e-08   29.3   0.0    85   171   119   207   110   213 0.83 -
Utg33250:151712-152812 -            367 1479417at2759        -            177   3.6e-27   90.6   0.4   3   3   3.4e-07   1.1e-05   20.5   0.1    79   142   256   321   230   342 0.82 -
Utg33262:291244-291906 -            221 1479417at2759        -            177     5e-27   90.1   0.0   1   2   8.5e-18   2.9e-16   55.1   0.0     3    79     3    80     1   112 0.92 -
Utg33262:291244-291906 -            221 1479417at2759        -            177     5e-27   90.1   0.0   2   2   4.1e-11   1.4e-09   33.3   0.0    83   157   151   221   139   221 0.91 -
Utg33272:624614-625273 -            220 1479417at2759        -            177   2.9e-21   71.3   0.2   1   2   3.3e-14   1.1e-12   43.4   0.0    83   157     4    78     1    99 0.88 -
Utg33272:624614-625273 -            220 1479417at2759        -            177   2.9e-21   71.3   0.2   2   2   5.4e-09   1.8e-07   26.4   0.0    82   156   103   178    95   191 0.88 -
Utg33260:65884-66384   -            167 1479417at2759        -            177   4.8e-21   70.6   0.0   1   1   1.9e-22   6.4e-21   70.2   0.0     4   142     5   147     2   166 0.83 -
Utg33264:780827-781405 -            193 1479417at2759        -            177   1.8e-20   68.7   0.0   1   1   1.1e-21   3.7e-20   67.7   0.0     2   176     2   189     1   190 0.80 -
Utg33262:143490-143957 -            156 1479417at2759        -            177   1.9e-20   68.6   1.4   1   1   7.1e-22   2.4e-20   68.4   1.4     4   153     2   156     1   156 0.90 -
Utg33258:238971-239459 -            163 1479417at2759        -            177   2.4e-18   61.8   0.2   1   2   1.6e-12   5.5e-11   37.9   0.0    84   156     5    77     2    88 0.95 -
Utg33258:238971-239459 -            163 1479417at2759        -            177   2.4e-18   61.8   0.2   2   2     9e-08     3e-06   22.4   0.0    75   144    93   163    87   163 0.89 -
Utg33286:640188-640628 -            147 1479417at2759        -            177   1.4e-14   49.6   0.0   1   2   8.2e-05    0.0028   12.8   0.0    42    61     1    20     1    26 0.89 -
Utg33286:640188-640628 -            147 1479417at2759        -            177   1.4e-14   49.6   0.0   2   2   1.2e-11   4.1e-10   35.0   0.0    85   160    67   145    56   147 0.66 -
Utg33272:418911-419129 -             73 1479417at2759        -            177   1.4e-13   46.2   0.0   1   1   4.6e-15   1.5e-13   46.2   0.0     4    76     1    73     1    73 0.97 -
Utg33276:356111-356413 -            101 1479417at2759        -            177     4e-13   44.8   0.0   1   1   1.4e-14   4.8e-13   44.5   0.0     2    80    19    96    18   100 0.94 -
Utg33252:675940-676185 -             82 1479417at2759        -            177   4.3e-13   44.7   0.0   1   1   1.4e-14   4.7e-13   44.6   0.0     4    76     1    73     1    81 0.94 -
Utg33272:308579-308824 -             82 1479417at2759        -            177   1.3e-12   43.1   0.0   1   1   4.2e-14   1.4e-12   43.0   0.0     5   157     2    74     1    82 0.56 -
Utg33250:410058-410681 -            208 1479417at2759        -            177     2e-12   42.5   0.0   1   1   8.3e-14   2.8e-12   42.1   0.0     2    76    46   120    45   124 0.97 -
Utg33276:238913-239302 -            130 1479417at2759        -            177   1.6e-11   39.6   0.1   1   1   5.6e-13   1.9e-11   39.4   0.1     3    75     2    77     1    86 0.87 -
Utg33252:91302-91661   -            120 1479417at2759        -            177   3.1e-11   38.7   0.0   1   1   1.1e-12   3.6e-11   38.4   0.0    72   157    33   120    23   120 0.92 -
Utg33260:987481-989769 -            763 1479417at2759        -            177   1.6e-08   29.8   0.0   1   2   1.5e-09   5.1e-08   28.2   0.0    14    69    95   150    87   160 0.91 -
Utg33260:987481-989769 -            763 1479417at2759        -            177   1.6e-08   29.8   0.0   2   2       9.1   3.1e+02   -3.7   0.0   135   159   691   715   685   725 0.58 -
Utg33260:223309-223536 -             76 1479417at2759        -            177   4.9e-07   25.0   0.0   1   1   1.5e-08     5e-07   24.9   0.0    81   130    25    76     1    76 0.51 -
Utg33280:76846-77574   -            243 1479417at2759        -            177   0.00015   16.9   0.1   1   1   8.9e-06    0.0003   15.9   0.1   103   148   163   204   131   208 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/eukaryota_odb10/hmms/1479417at2759.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/auto_lineage/run_eukaryota_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/auto_lineage/run_eukaryota_odb10/hmmer_output/initial_run_results/1479417at2759.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/eukaryota_odb10/hmms/1479417at2759.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/auto_lineage/run_eukaryota_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 11:49:10 2023
# [ok]
