#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33264:780827-781405 -            193 1428854at2759        -            355   5.6e-07   24.4   0.0   2   2   4.6e-05    0.0015   13.1   0.0   288   351    96   163    84   167 0.72 -
Utg33262:42238-42483   -             82 1428854at2759        -            355   3.6e-06   21.8   0.1   1   2     1e-05   0.00034   15.3   0.0   290   324     2    34     1    44 0.82 -
Utg33262:42238-42483   -             82 1428854at2759        -            355   3.6e-06   21.8   0.1   2   2     0.012      0.41    5.1   0.0    53    87    45    81    40    82 0.72 -
Utg33252:91302-91661   -            120 1428854at2759        -            355   2.4e-05   19.1   0.0   1   1   8.9e-07     3e-05   18.7   0.0    17    87    45   117    37   119 0.88 -
Utg33260:987481-989769 -            763 1428854at2759        -            355    0.0035   11.9   0.0   1   1   0.00037     0.012   10.1   0.0    30    74    96   142    91   156 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/eukaryota_odb10/hmms/1428854at2759.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/auto_lineage/run_eukaryota_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/auto_lineage/run_eukaryota_odb10/hmmer_output/initial_run_results/1428854at2759.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/eukaryota_odb10/hmms/1428854at2759.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/auto_lineage/run_eukaryota_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 11:49:10 2023
# [ok]
