#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33254:280347-281660 -            438 10924at4891          -            298     1e-11   41.9   0.0   2   4       0.9   2.2e+02   -1.9   0.0    67   104   102   140    87   144 0.70 -
Utg33254:280347-281660 -            438 10924at4891          -            298     1e-11   41.9   0.0   3   4   0.00012      0.03   10.8   0.0   111   173   189   253   180   276 0.78 -
Utg33254:280347-281660 -            438 10924at4891          -            298     1e-11   41.9   0.0   4   4   1.3e-08   3.1e-06   23.9   0.0   196   297   324   432   278   433 0.83 -
Utg33264:321169-322539 -            457 10924at4891          -            298   1.8e-10   37.8   0.2   1   2     4e-08   9.7e-06   22.3   0.0    54   147    92   186    75   197 0.86 -
Utg33264:321169-322539 -            457 10924at4891          -            298   1.8e-10   37.8   0.2   2   2   2.1e-05    0.0052   13.3   0.1   164   242   260   343   246   363 0.74 -
Utg33278:149409-149714 -            102 10924at4891          -            298    0.0044   13.6   0.2   1   1   2.1e-05    0.0051   13.4   0.2   111   185    18    96    14   102 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/10924at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/10924at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/10924at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:01:52 2023
# [ok]
