#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33258:171148-171723   -            192 25808at4891          -            167   8.6e-15   52.2   0.0   2   2       4.3   3.8e+02   -1.9   0.0   124   144   153   173   140   180 0.72 -
Utg33254:573049-573621   -            191 25808at4891          -            167     1e-13   48.7   0.0   1   1   1.7e-15   1.5e-13   48.2   0.0     5   128     3   127     1   142 0.84 -
Utg33264:140200-140799   -            200 25808at4891          -            167   3.2e-13   47.1   0.2   1   1     6e-15   5.4e-13   46.4   0.2     6    95     7   102     2   172 0.83 -
Utg33266:256605-257138   -            178 25808at4891          -            167   3.4e-13   47.0   0.0   1   2   2.4e-14   2.2e-12   44.4   0.0     7   127     5   126     2   141 0.86 -
Utg33266:256605-257138   -            178 25808at4891          -            167   3.4e-13   47.0   0.0   2   2      0.76        68    0.5   0.0   126   149   154   177   143   178 0.87 -
Utg33270:57910-59895     -            662 25808at4891          -            167   1.7e-09   35.0   0.5   1   3   0.00057     0.051   10.7   0.0     3    29     3    29     1    38 0.84 -
Utg33270:57910-59895     -            662 25808at4891          -            167   1.7e-09   35.0   0.5   2   3       0.3        27    1.8   0.1   118   146   153   181   102   193 0.72 -
Utg33270:57910-59895     -            662 25808at4891          -            167   1.7e-09   35.0   0.5   3   3   3.8e-06   0.00034   17.8   0.0     3   126   446   570   444   580 0.79 -
Utg33280:106670-107203   -            178 25808at4891          -            167   3.4e-08   30.8   0.0   1   1   5.3e-10   4.7e-08   30.3   0.0     6   126    18   136    15   147 0.78 -
Utg33280:206860-207399   -            180 25808at4891          -            167   5.4e-08   30.1   0.0   1   1   8.3e-10   7.4e-08   29.7   0.0     6   125    18   135    15   147 0.77 -
Utg33260:480425-480949   -            175 25808at4891          -            167   1.6e-07   28.6   0.0   1   1   2.3e-09   2.1e-07   28.2   0.0     6   130    18   140    15   165 0.83 -
Utg33250:162282-162875   -            198 25808at4891          -            167   2.3e-07   28.1   0.0   1   1   3.3e-09   2.9e-07   27.7   0.0     2   125    14   142    13   170 0.80 -
Utg33286:553949-554497   -            183 25808at4891          -            167   4.4e-07   27.2   0.0   1   1   6.1e-09   5.5e-07   26.9   0.0     6   130    19   141    15   171 0.75 -
Utg33264:523184-523699   -            172 25808at4891          -            167   2.4e-05   21.5   0.0   1   1   3.2e-07   2.9e-05   21.3   0.0     7   126     5   128     1   137 0.83 -
Utg33250:483424-483963   -            180 25808at4891          -            167   3.2e-05   21.1   0.0   1   1   5.2e-07   4.6e-05   20.6   0.0     7   123    15   129    11   145 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/25808at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/25808at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/25808at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:40 2023
# [ok]
