#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33250:148131-149777   -            549 17239at4891          -            225   2.4e-10   37.5   0.0   1   1   1.9e-11   4.8e-10   36.5   0.0   107   203   254   358   180   366 0.82 -
Utg33266:246520-247461   -            314 17239at4891          -            225     6e-10   36.2   3.0   1   1   1.4e-10   3.5e-09   33.8   3.0    27   163     5   158     1   222 0.74 -
Utg33284:76090-76617     -            176 17239at4891          -            225   6.4e-10   36.1   0.0   1   1   4.2e-10   1.1e-08   32.1   0.0   117   191     8    89     2   129 0.68 -
Utg33250:120680-121711   -            344 17239at4891          -            225   7.7e-10   35.9   0.2   1   3     0.073       1.9    5.2   0.0    26    61     5    39     1    52 0.80 -
Utg33250:120680-121711   -            344 17239at4891          -            225   7.7e-10   35.9   0.2   2   3   9.5e-08   2.4e-06   24.4   0.1   109   184   148   221   104   235 0.82 -
Utg33250:120680-121711   -            344 17239at4891          -            225   7.7e-10   35.9   0.2   3   3      0.64        16    2.1   0.0   190   210   247   267   240   273 0.85 -
Utg33284:138631-139605   -            325 17239at4891          -            225   1.3e-09   35.1   0.0   1   1   9.3e-11   2.4e-09   34.3   0.0    97   212   124   258   113   265 0.71 -
Utg33254:91175-93346     -            724 17239at4891          -            225   1.5e-09   34.9   0.4   1   3      0.21       5.4    3.7   0.0    22    75   304   358   294   362 0.84 -
Utg33254:91175-93346     -            724 17239at4891          -            225   1.5e-09   34.9   0.4   2   3   3.5e-06   8.9e-05   19.3   0.2   115   150   408   443   402   451 0.89 -
Utg33254:91175-93346     -            724 17239at4891          -            225   1.5e-09   34.9   0.4   3   3     0.012       0.3    7.8   0.0   152   216   475   542   466   551 0.80 -
Utg33252:417328-419043   -            572 17239at4891          -            225   2.8e-09   34.0   0.3   1   2   1.5e-09   3.7e-08   30.4   0.0    23   161   177   320   166   335 0.69 -
Utg33252:417328-419043   -            572 17239at4891          -            225   2.8e-09   34.0   0.3   2   2       1.4        36    1.0   0.0   172   211   373   416   361   419 0.78 -
Utg33260:419278-420135   -            286 17239at4891          -            225   4.5e-09   33.4   0.1   1   1     4e-10     1e-08   32.2   0.1    28   210     8   196     3   200 0.77 -
Utg33276:281520-282317   -            266 17239at4891          -            225   7.4e-09   32.7   0.1   1   1   5.2e-10   1.3e-08   31.8   0.1   111   210    61   165    40   176 0.83 -
Utg33284:134884-137526   -            881 17239at4891          -            225   8.3e-09   32.5   0.1   1   2   1.2e-06   3.2e-05   20.8   0.0   121   169   528   579   444   586 0.84 -
Utg33284:134884-137526   -            881 17239at4891          -            225   8.3e-09   32.5   0.1   2   2    0.0045      0.12    9.1   0.0   190   211   792   813   783   820 0.94 -
Utg33250:520215-521198   -            328 17239at4891          -            225   1.3e-08   31.9   0.0   1   2     0.015      0.39    7.4   0.0    28   132     6   133     2   139 0.68 -
Utg33250:520215-521198   -            328 17239at4891          -            225   1.3e-08   31.9   0.0   2   2     7e-07   1.8e-05   21.6   0.0   135   211   182   274   167   284 0.73 -
Utg33266:134452-136143   -            564 17239at4891          -            225   1.5e-08   31.7   0.3   1   2   7.2e-09   1.8e-07   28.1   0.0    23   162   169   313   156   327 0.67 -
Utg33266:134452-136143   -            564 17239at4891          -            225   1.5e-08   31.7   0.3   2   2       1.5        39    0.9   0.0   172   211   365   408   354   411 0.79 -
Utg33274:536092-537153   -            354 17239at4891          -            225   2.1e-08   31.2   0.6   1   1   2.5e-09   6.5e-08   29.6   0.6    64   185    78   222    51   253 0.58 -
Utg33280:303458-304300   -            281 17239at4891          -            225   4.7e-08   30.0   0.0   1   1   2.4e-09   6.2e-08   29.7   0.0   111   207    91   193     1   202 0.73 -
Utg33278:405826-406554   -            243 17239at4891          -            225   9.8e-06   22.5   0.0   1   2   2.5e-05   0.00064   16.5   0.0   117   149   119   151   107   172 0.87 -
Utg33278:405826-406554   -            243 17239at4891          -            225   9.8e-06   22.5   0.0   2   2      0.18       4.6    3.9   0.0   167   209   197   243   174   243 0.83 -
Utg33252:209304-212312   -           1003 17239at4891          -            225   7.6e-05   19.6   0.0   1   1     7e-06   0.00018   18.3   0.0   111   149   792   830   696   836 0.87 -
Utg33252:737496-739862   -            789 17239at4891          -            225    0.0015   15.3   0.1   1   1   0.00018    0.0047   13.7   0.1   178   207   224   257   221   265 0.85 -
Utg33286:423021-427376   -           1452 17239at4891          -            225    0.0023   14.7   0.2   1   2   0.00045     0.011   12.4   0.1   111   150   119   158   103   169 0.86 -
Utg33286:423021-427376   -           1452 17239at4891          -            225    0.0023   14.7   0.2   2   2       8.4   2.1e+02   -1.5   0.0   188   211   218   241   215   253 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/17239at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/17239at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/17239at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:17 2023
# [ok]
