#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33272:482280-483575   -            432 22851at4891          -            359   1.4e-19   67.7   2.8   1   1   1.6e-21   2.2e-19   67.2   2.8     2    71     4    72     3    89 0.91 -
Utg33274:453543-455378   -            612 22851at4891          -            359   2.4e-15   53.9   2.1   1   3       4.4   5.9e+02   -3.4   0.1   102   159    46   107    40   132 0.50 -
Utg33274:453543-455378   -            612 22851at4891          -            359   2.4e-15   53.9   2.1   2   3       2.4   3.2e+02   -2.5   4.5   323   351   467   496   365   502 0.50 -
Utg33274:453543-455378   -            612 22851at4891          -            359   2.4e-15   53.9   2.1   3   3   1.8e-17   2.4e-15   53.9   2.1     2    71   511   584   510   591 0.87 -
Utg33282:165680-167092   -            471 22851at4891          -            359   6.7e-15   52.4   0.8   1   2     5e-17   6.7e-15   52.4   0.8     5    68    25    86    22    93 0.93 -
Utg33282:165680-167092   -            471 22851at4891          -            359   6.7e-15   52.4   0.8   2   2      0.65        87   -0.6   0.4   184   211   435   462   414   470 0.67 -
Utg33274:133811-134302   -            164 22851at4891          -            359   1.3e-13   48.2   0.3   1   1   1.2e-15   1.6e-13   47.9   0.3     4    68     4    70     1    84 0.89 -
Utg33260:777163-779139   -            659 22851at4891          -            359   6.8e-11   39.2   0.1   1   2       5.4   7.3e+02   -3.6   1.0   318   341    64    87    45    95 0.40 -
Utg33260:777163-779139   -            659 22851at4891          -            359   6.8e-11   39.2   0.1   2   2     5e-13   6.8e-11   39.2   0.1     6    66   127   192   123   198 0.89 -
Utg33282:32282-33169     -            296 22851at4891          -            359   1.4e-06   25.1   0.6   1   1   1.9e-08   2.6e-06   24.1   0.6     4    68    45   107    42   114 0.87 -
Utg33260:449513-450202   -            230 22851at4891          -            359   2.7e-05   20.8   0.5   1   2     2e-07   2.7e-05   20.8   0.5   247   294    11    59     3    71 0.82 -
Utg33260:449513-450202   -            230 22851at4891          -            359   2.7e-05   20.8   0.5   2   2       4.9   6.5e+02   -3.5   0.1   239   239   180   180   157   205 0.50 -
Utg33266:63135-63947     -            271 22851at4891          -            359   3.6e-05   20.4   1.6   1   2    0.0052      0.69    6.3   0.1    16    39    49    71    33    82 0.83 -
Utg33266:63135-63947     -            271 22851at4891          -            359   3.6e-05   20.4   1.6   2   2   3.9e-05    0.0052   13.3   0.2    44    72    97   125    92   158 0.86 -
Utg33252:633255-633806   -            184 22851at4891          -            359   5.7e-05   19.7   1.8   1   1   5.2e-07     7e-05   19.4   1.8    16   108    32   120    28   173 0.69 -
Utg33254:261699-262130   -            144 22851at4891          -            359   0.00015   18.3   0.3   1   1   1.1e-06   0.00015   18.3   0.3   248   294    37    83     3   135 0.67 -
Utg33252:1082279-1082818 -            180 22851at4891          -            359     0.024   11.1   8.2   1   2      0.07       9.4    2.6   0.7   258   286     4    34     1    37 0.84 -
Utg33252:1082279-1082818 -            180 22851at4891          -            359     0.024   11.1   8.2   2   2   6.1e-05    0.0082   12.6   1.6   261   299    67   104    52   117 0.78 -
Utg33274:427223-428017   -            265 22851at4891          -            359      0.54    6.6  16.9   1   4      0.16        22    1.4   0.1   264   281   157   174   145   181 0.81 -
Utg33274:427223-428017   -            265 22851at4891          -            359      0.54    6.6  16.9   2   4         1   1.4e+02   -1.3   0.1   258   281   182   207   172   213 0.71 -
Utg33274:427223-428017   -            265 22851at4891          -            359      0.54    6.6  16.9   3   4    0.0055      0.73    6.2   3.0   257   283   211   237   197   241 0.85 -
Utg33274:427223-428017   -            265 22851at4891          -            359      0.54    6.6  16.9   4   4    0.0021      0.28    7.6   1.1   258   282   240   264   236   265 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/22851at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/22851at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/22851at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:31 2023
# [ok]
