#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33260:833354-837697 -           1448 1523at4891           -            765   2.1e-34  116.0   5.7   3   4   8.5e-06    0.0016   13.9   0.0   400   454   996  1050   985  1059 0.90 -
Utg33260:833354-837697 -           1448 1523at4891           -            765   2.1e-34  116.0   5.7   4   4   5.5e-17   1.1e-14   50.9   0.0   453   626  1107  1284  1096  1389 0.74 -
Utg33286:785943-788402 -            820 1523at4891           -            765   1.2e-29  100.2  14.1   1   1   2.5e-30   4.8e-28   95.0  14.1   117   578   315   787   258   793 0.80 -
Utg33276:255162-258611 -           1150 1523at4891           -            765   2.9e-28   95.7   2.6   1   5   2.3e-07   4.4e-05   19.0   0.0    82   156   226   302   206   331 0.78 -
Utg33276:255162-258611 -           1150 1523at4891           -            765   2.9e-28   95.7   2.6   2   5   3.2e-08   6.1e-06   21.9   0.3   202   321   398   522   362   549 0.66 -
Utg33276:255162-258611 -           1150 1523at4891           -            765   2.9e-28   95.7   2.6   3   5     0.045       8.6    1.5   0.0   346   378   629   667   599   675 0.78 -
Utg33276:255162-258611 -           1150 1523at4891           -            765   2.9e-28   95.7   2.6   4   5   1.3e-10   2.5e-08   29.8   0.0   399   454   737   792   723   809 0.90 -
Utg33276:255162-258611 -           1150 1523at4891           -            765   2.9e-28   95.7   2.6   5   5   3.8e-07   7.3e-05   18.3   0.0   459   572   833   948   811   980 0.74 -
Utg33264:556929-561896 -           1656 1523at4891           -            765   3.5e-19   65.7   0.4   1   5   0.00072      0.14    7.5   0.0   101   165   279   348   271   373 0.76 -
Utg33264:556929-561896 -           1656 1523at4891           -            765   3.5e-19   65.7   0.4   2   5    0.0001      0.02   10.3   0.0   290   319   554   583   542   615 0.78 -
Utg33264:556929-561896 -           1656 1523at4891           -            765   3.5e-19   65.7   0.4   3   5      0.66   1.3e+02   -2.3   0.0   350   383   806   846   802   858 0.73 -
Utg33264:556929-561896 -           1656 1523at4891           -            765   3.5e-19   65.7   0.4   4   5     6e-10   1.2e-07   27.6   0.0   386   454  1064  1132  1011  1157 0.82 -
Utg33264:556929-561896 -           1656 1523at4891           -            765   3.5e-19   65.7   0.4   5   5   7.4e-06    0.0014   14.1   0.0   477   528  1199  1250  1169  1266 0.84 -
Utg33270:100763-104743 -           1327 1523at4891           -            765   5.5e-18   61.7   3.6   1   5   9.3e-05     0.018   10.4   0.1    84   162   239   330   219   378 0.69 -
Utg33270:100763-104743 -           1327 1523at4891           -            765   5.5e-18   61.7   3.6   2   5   6.9e-05     0.013   10.9   0.0   282   319   525   562   517   577 0.86 -
Utg33270:100763-104743 -           1327 1523at4891           -            765   5.5e-18   61.7   3.6   3   5      0.59   1.1e+02   -2.1   0.0   351   383   677   714   674   716 0.82 -
Utg33270:100763-104743 -           1327 1523at4891           -            765   5.5e-18   61.7   3.6   4   5   1.8e-08   3.5e-06   22.7   0.0   398   454   782   838   765   865 0.90 -
Utg33270:100763-104743 -           1327 1523at4891           -            765   5.5e-18   61.7   3.6   5   5   6.6e-06    0.0013   14.2   0.1   475   535   908   969   896   981 0.78 -
Utg33278:91396-95022   -           1209 1523at4891           -            765   7.8e-18   61.2   0.3   1   4    0.0013      0.25    6.6   0.0   117   169   261   316   230   344 0.78 -
Utg33278:91396-95022   -           1209 1523at4891           -            765   7.8e-18   61.2   0.3   2   4   0.00035     0.067    8.5   0.1   223   312   404   493   358   514 0.75 -
Utg33278:91396-95022   -           1209 1523at4891           -            765   7.8e-18   61.2   0.3   3   4   0.00011     0.022   10.1   0.0   399   456   656   713   636   731 0.88 -
Utg33278:91396-95022   -           1209 1523at4891           -            765   7.8e-18   61.2   0.3   4   4   8.2e-11   1.6e-08   30.5   0.0   466   528   773   834   758   838 0.87 -
Utg33278:507894-511685 -           1264 1523at4891           -            765   8.7e-15   51.1  10.5   1   6     0.029       5.5    2.2   0.6   688   716    49    77    44    91 0.84 -
Utg33278:507894-511685 -           1264 1523at4891           -            765   8.7e-15   51.1  10.5   2   6    0.0036      0.68    5.2   0.0   123   161   240   283   231   301 0.81 -
Utg33278:507894-511685 -           1264 1523at4891           -            765   8.7e-15   51.1  10.5   3   6   0.00036     0.069    8.5   0.0   293   319   498   524   491   531 0.87 -
Utg33278:507894-511685 -           1264 1523at4891           -            765   8.7e-15   51.1  10.5   4   6       1.1   2.2e+02   -3.1   0.0   350   369   675   694   655   697 0.84 -
Utg33278:507894-511685 -           1264 1523at4891           -            765   8.7e-15   51.1  10.5   5   6     9e-08   1.7e-05   20.4   0.0   398   456   791   849   776   860 0.91 -
Utg33278:507894-511685 -           1264 1523at4891           -            765   8.7e-15   51.1  10.5   6   6   1.9e-06   0.00037   16.0   0.1   478   528   942   991   929  1003 0.86 -
Utg33280:608692-612498 -           1269 1523at4891           -            765   8.9e-15   51.1  13.2   1   6     0.088        17    0.6   1.6   689   717    49    77    44    95 0.83 -
Utg33280:608692-612498 -           1269 1523at4891           -            765   8.9e-15   51.1  13.2   2   6   0.00046     0.088    8.1   0.0   122   161   245   289   217   313 0.82 -
Utg33280:608692-612498 -           1269 1523at4891           -            765   8.9e-15   51.1  13.2   3   6   0.00045     0.087    8.2   0.0   293   319   504   530   497   537 0.86 -
Utg33280:608692-612498 -           1269 1523at4891           -            765   8.9e-15   51.1  13.2   4   6       2.4   4.6e+02   -4.2   0.1   350   369   681   700   661   701 0.82 -
Utg33280:608692-612498 -           1269 1523at4891           -            765   8.9e-15   51.1  13.2   5   6   6.4e-08   1.2e-05   20.9   0.0   399   454   796   851   779   865 0.91 -
Utg33280:608692-612498 -           1269 1523at4891           -            765   8.9e-15   51.1  13.2   6   6   1.2e-06   0.00023   16.7   0.1   478   528   946   995   924  1008 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/1523at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1523at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/1523at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:09 2023
# [ok]
