#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33254:190651-194142   -           1164 2456at4891           -            534   2.7e-45  152.1   3.8   3   4   6.1e-17   9.1e-15   51.4   0.1   139   308   582   767   577   800 0.74 -
Utg33254:190651-194142   -           1164 2456at4891           -            534   2.7e-45  152.1   3.8   4   4   8.1e-30   1.2e-27   93.9   0.1   397   530   999  1141   970  1145 0.82 -
Utg33254:597533-602074   -           1514 2456at4891           -            534   2.7e-24   82.8   4.7   1   2   2.8e-09   4.2e-07   26.1   0.4   114   256   349   542   329   550 0.64 -
Utg33254:597533-602074   -           1514 2456at4891           -            534   2.7e-24   82.8   4.7   2   2   1.9e-17   2.9e-15   53.0   0.4   405   521  1340  1458  1276  1466 0.86 -
Utg33276:80042-82570     -            843 2456at4891           -            534   3.2e-08   29.8   0.1   1   2   1.2e-06   0.00018   17.4   0.0   111   270   379   543   350   594 0.74 -
Utg33276:80042-82570     -            843 2456at4891           -            534   3.2e-08   29.8   0.1   2   2   0.00018     0.027   10.2   0.0   398   484   594   678   574   715 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/2456at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/2456at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/2456at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:36 2023
# [ok]
