#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33280:1435042-1436070 -            343 1979at4891           -            411   1.3e-32  110.3   0.0   1   1   1.8e-32   4.7e-31  105.2   0.0   147   400    33   304    15   313 0.80 -
Utg33280:665156-666091   -            312 1979at4891           -            411   2.4e-32  109.4   0.3   1   2    0.0042       0.1    8.5   0.0   147   189    32    74     8    77 0.81 -
Utg33280:665156-666091   -            312 1979at4891           -            411   2.4e-32  109.4   0.3   2   2   1.1e-30   2.8e-29   99.3   0.1   209   398   129   309   106   312 0.88 -
Utg33280:1403347-1404153 -            269 1979at4891           -            411   4.6e-32  108.5   0.1   1   1   2.8e-33   7.1e-32  107.9   0.1   150   357     9   236     3   269 0.78 -
Utg33250:353782-354522   -            247 1979at4891           -            411   7.2e-32  107.8   0.0   1   1   3.6e-33   9.2e-32  107.5   0.0   153   398     4   243     2   246 0.89 -
Utg33254:312541-313470   -            310 1979at4891           -            411   7.5e-32  107.8   0.1   1   2       0.6        15    1.4   0.0   151   184     8    41     3    58 0.79 -
Utg33254:312541-313470   -            310 1979at4891           -            411   7.5e-32  107.8   0.1   2   2   3.3e-32   8.2e-31  104.4   0.1   208   399   100   282    69   288 0.87 -
Utg33274:573155-575062   -            636 1979at4891           -            411     1e-31  107.4   0.0   1   1   5.8e-33   1.5e-31  106.8   0.0   153   399   334   591   319   601 0.83 -
Utg33262:522133-524424   -            764 1979at4891           -            411   2.5e-31  106.1   0.0   1   1   2.1e-32   5.4e-31  105.0   0.0   151   390   356   598   334   617 0.76 -
Utg33258:267368-268366   -            333 1979at4891           -            411   3.4e-31  105.6   0.0   1   1   3.1e-32   7.9e-31  104.4   0.0   147   403     8   276     6   283 0.82 -
Utg33272:334528-335757   -            410 1979at4891           -            411   7.5e-31  104.5   0.5   1   2   8.6e-24   2.2e-22   76.6   0.4   136   285     9   164     3   177 0.84 -
Utg33272:334528-335757   -            410 1979at4891           -            411   7.5e-31  104.5   0.5   2   2   2.1e-08   5.3e-07   25.9   0.0   298   383   236   319   221   346 0.85 -
Utg33260:748097-748918   -            274 1979at4891           -            411   7.7e-31  104.4   0.0   1   1   3.7e-32   9.3e-31  104.2   0.0   148   385     2   254     1   268 0.74 -
Utg33254:351286-352590   -            435 1979at4891           -            411   8.9e-31  104.2   0.0   1   2   5.1e-30   1.3e-28   97.1   0.0   153   378    29   255    24   262 0.82 -
Utg33254:351286-352590   -            435 1979at4891           -            411   8.9e-31  104.2   0.0   2   2     0.041         1    5.2   0.0   359   399   261   302   257   307 0.85 -
Utg33280:1365372-1366259 -            296 1979at4891           -            411   2.5e-30  102.7   0.1   1   1   2.5e-31   6.3e-30  101.4   0.1   148   398     9   289     2   294 0.70 -
Utg33250:336865-337785   -            307 1979at4891           -            411   4.6e-30  101.9   0.0   1   1   2.5e-31   6.4e-30  101.4   0.0   147   398    12   283     1   293 0.78 -
Utg33252:927856-928860   -            335 1979at4891           -            411   4.8e-30  101.8   0.0   1   1   2.6e-31   6.7e-30  101.4   0.0   152   398    46   334    16   335 0.75 -
Utg33258:56883-57905     -            341 1979at4891           -            411   5.8e-30  101.5   0.4   1   1   6.8e-31   1.7e-29  100.0   0.4   143   402    39   322    17   331 0.78 -
Utg33258:211880-212551   -            224 1979at4891           -            411     3e-29   99.2   0.0   1   1   1.5e-30   3.7e-29   98.9   0.0   151   344     1   215     1   221 0.81 -
Utg33280:1382624-1384513 -            630 1979at4891           -            411   4.3e-29   98.7   0.0   1   1   2.6e-30   6.6e-29   98.1   0.0   152   396    57   300    38   312 0.79 -
Utg33266:246520-247461   -            314 1979at4891           -            411   5.8e-29   98.3   0.3   1   2     1e-26   2.6e-25   86.2   1.2   151   336     5   221     2   246 0.75 -
Utg33266:246520-247461   -            314 1979at4891           -            411   5.8e-29   98.3   0.3   2   2     0.029      0.74    5.7   0.0   353   397   261   305   248   310 0.87 -
Utg33264:445160-446215   -            352 1979at4891           -            411   1.1e-28   97.3   0.0   1   1     6e-30   1.5e-28   96.9   0.0   135   350    12   230     3   251 0.85 -
Utg33252:884642-885526   -            295 1979at4891           -            411   1.6e-28   96.8   0.9   1   2   1.5e-12   3.8e-11   39.6   0.4   201   271    76   148     4   157 0.82 -
Utg33252:884642-885526   -            295 1979at4891           -            411   1.6e-28   96.8   0.9   2   2   5.5e-17   1.4e-15   54.2   0.0   274   397   175   292   155   295 0.87 -
Utg33284:213841-215004   -            388 1979at4891           -            411   2.3e-28   96.3   0.0   1   1   1.2e-29   2.9e-28   96.0   0.0   135   352    56   277    45   327 0.80 -
Utg33262:177883-178926   -            348 1979at4891           -            411   3.1e-28   95.9   0.0   1   2   3.6e-28     9e-27   91.1   0.0   153   378    19   261     4   269 0.72 -
Utg33262:177883-178926   -            348 1979at4891           -            411   3.1e-28   95.9   0.0   2   2      0.23       5.8    2.7   0.0   368   398   277   307   265   312 0.88 -
Utg33286:546157-547038   -            294 1979at4891           -            411   4.1e-28   95.5   0.0   1   1   3.1e-29   7.8e-28   94.6   0.0   151   354     9   224     3   236 0.78 -
Utg33264:524247-525077   -            277 1979at4891           -            411     5e-28   95.2   0.0   1   1   2.2e-29   5.5e-28   95.0   0.0   153   354     1   211     1   271 0.84 -
Utg33286:12812-13711     -            300 1979at4891           -            411     6e-28   94.9   0.0   1   1   2.9e-29   7.3e-28   94.6   0.0   145   353    10   224     1   272 0.79 -
Utg33272:710899-711759   -            287 1979at4891           -            411   1.2e-27   93.9   0.2   1   1   1.2e-27     3e-26   89.3   0.2   151   388     5   267     1   286 0.79 -
Utg33286:190922-191863   -            314 1979at4891           -            411   1.3e-27   93.8   0.0   1   2   1.5e-26   3.8e-25   85.7   0.0   151   338    12   216     8   259 0.75 -
Utg33286:190922-191863   -            314 1979at4891           -            411   1.3e-27   93.8   0.0   2   2      0.02      0.51    6.2   0.0   362   398   267   303   253   309 0.85 -
Utg33280:303458-304300   -            281 1979at4891           -            411   1.7e-27   93.4   0.0   1   1     8e-29     2e-27   93.2   0.0   153   357     1   214     1   234 0.84 -
Utg33280:391374-392327   -            318 1979at4891           -            411   1.7e-27   93.4   0.1   1   1   1.2e-28     3e-27   92.6   0.1   149   398     3   276     1   283 0.82 -
Utg33254:603536-604531   -            332 1979at4891           -            411   1.8e-27   93.4   0.6   1   2   4.8e-11   1.2e-09   34.6   0.1   198   271    97   172    74   179 0.83 -
Utg33254:603536-604531   -            332 1979at4891           -            411   1.8e-27   93.4   0.6   2   2   1.1e-17   2.7e-16   56.5   0.0   274   398   209   327   206   331 0.88 -
Utg33280:270643-272181   -            513 1979at4891           -            411   1.9e-27   93.3   0.1   1   2   7.6e-16   1.9e-14   50.4   0.1   147   272   200   338   177   346 0.80 -
Utg33280:270643-272181   -            513 1979at4891           -            411   1.9e-27   93.3   0.1   2   2   6.8e-13   1.7e-11   40.7   0.0   272   402   357   483   353   490 0.78 -
Utg33286:741521-742474   -            318 1979at4891           -            411   1.5e-26   90.3   0.0   1   1   7.9e-28     2e-26   89.9   0.0   148   394    13   273     9   284 0.75 -
Utg33266:53525-54499     -            325 1979at4891           -            411   1.5e-26   90.3   0.1   1   2     7e-27   1.8e-25   86.8   0.1   152   354    10   232     6   242 0.75 -
Utg33266:53525-54499     -            325 1979at4891           -            411   1.5e-26   90.3   0.1   2   2      0.61        15    1.4   0.0   362   403   267   308   243   311 0.79 -
Utg33252:510734-511840   -            369 1979at4891           -            411   2.7e-26   89.5   0.0   1   1   8.9e-27   2.3e-25   86.4   0.0   151   377    22   268    16   323 0.81 -
Utg33280:258129-259028   -            300 1979at4891           -            411   9.7e-26   87.6   0.0   1   2   1.2e-25   2.9e-24   82.8   0.0   151   333     5   193     1   205 0.82 -
Utg33280:258129-259028   -            300 1979at4891           -            411   9.7e-26   87.6   0.0   2   2      0.19       4.9    3.0   0.0   352   400   233   285   218   289 0.68 -
Utg33260:967219-968481   -            421 1979at4891           -            411   1.1e-25   87.5   0.0   1   1   4.5e-26   1.1e-24   84.1   0.0   148   398   114   394    98   405 0.78 -
Utg33270:169564-170868   -            435 1979at4891           -            411   1.2e-25   87.3   0.3   1   3   5.8e-11   1.5e-09   34.3   0.0   151   254    29   145     9   150 0.79 -
Utg33270:169564-170868   -            435 1979at4891           -            411   1.2e-25   87.3   0.3   2   3      0.28       7.1    2.5   0.1   256   274   168   186   164   204 0.82 -
Utg33270:169564-170868   -            435 1979at4891           -            411   1.2e-25   87.3   0.3   3   3   8.8e-15   2.2e-13   46.9   0.0   274   396   225   340   220   354 0.83 -
Utg33266:134452-136143   -            564 1979at4891           -            411   1.7e-25   86.8   0.3   1   2   1.7e-17   4.4e-16   55.9   0.2    79   284    97   314    64   327 0.77 -
Utg33266:134452-136143   -            564 1979at4891           -            411   1.7e-25   86.8   0.3   2   2   2.4e-09   6.1e-08   29.0   0.0   290   379   362   449   349   470 0.79 -
Utg33272:57445-58416     -            324 1979at4891           -            411   1.8e-25   86.8   0.0   1   1   1.4e-26   3.4e-25   85.8   0.0   153   345     5   210     2   225 0.76 -
Utg33252:417328-419043   -            572 1979at4891           -            411   2.5e-25   86.3   0.1   1   2   6.6e-18   1.7e-16   57.2   0.1    82   284   108   322    88   337 0.79 -
Utg33252:417328-419043   -            572 1979at4891           -            411   2.5e-25   86.3   0.1   2   2   1.1e-08   2.7e-07   26.9   0.0   291   376   371   454   361   472 0.76 -
Utg33252:930171-932828   -            886 1979at4891           -            411   3.2e-25   85.9   0.1   1   3   5.1e-07   1.3e-05   21.4   0.0   152   231    20   108     5   123 0.81 -
Utg33252:930171-932828   -            886 1979at4891           -            411   3.2e-25   85.9   0.1   2   3   8.4e-05    0.0021   14.1   0.1   242   271   143   172   131   178 0.86 -
Utg33252:930171-932828   -            886 1979at4891           -            411   3.2e-25   85.9   0.1   3   3   1.4e-14   3.6e-13   46.2   0.0   275   398   197   315   192   326 0.85 -
Utg33260:56044-56913     -            290 1979at4891           -            411   3.9e-25   85.7   0.0   1   1   1.2e-25   3.1e-24   82.7   0.0   153   354     1   218     1   290 0.68 -
Utg33274:603865-604782   -            306 1979at4891           -            411   8.7e-24   81.2   0.1   1   1     8e-25     2e-23   80.0   0.1   151   335     8   201     3   225 0.77 -
Utg33278:418653-419648   -            332 1979at4891           -            411     1e-23   81.0   0.1   1   1   5.5e-23   1.4e-21   74.0   0.1   175   399    49   319     3   331 0.67 -
Utg33284:156857-157942   -            362 1979at4891           -            411     2e-23   80.0   0.1   1   2   1.6e-23   4.1e-22   75.7   0.1   221   373   100   254    52   264 0.79 -
Utg33284:156857-157942   -            362 1979at4891           -            411     2e-23   80.0   0.1   2   2      0.34       8.6    2.2   0.0   368   398   275   305   262   314 0.85 -
Utg33250:148131-149777   -            549 1979at4891           -            411   2.6e-22   76.4   0.3   1   1     2e-23   4.9e-22   75.4   0.1   206   333   226   359   176   373 0.74 -
Utg33270:128591-129382   -            264 1979at4891           -            411   1.3e-21   74.1   0.3   1   1   7.7e-23   1.9e-21   73.5   0.3   152   393    10   257     2   263 0.72 -
Utg33260:217570-218439   -            290 1979at4891           -            411   2.7e-21   73.0   2.9   1   1   3.2e-22     8e-21   71.5   2.9   144   397    30   287    12   290 0.74 -
Utg33280:64929-65825     -            299 1979at4891           -            411   6.1e-19   65.3   0.0   1   1   3.7e-20   9.4e-19   64.6   0.0   152   351    10   220     7   245 0.79 -
Utg33274:645240-646193   -            318 1979at4891           -            411   9.2e-19   64.7   0.0   1   1     5e-20   1.3e-18   64.2   0.0   242   397   148   315   134   318 0.79 -
Utg33250:457556-458554   -            333 1979at4891           -            411     2e-18   63.6   0.0   1   1   9.9e-20   2.5e-18   63.2   0.0   150   387     9   260     5   294 0.79 -
Utg33264:830200-831162   -            321 1979at4891           -            411   4.7e-18   62.3   3.9   1   2   8.9e-09   2.2e-07   27.2   1.4   152   270    12   156     5   161 0.59 -
Utg33264:830200-831162   -            321 1979at4891           -            411   4.7e-18   62.3   3.9   2   2   7.8e-10     2e-08   30.6   0.0   260   398   172   318   166   321 0.80 -
Utg33274:536092-537153   -            354 1979at4891           -            411   6.4e-18   61.9   0.9   1   2     7e-16   1.8e-14   50.6   0.1   234   353   132   266   121   282 0.76 -
Utg33274:536092-537153   -            354 1979at4891           -            411   6.4e-18   61.9   0.9   2   2     0.013      0.33    6.9   0.0   373   398   327   352   304   354 0.86 -
Utg33284:138631-139605   -            325 1979at4891           -            411   7.1e-18   61.7   0.0   1   1   4.1e-19     1e-17   61.2   0.0   239   396   152   321   117   325 0.82 -
Utg33280:414587-416080   -            498 1979at4891           -            411   1.5e-17   60.7   0.2   1   4       2.4        62   -0.6   0.0   151   168    29    46    14    51 0.85 -
Utg33280:414587-416080   -            498 1979at4891           -            411   1.5e-17   60.7   0.2   2   4     4e-08     1e-06   25.0   0.0   239   289   132   183   120   195 0.83 -
Utg33280:414587-416080   -            498 1979at4891           -            411   1.5e-17   60.7   0.2   3   4   2.3e-05   0.00059   15.9   0.0   301   338   272   310   266   323 0.83 -
Utg33280:414587-416080   -            498 1979at4891           -            411   1.5e-17   60.7   0.2   4   4   7.2e-05    0.0018   14.3   0.0   374   404   436   466   424   471 0.91 -
Utg33254:91175-93346     -            724 1979at4891           -            411   1.8e-17   60.4   0.1   1   3     4e-10     1e-08   31.6   0.0   148   270   306   440   295   449 0.81 -
Utg33254:91175-93346     -            724 1979at4891           -            411   1.8e-17   60.4   0.1   2   3   1.8e-07   4.6e-06   22.8   0.0   300   374   497   570   473   577 0.75 -
Utg33254:91175-93346     -            724 1979at4891           -            411   1.8e-17   60.4   0.1   3   3      0.59        15    1.4   0.0   374   398   687   711   673   715 0.91 -
Utg33260:419278-420135   -            286 1979at4891           -            411     1e-15   54.7   0.1   1   2   4.1e-16     1e-14   51.3   0.0   152   339     8   196     4   212 0.84 -
Utg33260:419278-420135   -            286 1979at4891           -            411     1e-15   54.7   0.1   2   2      0.67        17    1.2   0.0   354   398   243   286   230   286 0.77 -
Utg33284:228641-230023   -            461 1979at4891           -            411   1.5e-15   54.1   0.0   1   2     0.029      0.74    5.7   0.0   184   211   198   225   186   229 0.85 -
Utg33284:228641-230023   -            461 1979at4891           -            411   1.5e-15   54.1   0.0   2   2   4.3e-14   1.1e-12   44.7   0.0   215   340   250   390   246   399 0.78 -
Utg33274:675204-675836   -            211 1979at4891           -            411   1.6e-15   54.0   1.0   1   1   1.4e-16   3.5e-15   52.9   1.0   152   334     7   206     2   208 0.79 -
Utg33284:355172-356215   -            348 1979at4891           -            411   2.6e-15   53.3   0.0   1   2      0.04         1    5.3   0.0   150   191    14    55     2    65 0.83 -
Utg33284:355172-356215   -            348 1979at4891           -            411   2.6e-15   53.3   0.0   2   2   2.1e-14   5.4e-13   45.7   0.0   240   367   160   305   153   326 0.74 -
Utg33262:270864-273896   -           1011 1979at4891           -            411     4e-15   52.7   0.0   1   2   8.3e-11   2.1e-09   33.8   0.0   148   313   574   762   537   770 0.75 -
Utg33262:270864-273896   -           1011 1979at4891           -            411     4e-15   52.7   0.0   2   2   1.9e-05   0.00048   16.2   0.0   319   398   799   878   791   893 0.73 -
Utg33250:120680-121711   -            344 1979at4891           -            411   9.6e-15   51.4   2.1   1   2     0.089       2.2    4.1   0.1   153   185     8    41     4    91 0.79 -
Utg33250:120680-121711   -            344 1979at4891           -            411   9.6e-15   51.4   2.1   2   2   2.5e-14   6.3e-13   45.4   0.4   215   344   130   272    83   328 0.68 -
Utg33250:520215-521198   -            328 1979at4891           -            411   2.6e-14   50.0   0.0   1   2      0.82        21    0.9   0.0   167   196    31    60     5   134 0.71 -
Utg33250:520215-521198   -            328 1979at4891           -            411   2.6e-14   50.0   0.0   2   2   8.3e-15   2.1e-13   47.0   0.0   259   395   183   328   172   328 0.81 -
Utg33274:199097-200149   -            351 1979at4891           -            411   5.1e-14   49.0   0.1   1   1   5.9e-15   1.5e-13   47.5   0.0   241   286   109   154   101   195 0.89 -
Utg33276:281520-282317   -            266 1979at4891           -            411   6.6e-14   48.7   0.2   1   2   7.3e-15   1.8e-13   47.2   0.3   213   341    43   167    23   209 0.80 -
Utg33276:281520-282317   -            266 1979at4891           -            411   6.6e-14   48.7   0.2   2   2       3.5        89   -1.2   0.0   371   405   229   263   213   266 0.78 -
Utg33284:76090-76617     -            176 1979at4891           -            411   8.8e-14   48.3   0.0   1   1   4.9e-15   1.2e-13   47.8   0.0   242   285    10    53     6    66 0.94 -
Utg33252:492629-493615   -            329 1979at4891           -            411     1e-13   48.1   0.0   1   1   6.4e-15   1.6e-13   47.4   0.0   153   287     4   154     2   217 0.80 -
Utg33272:597484-598362   -            293 1979at4891           -            411   1.2e-13   47.9   0.0   1   1   6.6e-15   1.7e-13   47.3   0.0   171   394    29   271     4   279 0.69 -
Utg33284:134884-137526   -            881 1979at4891           -            411   1.4e-13   47.6   0.2   1   2   1.1e-12   2.9e-11   40.0   0.1   150   294   418   585   406   591 0.78 -
Utg33284:134884-137526   -            881 1979at4891           -            411   1.4e-13   47.6   0.2   2   2     0.037      0.94    5.4   0.0   321   353   794   828   785   876 0.72 -
Utg33282:192801-193907   -            369 1979at4891           -            411   8.5e-13   45.0   0.1   1   1   4.9e-14   1.2e-12   44.5   0.1   243   348   139   253   130   264 0.74 -
Utg33276:183771-184367   -            199 1979at4891           -            411   1.5e-12   44.2   0.0   1   1   6.8e-14   1.7e-12   44.0   0.0   228   367    19   170     2   192 0.77 -
Utg33286:347121-348011   -            297 1979at4891           -            411   4.9e-12   42.5   0.0   1   1   3.2e-13   8.1e-12   41.8   0.0   168   345    37   241    31   286 0.73 -
Utg33286:423021-427376   -           1452 1979at4891           -            411     7e-12   42.0   0.0   1   1   7.7e-13   1.9e-11   40.5   0.0   237   396   122   294   113   298 0.75 -
Utg33252:209304-212312   -           1003 1979at4891           -            411   1.1e-06   24.9   0.1   1   1   8.6e-08   2.2e-06   23.9   0.1   144   271   690   829   659   834 0.67 -
Utg33278:405826-406554   -            243 1979at4891           -            411   1.3e-05   21.3   0.2   1   2       1.4        36    0.1   0.1   150   167     8    25     3    35 0.84 -
Utg33278:405826-406554   -            243 1979at4891           -            411   1.3e-05   21.3   0.2   2   2   2.1e-06   5.2e-05   19.4   0.0   204   272    83   151    42   240 0.88 -
Utg33274:428513-430510   -            666 1979at4891           -            411   9.5e-05   18.5   0.1   1   3         2        51   -0.3   0.0   151   199   177   232   167   248 0.66 -
Utg33274:428513-430510   -            666 1979at4891           -            411   9.5e-05   18.5   0.1   2   3     8e-05     0.002   14.1   0.0   236   270   325   358   318   362 0.83 -
Utg33274:428513-430510   -            666 1979at4891           -            411   9.5e-05   18.5   0.1   3   3       2.4        60   -0.6   0.0   316   393   439   522   435   534 0.64 -
Utg33252:737496-739862   -            789 1979at4891           -            411   0.00031   16.8   0.0   1   1   2.4e-05   0.00062   15.8   0.0   184   380    82   300    73   334 0.68 -
Utg33264:676872-677369   -            166 1979at4891           -            411   0.00052   16.1   0.0   1   2   0.00025    0.0063   12.5   0.0   276   336     7    62     3    73 0.87 -
Utg33264:676872-677369   -            166 1979at4891           -            411   0.00052   16.1   0.0   2   2      0.49        12    1.7   0.0   369   397   137   165   111   166 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/1979at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1979at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/1979at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:24 2023
# [ok]
