#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33272:308339-309490 -            384 21155at4891          -            274   3.9e-10   36.9  16.4   2   4   4.9e-06    0.0011   15.7   0.2   143   179    97   133    91   144 0.82 -
Utg33272:308339-309490 -            384 21155at4891          -            274   3.9e-10   36.9  16.4   3   4   0.00087      0.19    8.3   0.0   183   229   159   208   151   216 0.78 -
Utg33272:308339-309490 -            384 21155at4891          -            274   3.9e-10   36.9  16.4   4   4   3.5e-08   7.8e-06   22.8   0.5   148   232   216   309   209   347 0.68 -
Utg33252:279571-280812 -            414 21155at4891          -            274   4.4e-10   36.7   0.0   1   3    0.0072       1.6    5.3  10.0    17    80   124   188   112   198 0.58 -
Utg33252:279571-280812 -            414 21155at4891          -            274   4.4e-10   36.7   0.0   2   3   2.5e-05    0.0057   13.4   0.0   153   216   168   240   165   263 0.75 -
Utg33252:279571-280812 -            414 21155at4891          -            274   4.4e-10   36.7   0.0   3   3     4e-10   8.9e-08   29.1   0.0   151   217   265   340   259   350 0.82 -
Utg33272:603823-605151 -            443 21155at4891          -            274     2e-09   34.6   0.1   1   2   1.2e-10   2.6e-08   30.9   0.2    57   230    61   239    24   260 0.76 -
Utg33272:603823-605151 -            443 21155at4891          -            274     2e-09   34.6   0.1   2   2      0.26        58    0.2   0.0   140   223   320   405   318   440 0.72 -
Utg33260:65896-66528   -            211 21155at4891          -            274   1.5e-06   25.1   0.4   1   2     9e-06     0.002   14.8   0.0   155   197     1    48     1    71 0.87 -
Utg33260:65896-66528   -            211 21155at4891          -            274   1.5e-06   25.1   0.4   2   2   0.00055      0.12    9.0   0.1   148   230    78   168    53   182 0.66 -
Utg33276:364551-364934 -            128 21155at4891          -            274   2.2e-06   24.5   0.0   1   1     1e-08   2.3e-06   24.5   0.0   149   219    25   103     3   125 0.83 -
Utg33262:143487-144620 -            378 21155at4891          -            274   8.3e-06   22.7   3.7   1   2   6.6e-06    0.0015   15.3   0.0   154   202     2    55     1    61 0.90 -
Utg33262:143487-144620 -            378 21155at4891          -            274   8.3e-06   22.7   3.7   2   2    0.0016      0.35    7.5   1.3    59   170   200   309   174   326 0.74 -
Utg33286:640197-641129 -            311 21155at4891          -            274   1.6e-05   21.8   0.0   1   2   2.5e-07   5.6e-05   19.9   0.0   153   241    63   169    53   187 0.73 -
Utg33286:640197-641129 -            311 21155at4891          -            274   1.6e-05   21.8   0.0   2   2      0.65   1.5e+02   -1.1   0.0    60   169   229   247   213   274 0.63 -
Utg33252:675883-676764 -            294 21155at4891          -            274    0.0045   13.7   0.0   1   1   3.5e-05    0.0078   12.9   0.0   152   216    17    90     8   125 0.77 -
Utg33258:238926-239501 -            192 21155at4891          -            274     0.025   11.2   0.9   1   2   0.00042     0.094    9.4   0.2   147   198    14    68     8    96 0.72 -
Utg33258:238926-239501 -            192 21155at4891          -            274     0.025   11.2   0.9   2   2      0.23        52    0.4   0.0   149   183   113   147   104   190 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/21155at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/21155at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/21155at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:27 2023
# [ok]
