#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33272:300904-301581   -            226 27558at4891          -            164   1.7e-07   28.9   0.0   1   2   1.3e-07   1.4e-05   22.7   0.0     3    38     4    39     2    46 0.90 -
Utg33272:300904-301581   -            226 27558at4891          -            164   1.7e-07   28.9   0.0   2   2      0.11        12    3.5   0.0    47    88    85   127    76   178 0.76 -
Utg33260:480425-480949   -            175 27558at4891          -            164   0.00039   18.0   0.1   1   1   4.7e-06    0.0005   17.7   0.1     2    90    17   110    16   144 0.73 -
Utg33250:162282-162875   -            198 27558at4891          -            164    0.0033   15.0   0.0   1   1   3.9e-05    0.0042   14.7   0.0    39   110    64   141    17   166 0.66 -
Utg33270:57910-59895     -            662 27558at4891          -            164    0.0061   14.1   0.0   1   2     0.032       3.4    5.2   0.0     2    27     5    30     4    39 0.86 -
Utg33270:57910-59895     -            662 27558at4891          -            164    0.0061   14.1   0.0   2   2     0.018       1.9    6.0   0.0     7    80   453   536   448   573 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/27558at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/27558at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/27558at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:44 2023
# [ok]
