#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33274:524887-527235   -            783 5963at4891           -            502   7.1e-26   88.0   1.2   4   5      0.75   1.3e+02   -2.0   0.0   330   357   649   676   630   683 0.77 -
Utg33274:524887-527235   -            783 5963at4891           -            502   7.1e-26   88.0   1.2   5   5      0.11        20    0.7   0.0   359   400   730   772   705   781 0.61 -
Utg33272:327673-331002   -           1110 5963at4891           -            502   9.9e-26   87.5   0.1   1   1   2.5e-27   4.5e-25   85.3   0.1    11   138    19   168    10   187 0.80 -
Utg33260:656264-657457   -            398 5963at4891           -            502   2.1e-14   50.1   0.2   1   1   1.9e-16   3.4e-14   49.5   0.2    13   130    11   137     6   147 0.82 -
Utg33266:87752-89056     -            435 5963at4891           -            502   6.1e-13   45.3   0.1   1   2   0.00016     0.028   10.1   0.0    12    49     4    41     1    47 0.91 -
Utg33266:87752-89056     -            435 5963at4891           -            502   6.1e-13   45.3   0.1   2   2     2e-11   3.5e-09   32.9   0.0    42   131    55   154    47   169 0.81 -
Utg33286:463753-465057   -            435 5963at4891           -            502   6.1e-13   45.3   0.1   1   2   0.00016     0.028   10.1   0.0    12    49     4    41     1    47 0.91 -
Utg33286:463753-465057   -            435 5963at4891           -            502   6.1e-13   45.3   0.1   2   2     2e-11   3.5e-09   32.9   0.0    42   131    55   154    47   169 0.81 -
Utg33284:604351-606174   -            608 5963at4891           -            502   2.8e-12   43.2   0.0   1   2   7.2e-06    0.0013   14.6   0.0    13    51   168   206   163   210 0.92 -
Utg33284:604351-606174   -            608 5963at4891           -            502   2.8e-12   43.2   0.0   2   2   1.9e-09   3.5e-07   26.3   0.0    42   129   218   315   213   327 0.83 -
Utg33284:129833-132844   -           1004 5963at4891           -            502   9.3e-09   31.5   0.2   1   1   8.6e-11   1.5e-08   30.8   0.2    41   137   173   276   155   297 0.84 -
Utg33270:81518-84523     -           1002 5963at4891           -            502   3.2e-07   26.4   0.0   1   2   1.8e-09   3.2e-07   26.4   0.0    15   129   409   533   402   542 0.78 -
Utg33270:81518-84523     -           1002 5963at4891           -            502   3.2e-07   26.4   0.0   2   2      0.12        21    0.6   0.0   426   488   794   855   771   863 0.83 -
Utg33280:778721-780760   -            680 5963at4891           -            502   1.4e-05   21.0   0.0   1   2   1.2e-05    0.0022   13.8   0.0    14    49   258   293   251   299 0.88 -
Utg33280:778721-780760   -            680 5963at4891           -            502   1.4e-05   21.0   0.0   2   2    0.0062       1.1    4.9   0.0    43   130   308   405   304   414 0.72 -
Utg33260:249819-251726   -            636 5963at4891           -            502   4.1e-05   19.5   0.8   1   3   2.3e-07   4.1e-05   19.5   0.8    14   130   108   218    99   246 0.79 -
Utg33260:249819-251726   -            636 5963at4891           -            502   4.1e-05   19.5   0.8   2   3     0.032       5.7    2.5   0.4   137   195   253   323   230   334 0.70 -
Utg33260:249819-251726   -            636 5963at4891           -            502   4.1e-05   19.5   0.8   3   3       1.1   1.9e+02   -2.5   0.2   415   459   362   406   357   413 0.83 -
Utg33278:206342-207922   -            527 5963at4891           -            502   0.00028   16.8   0.3   1   2     0.022         4    3.1   0.1    13    57   102   139    92   150 0.71 -
Utg33278:206342-207922   -            527 5963at4891           -            502   0.00028   16.8   0.3   2   2     5e-05    0.0089   11.8   0.0    68   162   189   284   170   307 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/5963at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/5963at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/5963at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:21 2023
# [ok]
