#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33286:602204-604594   -            797 4664at4891           -            706   1.6e-14   50.6   0.1   1   4      0.22        14    1.2   0.0    47    81   461   495   455   500 0.86 -
Utg33286:602204-604594   -            797 4664at4891           -            706   1.6e-14   50.6   0.1   2   4    0.0039      0.25    7.0   0.0    48    88   521   561   511   575 0.86 -
Utg33286:602204-604594   -            797 4664at4891           -            706   1.6e-14   50.6   0.1   3   4      0.11       6.9    2.2   0.0    54   224   611   642   566   648 0.59 -
Utg33286:602204-604594   -            797 4664at4891           -            706   1.6e-14   50.6   0.1   4   4   3.3e-11   2.1e-09   33.7   0.0     9    85   650   727   647   729 0.95 -
Utg33250:355322-356656   -            445 4664at4891           -            706   5.1e-12   42.3   0.3   1   4   1.6e-06    0.0001   18.2   0.0    21    84   145   208   131   212 0.83 -
Utg33250:355322-356656   -            445 4664at4891           -            706   5.1e-12   42.3   0.3   2   4   5.8e-06   0.00037   16.3   0.0    17    89   183   255   178   271 0.91 -
Utg33250:355322-356656   -            445 4664at4891           -            706   5.1e-12   42.3   0.3   3   4    0.0051      0.33    6.6   0.0    15    83   223   291   213   303 0.80 -
Utg33250:355322-356656   -            445 4664at4891           -            706   5.1e-12   42.3   0.3   4   4   5.2e-05    0.0033   13.2   0.0     9    80   342   421   333   428 0.83 -
Utg33276:263327-264145   -            273 4664at4891           -            706   1.6e-11   40.7   3.3   1   3    0.0017      0.11    8.2   0.0    28    83     2    55     1    68 0.84 -
Utg33276:263327-264145   -            273 4664at4891           -            706   1.6e-11   40.7   3.3   2   3   4.1e-06   0.00026   16.8   0.2   166   230    74   144    64   164 0.76 -
Utg33276:263327-264145   -            273 4664at4891           -            706   1.6e-11   40.7   3.3   3   3   1.6e-05     0.001   14.9   0.1   170   229   208   272   205   273 0.84 -
Utg33280:1084844-1087099 -            752 4664at4891           -            706   4.1e-11   39.3   0.7   1   4   0.00039     0.025   10.3   0.0    21   127    39   150    26   153 0.78 -
Utg33280:1084844-1087099 -            752 4664at4891           -            706   4.1e-11   39.3   0.7   2   4   0.00071     0.045    9.4   0.0    14    83   121   193   120   202 0.82 -
Utg33280:1084844-1087099 -            752 4664at4891           -            706   4.1e-11   39.3   0.7   3   4   3.3e-06   0.00021   17.1   0.1    11    78   215   280   204   289 0.87 -
Utg33280:1084844-1087099 -            752 4664at4891           -            706   4.1e-11   39.3   0.7   4   4     0.081       5.1    2.6   0.0    14    84   312   383   302   393 0.69 -
Utg33272:620953-621864   -            304 4664at4891           -            706   1.4e-10   37.6   0.5   1   3   0.00015    0.0094   11.7   0.0     9    82    31   106    25   110 0.78 -
Utg33272:620953-621864   -            304 4664at4891           -            706   1.4e-10   37.6   0.5   2   3   0.00054     0.034    9.8   0.0     6    84   113   192   108   198 0.85 -
Utg33272:620953-621864   -            304 4664at4891           -            706   1.4e-10   37.6   0.5   3   3   0.00012    0.0076   12.0   0.3     9    84   207   283   198   290 0.74 -
Utg33258:72781-73473     -            231 4664at4891           -            706   1.8e-10   37.2   0.1   1   3   6.9e-05    0.0044   12.8   0.0    58   109     4    55     1    56 0.88 -
Utg33258:72781-73473     -            231 4664at4891           -            706   1.8e-10   37.2   0.1   2   3   6.8e-06   0.00043   16.1   0.1   170   284    54   164    51   171 0.70 -
Utg33258:72781-73473     -            231 4664at4891           -            706   1.8e-10   37.2   0.1   3   3     0.044       2.8    3.5   0.0     9    55   184   230   176   231 0.82 -
Utg33284:516003-516881   -            293 4664at4891           -            706   2.4e-10   36.8   0.4   1   3     0.013      0.84    5.3   0.0   264   286    28    50    13    62 0.61 -
Utg33284:516003-516881   -            293 4664at4891           -            706   2.4e-10   36.8   0.4   2   3     0.012      0.79    5.3   0.0   192   230    75   113    68   121 0.88 -
Utg33284:516003-516881   -            293 4664at4891           -            706   2.4e-10   36.8   0.4   3   3     1e-07   6.5e-06   22.1   0.0   165   239   148   228   143   255 0.77 -
Utg33278:290557-291411   -            285 4664at4891           -            706   3.9e-10   36.1   0.9   1   3   0.00089     0.056    9.1   0.0    23    85    17    81     8    84 0.83 -
Utg33278:290557-291411   -            285 4664at4891           -            706   3.9e-10   36.1   0.9   2   3    0.0001    0.0064   12.3   0.1    20    82   121   183   111   188 0.89 -
Utg33278:290557-291411   -            285 4664at4891           -            706   3.9e-10   36.1   0.9   3   3   0.00013    0.0083   11.9   0.0    22    81   225   282   214   285 0.59 -
Utg33274:551190-551825   -            212 4664at4891           -            706   4.6e-10   35.9   0.0   1   3   5.9e-07   3.8e-05   19.6   0.0   194   282     3    95     1   105 0.76 -
Utg33274:551190-551825   -            212 4664at4891           -            706   4.6e-10   35.9   0.0   2   3   2.1e-07   1.3e-05   21.1   0.0   166   235    74   147    68   176 0.77 -
Utg33274:551190-551825   -            212 4664at4891           -            706   4.6e-10   35.9   0.0   3   3       0.2        13    1.3   0.0   187   218   181   212   172   212 0.89 -
Utg33258:92072-93070     -            333 4664at4891           -            706   9.2e-10   34.9   1.4   1   3      0.99        63   -1.0   0.0    55    80     7    32     3    37 0.79 -
Utg33258:92072-93070     -            333 4664at4891           -            706   9.2e-10   34.9   1.4   2   3   4.9e-06   0.00031   16.6   0.1   171   231    69   136    65   166 0.71 -
Utg33258:92072-93070     -            333 4664at4891           -            706   9.2e-10   34.9   1.4   3   3   1.2e-05   0.00077   15.3   0.1    16   112   226   322   210   333 0.67 -
Utg33254:548158-550605   -            816 4664at4891           -            706   1.7e-09   34.0   6.3   1   5    0.0005     0.032   10.0   0.0    21    84   113   180   105   190 0.75 -
Utg33254:548158-550605   -            816 4664at4891           -            706   1.7e-09   34.0   6.3   2   5      0.69        44   -0.4   0.0   266   285   211   230   204   244 0.58 -
Utg33254:548158-550605   -            816 4664at4891           -            706   1.7e-09   34.0   6.3   3   5      0.82        53   -0.7   0.0    29    82   472   521   458   528 0.72 -
Utg33254:548158-550605   -            816 4664at4891           -            706   1.7e-09   34.0   6.3   4   5   1.2e-07   7.4e-06   22.0   0.2    16    82   539   605   526   614 0.86 -
Utg33254:548158-550605   -            816 4664at4891           -            706   1.7e-09   34.0   6.3   5   5      0.87        56   -0.8   0.0   169   193   630   655   615   677 0.70 -
Utg33266:189506-191224   -            573 4664at4891           -            706     4e-09   32.7   0.0   1   2   4.1e-10   2.6e-08   30.1   0.0     9   120   235   349   231   360 0.84 -
Utg33266:189506-191224   -            573 4664at4891           -            706     4e-09   32.7   0.0   2   2      0.81        52   -0.7   0.0   264   286   411   433   395   497 0.68 -
Utg33272:41615-42964     -            450 4664at4891           -            706   5.5e-09   32.3   1.5   1   3   1.9e-06   0.00012   17.9   0.1     9    80    77   148    70   153 0.92 -
Utg33272:41615-42964     -            450 4664at4891           -            706   5.5e-09   32.3   1.5   2   3     0.031         2    4.0   0.1    41    82   150   192   148   202 0.87 -
Utg33272:41615-42964     -            450 4664at4891           -            706   5.5e-09   32.3   1.5   3   3    0.0014     0.091    8.4   0.0    15   122   209   318   201   325 0.83 -
Utg33284:404641-405864   -            408 4664at4891           -            706   1.3e-08   31.1   0.4   1   3   0.00068     0.044    9.5   0.0     8    61    44    95    37   111 0.67 -
Utg33284:404641-405864   -            408 4664at4891           -            706   1.3e-08   31.1   0.4   2   3   7.7e-05    0.0049   12.6   0.0    20    84   111   175   100   181 0.92 -
Utg33284:404641-405864   -            408 4664at4891           -            706   1.3e-08   31.1   0.4   3   3     0.011      0.69    5.5   0.0   246   286   293   331   210   365 0.58 -
Utg33260:804929-806305   -            459 4664at4891           -            706   2.7e-08   30.0   4.8   1   4   0.00072     0.046    9.4   0.0    55   120   106   170    95   181 0.86 -
Utg33260:804929-806305   -            459 4664at4891           -            706   2.7e-08   30.0   4.8   2   4      0.74        47   -0.5   0.0    47    94   203   250   188   252 0.73 -
Utg33260:804929-806305   -            459 4664at4891           -            706   2.7e-08   30.0   4.8   3   4     0.095       6.1    2.4   0.1   194   231   291   328   280   332 0.82 -
Utg33260:804929-806305   -            459 4664at4891           -            706   2.7e-08   30.0   4.8   4   4   7.4e-07   4.7e-05   19.3   0.1     4    91   323   414   320   450 0.67 -
Utg33278:374473-375567   -            365 4664at4891           -            706   2.7e-08   30.0   0.0   1   3   5.6e-05    0.0036   13.1   0.0    10    83    36   111    28   118 0.85 -
Utg33278:374473-375567   -            365 4664at4891           -            706   2.7e-08   30.0   0.0   2   3   0.00013    0.0081   11.9   0.0   168   231   137   204   129   222 0.84 -
Utg33278:374473-375567   -            365 4664at4891           -            706   2.7e-08   30.0   0.0   3   3      0.23        15    1.1   0.0   169   187   282   300   269   314 0.85 -
Utg33286:568524-569420   -            299 4664at4891           -            706   2.8e-08   29.9   0.9   1   3         2   1.3e+02   -2.0   0.0    26    79    13    67     3    77 0.75 -
Utg33286:568524-569420   -            299 4664at4891           -            706   2.8e-08   29.9   0.9   2   3   8.3e-08   5.3e-06   22.4   0.1     8    81    79   153    71   162 0.85 -
Utg33286:568524-569420   -            299 4664at4891           -            706   2.8e-08   29.9   0.9   3   3   3.9e-05    0.0025   13.6   0.1     9    82   122   204   120   212 0.80 -
Utg33280:184911-188507   -           1199 4664at4891           -            706     5e-08   29.1   0.0   1   3    0.0077      0.49    6.0   0.0    17    90    18    90     3   102 0.85 -
Utg33280:184911-188507   -           1199 4664at4891           -            706     5e-08   29.1   0.0   2   3   0.00052     0.033    9.9   0.0    23    82   108   167    93   174 0.89 -
Utg33280:184911-188507   -           1199 4664at4891           -            706     5e-08   29.1   0.0   3   3    0.0011     0.068    8.9   0.0   171   254   224   322   218   384 0.57 -
Utg33282:153926-154570   -            215 4664at4891           -            706   6.1e-08   28.8   0.9   1   3   1.4e-07   9.1e-06   21.7   0.0     9    84     4    77     2    84 0.90 -
Utg33282:153926-154570   -            215 4664at4891           -            706   6.1e-08   28.8   0.9   2   3     0.052       3.3    3.3   0.0    48    85    83   122    78   125 0.70 -
Utg33282:153926-154570   -            215 4664at4891           -            706   6.1e-08   28.8   0.9   3   3      0.19        12    1.4   0.1    63   102   163   202   145   215 0.51 -
Utg33260:357265-358272   -            336 4664at4891           -            706   1.3e-07   27.7   0.9   1   4      0.27        17    0.9   0.0   254   292    13    53     5    55 0.78 -
Utg33260:357265-358272   -            336 4664at4891           -            706   1.3e-07   27.7   0.9   2   4     0.011       0.7    5.5   0.0     4    79    49   126    46   131 0.78 -
Utg33260:357265-358272   -            336 4664at4891           -            706   1.3e-07   27.7   0.9   3   4    0.0027      0.17    7.5   0.0   176   219   132   175   129   181 0.93 -
Utg33260:357265-358272   -            336 4664at4891           -            706   1.3e-07   27.7   0.9   4   4   0.00032     0.021   10.6   0.0   202   231   261   290   229   329 0.57 -
Utg33266:273551-274939   -            463 4664at4891           -            706     2e-07   27.2   2.0   1   4       1.2        76   -1.2   0.0    23    81   187   247   173   254 0.61 -
Utg33266:273551-274939   -            463 4664at4891           -            706     2e-07   27.2   2.0   2   4   0.00011     0.007   12.1   0.1    20   116   274   370   262   379 0.68 -
Utg33266:273551-274939   -            463 4664at4891           -            706     2e-07   27.2   2.0   3   4     0.017       1.1    4.9   0.0   171   198   363   390   346   398 0.80 -
Utg33266:273551-274939   -            463 4664at4891           -            706     2e-07   27.2   2.0   4   4    0.0004     0.026   10.3   0.1    22    79   407   463   386   463 0.84 -
Utg33280:1173255-1174484 -            410 4664at4891           -            706   8.2e-07   25.1   0.0   1   3   0.00033     0.021   10.5   0.0    22    81   130   190   118   201 0.89 -
Utg33280:1173255-1174484 -            410 4664at4891           -            706   8.2e-07   25.1   0.0   2   3   0.00011    0.0073   12.1   0.0    25    80   218   276   206   288 0.84 -
Utg33280:1173255-1174484 -            410 4664at4891           -            706   8.2e-07   25.1   0.0   3   3         5   3.2e+02   -3.3   0.0    57   221   343   368   291   378 0.51 -
Utg33254:112986-114440   -            485 4664at4891           -            706   9.2e-07   25.0   4.7   1   3     0.044       2.8    3.5   0.0   158   189    64   101    34   120 0.79 -
Utg33254:112986-114440   -            485 4664at4891           -            706   9.2e-07   25.0   4.7   2   3     0.007      0.44    6.2   0.4   168   203   133   168   130   264 0.50 -
Utg33254:112986-114440   -            485 4664at4891           -            706   9.2e-07   25.0   4.7   3   3   6.1e-05    0.0039   13.0   0.2    29   118   281   372   259   382 0.73 -
Utg33252:801434-802276   -            281 4664at4891           -            706   1.4e-06   24.4   0.1   1   3    0.0085      0.54    5.9   0.1   193   231    22    62     1    73 0.75 -
Utg33252:801434-802276   -            281 4664at4891           -            706   1.4e-06   24.4   0.1   2   3   0.00072     0.046    9.4   0.0    23    86    76   140    67   167 0.80 -
Utg33252:801434-802276   -            281 4664at4891           -            706   1.4e-06   24.4   0.1   3   3    0.0082      0.52    5.9   0.0    22    83   214   277   196   281 0.79 -
Utg33264:423360-425204   -            615 4664at4891           -            706   6.7e-06   22.1   0.5   1   3    0.0048      0.31    6.7   0.0    24    85   221   285   211   296 0.78 -
Utg33264:423360-425204   -            615 4664at4891           -            706   6.7e-06   22.1   0.5   2   3     0.046       2.9    3.5   0.2   169   211   348   390   334   410 0.82 -
Utg33264:423360-425204   -            615 4664at4891           -            706   6.7e-06   22.1   0.5   3   3    0.0032       0.2    7.3   0.0    22    82   553   613   546   615 0.87 -
Utg33254:902974-905775   -            934 4664at4891           -            706   2.8e-05   20.1   0.2   1   4      0.23        15    1.1   0.0    16    74   207   265   195   285 0.77 -
Utg33254:902974-905775   -            934 4664at4891           -            706   2.8e-05   20.1   0.2   2   4    0.0025      0.16    7.6   0.0    13    84   458   529   442   533 0.85 -
Utg33254:902974-905775   -            934 4664at4891           -            706   2.8e-05   20.1   0.2   3   4    0.0042      0.27    6.9   0.0     7    81   535   609   529   615 0.89 -
Utg33254:902974-905775   -            934 4664at4891           -            706   2.8e-05   20.1   0.2   4   4       6.4   4.1e+02   -3.6   0.0   350   370   877   897   872   899 0.79 -
Utg33252:599677-600387   -            237 4664at4891           -            706   4.6e-05   19.3   0.1   1   4      0.23        14    1.2   0.0   204   230    10    36     2    51 0.69 -
Utg33252:599677-600387   -            237 4664at4891           -            706   4.6e-05   19.3   0.1   2   4   0.00059     0.037    9.7   0.0    21    80    48   108    38   117 0.86 -
Utg33252:599677-600387   -            237 4664at4891           -            706   4.6e-05   19.3   0.1   3   4   0.00045     0.029   10.1   0.0    20   110    90   182    78   185 0.79 -
Utg33252:599677-600387   -            237 4664at4891           -            706   4.6e-05   19.3   0.1   4   4      0.12       7.9    2.0   0.0    27    79   185   237   164   237 0.77 -
Utg33282:74682-75656     -            325 4664at4891           -            706   6.1e-05   18.9   0.8   1   2    0.0073      0.46    6.1   0.0   193   233    89   128    75   200 0.69 -
Utg33282:74682-75656     -            325 4664at4891           -            706   6.1e-05   18.9   0.8   2   2   0.00021     0.013   11.2   0.1    32   111   222   304   218   322 0.54 -
Utg33264:425741-427279   -            513 4664at4891           -            706   7.5e-05   18.6   0.2   1   3   0.00043     0.027   10.2   0.1    10    90    39   119    33   123 0.90 -
Utg33264:425741-427279   -            513 4664at4891           -            706   7.5e-05   18.6   0.2   2   3      0.18        11    1.5   0.0    19    91   134   209   123   234 0.72 -
Utg33264:425741-427279   -            513 4664at4891           -            706   7.5e-05   18.6   0.2   3   3     0.024       1.5    4.4   0.0     5    89   207   294   203   313 0.79 -
Utg33252:1007956-1009143 -            396 4664at4891           -            706   0.00011   18.1   0.2   1   3    0.0012     0.078    8.7   0.0   159   205    14    64     7    76 0.77 -
Utg33252:1007956-1009143 -            396 4664at4891           -            706   0.00011   18.1   0.2   2   3      0.91        58   -0.8   0.0   204   237   198   231   184   265 0.70 -
Utg33252:1007956-1009143 -            396 4664at4891           -            706   0.00011   18.1   0.2   3   3    0.0076      0.49    6.0   0.0   155   190   285   325   268   344 0.67 -
Utg33252:601172-601942   -            257 4664at4891           -            706   0.00012   18.0   0.2   1   1   2.1e-05    0.0013   14.5   0.2    23    83    43   103    29   257 0.86 -
Utg33264:535479-536516   -            346 4664at4891           -            706   0.00027   16.8   0.5   1   2    0.0035      0.23    7.1   0.0    20    83    20    83     4    94 0.74 -
Utg33264:535479-536516   -            346 4664at4891           -            706   0.00027   16.8   0.5   2   2    0.0021      0.13    7.9   0.1    20    74   163   218   145   234 0.87 -
Utg33286:208777-211296   -            840 4664at4891           -            706   0.00064   15.6   0.6   1   5      0.24        16    1.1   0.0    52    82    17    47     5    54 0.82 -
Utg33286:208777-211296   -            840 4664at4891           -            706   0.00064   15.6   0.6   2   5     0.014       0.9    5.2   0.0    49    84    76   111    69   114 0.88 -
Utg33286:208777-211296   -            840 4664at4891           -            706   0.00064   15.6   0.6   3   5     0.037       2.4    3.8   0.0     9    84   136   211   131   221 0.86 -
Utg33286:208777-211296   -            840 4664at4891           -            706   0.00064   15.6   0.6   4   5       1.4        87   -1.4   0.0    51    81   355   385   319   392 0.65 -
Utg33286:208777-211296   -            840 4664at4891           -            706   0.00064   15.6   0.6   5   5       5.8   3.7e+02   -3.5   0.0   635   660   641   666   608   669 0.69 -
Utg33252:182104-184458   -            785 4664at4891           -            706    0.0018   14.1   1.2   1   4   0.00097     0.062    9.0   0.1     9    80    58   130    50   139 0.70 -
Utg33252:182104-184458   -            785 4664at4891           -            706    0.0018   14.1   1.2   2   4       1.6     1e+02   -1.6   0.0    66   187   220   237   155   257 0.65 -
Utg33252:182104-184458   -            785 4664at4891           -            706    0.0018   14.1   1.2   3   4       1.3        85   -1.4   0.0    11    79   559   633   552   641 0.70 -
Utg33252:182104-184458   -            785 4664at4891           -            706    0.0018   14.1   1.2   4   4      0.23        15    1.1   0.0   246   294   700   748   668   754 0.83 -
Utg33280:972936-973901   -            322 4664at4891           -            706    0.0026   13.5   3.6   1   5     0.007      0.45    6.1   0.0    22    80    21    83    11    92 0.81 -
Utg33280:972936-973901   -            322 4664at4891           -            706    0.0026   13.5   3.6   2   5    0.0048      0.31    6.7   0.0     6    80    51   132    46   139 0.80 -
Utg33280:972936-973901   -            322 4664at4891           -            706    0.0026   13.5   3.6   3   5     0.029       1.8    4.1   0.1    23    80   117   178    98   191 0.80 -
Utg33280:972936-973901   -            322 4664at4891           -            706    0.0026   13.5   3.6   4   5     0.016       1.1    4.9   0.1     9    82   149   226   146   231 0.81 -
Utg33280:972936-973901   -            322 4664at4891           -            706    0.0026   13.5   3.6   5   5       1.9   1.2e+02   -1.9   0.1   169   184   307   322   303   322 0.83 -
Utg33264:63257-64636     -            460 4664at4891           -            706    0.0047   12.7   0.2   1   4    0.0048      0.31    6.7   0.0    56    83    19    46     3    51 0.75 -
Utg33264:63257-64636     -            460 4664at4891           -            706    0.0047   12.7   0.2   2   4         1        66   -1.0   0.0   169   195    84   110    69   118 0.77 -
Utg33264:63257-64636     -            460 4664at4891           -            706    0.0047   12.7   0.2   3   4      0.35        22    0.5   0.0    16    83   151   218   143   226 0.81 -
Utg33264:63257-64636     -            460 4664at4891           -            706    0.0047   12.7   0.2   4   4      0.92        59   -0.9   0.1    22    77   342   398   332   407 0.78 -
Utg33264:472274-472759   -            162 4664at4891           -            706    0.0058   12.4   0.1   1   1   0.00017     0.011   11.5   0.1    28    83    84   139    59   151 0.80 -
Utg33254:953723-955675   -            651 4664at4891           -            706    0.0059   12.4   0.1   1   1   0.00018     0.011   11.4   0.0   163   228   148   219   111   240 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/4664at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/4664at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/4664at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:14 2023
# [ok]
