#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33280:995481-1000442  -           1654 5371at4891           -            270   1.4e-16   57.7   0.6   1   3    0.0063      0.16    8.3   0.0   116   267   371   520   359   523 0.68 -
Utg33280:995481-1000442  -           1654 5371at4891           -            270   1.4e-16   57.7   0.6   2   3    0.0025     0.062    9.6   0.0    24    76   592   650   582   668 0.73 -
Utg33280:995481-1000442  -           1654 5371at4891           -            270   1.4e-16   57.7   0.6   3   3   4.9e-11   1.2e-09   34.9   0.0   110   269   807   976   776   977 0.75 -
Utg33280:162812-164350   -            513 5371at4891           -            270   4.4e-16   56.0   0.0   1   1   4.6e-17   1.2e-15   54.7   0.0   105   268   302   465   265   467 0.87 -
Utg33286:741521-742474   -            318 5371at4891           -            270   5.2e-16   55.8   0.0   1   1     3e-17   7.5e-16   55.3   0.0    75   268    76   277    13   279 0.80 -
Utg33252:930171-932828   -            886 5371at4891           -            270   6.9e-16   55.4   0.0   1   3       1.7        42    0.3   0.0    20    72     9    72     3   100 0.60 -
Utg33252:930171-932828   -            886 5371at4891           -            270   6.9e-16   55.4   0.0   2   3   1.2e-15     3e-14   50.0   0.0   112   264   142   311   133   317 0.75 -
Utg33252:930171-932828   -            886 5371at4891           -            270   6.9e-16   55.4   0.0   3   3       2.8        70   -0.4   0.0   147   185   382   423   374   430 0.68 -
Utg33282:192801-193907   -            369 5371at4891           -            270   7.3e-16   55.3   0.6   1   3       1.7        43    0.3   0.0    59   104    44    94    14   101 0.75 -
Utg33282:192801-193907   -            369 5371at4891           -            270   7.3e-16   55.3   0.6   2   3   4.8e-16   1.2e-14   51.3   0.0   113   205   138   239   124   249 0.81 -
Utg33282:192801-193907   -            369 5371at4891           -            270   7.3e-16   55.3   0.6   3   3       3.4        85   -0.6   0.0   238   265   338   365   305   367 0.72 -
Utg33262:329245-329991   -            249 5371at4891           -            270   1.2e-15   54.6   0.0   1   1   6.1e-17   1.5e-15   54.3   0.0    31   267     2   248     1   249 0.75 -
Utg33258:87457-91266     -           1270 5371at4891           -            270   1.7e-15   54.1   0.0   1   1   4.7e-16   1.2e-14   51.4   0.0     6   269   958  1256   954  1257 0.68 -
Utg33284:138631-139605   -            325 5371at4891           -            270   2.3e-15   53.7   0.2   1   1   2.3e-16   5.8e-15   52.4   0.1   112   269   154   324   146   325 0.75 -
Utg33272:69866-72388     -            841 5371at4891           -            270   4.3e-15   52.8   0.0   1   1   2.7e-16   6.8e-15   52.1   0.0   107   270   667   826   638   826 0.87 -
Utg33282:199905-201389   -            495 5371at4891           -            270   4.6e-15   52.7   0.0   1   2   4.1e-07     1e-05   22.0   0.1    29   146     9   143     3   152 0.62 -
Utg33282:199905-201389   -            495 5371at4891           -            270   4.6e-15   52.7   0.0   2   2   4.7e-09   1.2e-07   28.4   0.0   172   269   359   466   330   467 0.74 -
Utg33250:353782-354522   -            247 5371at4891           -            270   6.9e-15   52.1   0.0   1   1   5.5e-16   1.4e-14   51.1   0.0    97   269    75   244     1   245 0.79 -
Utg33264:830200-831162   -            321 5371at4891           -            270   9.1e-15   51.7   6.5   1   1   4.8e-15   1.2e-13   48.1   6.5    10   269    15   319     5   320 0.75 -
Utg33274:645240-646193   -            318 5371at4891           -            270   1.2e-14   51.4   0.0   1   1   1.1e-15   2.9e-14   50.1   0.0   112   269   147   317   141   318 0.72 -
Utg33270:173500-174216   -            239 5371at4891           -            270   8.4e-14   48.6   0.0   1   1   6.1e-15   1.5e-13   47.7   0.0    31   262     2   237     1   239 0.67 -
Utg33280:391374-392327   -            318 5371at4891           -            270   8.7e-14   48.5   0.0   1   1   1.7e-14   4.2e-13   46.3   0.0    62   268    45   276     1   278 0.68 -
Utg33258:211880-212551   -            224 5371at4891           -            270   1.3e-13   48.0   0.1   1   2       9.5   2.4e+02   -2.1   0.0    31    45     2    16     1    20 0.79 -
Utg33258:211880-212551   -            224 5371at4891           -            270   1.3e-13   48.0   0.1   2   2   1.1e-14   2.6e-13   46.9   0.0   108   218   105   216    31   222 0.73 -
Utg33252:927856-928860   -            335 5371at4891           -            270   1.7e-13   47.5   0.0   1   2    0.0058      0.14    8.4   0.0    24    67    39    87    22   126 0.71 -
Utg33252:927856-928860   -            335 5371at4891           -            270   1.7e-13   47.5   0.0   2   2   1.5e-11   3.8e-10   36.6   0.0   112   268   159   334   151   335 0.71 -
Utg33272:334528-335757   -            410 5371at4891           -            270   1.9e-13   47.4   0.3   1   2   3.8e-06   9.5e-05   18.9   0.6    21   142    13   150     1   174 0.68 -
Utg33272:334528-335757   -            410 5371at4891           -            270   1.9e-13   47.4   0.3   2   2   3.4e-08   8.4e-07   25.6   0.0   172   269   237   338   232   339 0.72 -
Utg33286:12812-13711     -            300 5371at4891           -            270     3e-13   46.7   0.0   1   1   1.9e-14   4.7e-13   46.1   0.0    23   260     7   255     1   270 0.73 -
Utg33270:169564-170868   -            435 5371at4891           -            270   5.2e-13   46.0   0.0   1   3      0.28       6.9    2.9   0.0    24    60    23    61    14   118 0.75 -
Utg33270:169564-170868   -            435 5371at4891           -            270   5.2e-13   46.0   0.0   2   3     0.039      0.98    5.7   0.0   129   146   170   187   166   199 0.74 -
Utg33270:169564-170868   -            435 5371at4891           -            270   5.2e-13   46.0   0.0   3   3   1.7e-10   4.2e-09   33.1   0.0   153   264   226   338   221   342 0.82 -
Utg33266:134452-136143   -            564 5371at4891           -            270   6.8e-13   45.6   1.5   1   3         4     1e+02   -0.9   0.1   229   265    90   126    83   128 0.78 -
Utg33266:134452-136143   -            564 5371at4891           -            270   6.8e-13   45.6   1.5   2   3     3e-05   0.00075   15.9   0.2   107   144   266   303   149   316 0.54 -
Utg33266:134452-136143   -            564 5371at4891           -            270   6.8e-13   45.6   1.5   3   3   4.1e-08     1e-06   25.3   0.0   167   264   362   463   356   470 0.81 -
Utg33252:417328-419043   -            572 5371at4891           -            270   8.7e-13   45.2   1.6   1   3       4.3   1.1e+02   -1.0   0.1   228   265    97   134    91   137 0.83 -
Utg33252:417328-419043   -            572 5371at4891           -            270   8.7e-13   45.2   1.6   2   3   7.5e-06   0.00019   17.9   0.2   106   146   273   313   155   327 0.49 -
Utg33252:417328-419043   -            572 5371at4891           -            270   8.7e-13   45.2   1.6   3   3   2.2e-07   5.4e-06   23.0   0.0   167   260   370   467   366   477 0.67 -
Utg33280:64929-65825     -            299 5371at4891           -            270   6.9e-12   42.3   1.6   1   2     2e-12   4.9e-11   39.5   1.0    74   207    67   203     2   214 0.67 -
Utg33280:64929-65825     -            299 5371at4891           -            270   6.9e-12   42.3   1.6   2   2       1.4        34    0.6   0.0   245   269   273   297   270   298 0.91 -
Utg33250:120680-121711   -            344 5371at4891           -            270   3.7e-11   39.9   9.5   1   2       1.3        32    0.8   0.2    26    47     2    23     1    76 0.70 -
Utg33250:120680-121711   -            344 5371at4891           -            270   3.7e-11   39.9   9.5   2   2     2e-12   4.9e-11   39.5   4.5    54   264    96   320    90   323 0.78 -
Utg33274:675204-675836   -            211 5371at4891           -            270   5.4e-11   39.3   1.9   1   1   4.7e-12   1.2e-10   38.2   1.9    26   207     2   206     1   210 0.70 -
Utg33284:228641-230023   -            461 5371at4891           -            270     8e-11   38.8   0.0   1   1   8.2e-12   2.1e-10   37.4   0.0   110   206   275   383   264   395 0.81 -
Utg33284:355172-356215   -            348 5371at4891           -            270   9.2e-11   38.6   0.3   1   2       3.6        90   -0.7   0.0    24    51     9    42     2    61 0.72 -
Utg33284:355172-356215   -            348 5371at4891           -            270   9.2e-11   38.6   0.3   2   2   3.1e-11   7.9e-10   35.5   0.0   111   262   160   324   149   331 0.64 -
Utg33262:270864-273896   -           1011 5371at4891           -            270   1.1e-10   38.3   0.0   1   2   4.6e-08   1.1e-06   25.2   0.0   112   146   675   709   564   759 0.77 -
Utg33262:270864-273896   -           1011 5371at4891           -            270   1.1e-10   38.3   0.0   2   2    0.0012     0.029   10.7   0.0   192   269   799   879   787   880 0.73 -
Utg33280:1456390-1457208 -            273 5371at4891           -            270   2.7e-10   37.1   0.0   1   1   4.6e-11   1.2e-09   35.0   0.0    93   264    81   244     1   250 0.66 -
Utg33278:418653-419648   -            332 5371at4891           -            270   3.4e-10   36.7   4.8   1   2     0.038      0.95    5.7   1.5    24   103     2    80     1    94 0.74 -
Utg33278:418653-419648   -            332 5371at4891           -            270   3.4e-10   36.7   4.8   2   2   5.5e-08   1.4e-06   24.9   0.1   110   268   125   318   118   320 0.65 -
Utg33286:423021-427376   -           1452 5371at4891           -            270   3.6e-10   36.6   3.9   1   3   1.2e-08   3.1e-07   27.0   0.2    73   152    84   166    64   172 0.83 -
Utg33286:423021-427376   -           1452 5371at4891           -            270   3.6e-10   36.6   3.9   2   3    0.0033     0.083    9.2   0.0   192   265   220   293   215   296 0.85 -
Utg33286:423021-427376   -           1452 5371at4891           -            270   3.6e-10   36.6   3.9   3   3       5.7   1.4e+02   -1.4   0.2    73   109   744   780   719   793 0.72 -
Utg33250:457556-458554   -            333 5371at4891           -            270   1.1e-09   35.0   0.0   1   1   7.1e-11   1.8e-09   34.4   0.0    24   230     4   228     2   254 0.72 -
Utg33278:405826-406554   -            243 5371at4891           -            270   1.2e-08   31.7   0.0   1   1   7.7e-10   1.9e-08   31.0   0.0    62   144    63   152    39   189 0.82 -
Utg33276:183771-184367   -            199 5371at4891           -            270   4.1e-08   29.9   0.0   1   1     2e-09   5.1e-08   29.6   0.0   104   211    24   141     6   190 0.78 -
Utg33284:134884-137526   -            881 5371at4891           -            270   8.3e-08   28.9   0.6   1   2     2e-08   5.1e-07   26.3   0.1    29   169   418   580   409   584 0.68 -
Utg33284:134884-137526   -            881 5371at4891           -            270   8.3e-08   28.9   0.6   2   2       2.6        66   -0.3   0.0   193   213   793   813   785   840 0.83 -
Utg33274:573155-575062   -            636 5371at4891           -            270   4.3e-07   26.5   0.0   1   1   3.2e-08   7.9e-07   25.7   0.0    29   268   331   590   319   592 0.68 -
Utg33272:597484-598362   -            293 5371at4891           -            270   4.5e-07   26.5   0.0   1   1   3.6e-08   9.1e-07   25.5   0.0   106   213   108   225    85   273 0.73 -
Utg33252:737496-739862   -            789 5371at4891           -            270   8.3e-07   25.6   0.1   1   1     7e-08   1.8e-06   24.5   0.1   110   222   149   270   108   324 0.80 -
Utg33274:199097-200149   -            351 5371at4891           -            270   1.1e-06   25.3   0.0   1   1   6.6e-08   1.6e-06   24.6   0.0   103   152   100   149    45   170 0.83 -
Utg33286:347121-348011   -            297 5371at4891           -            270   1.7e-06   24.6   1.2   1   1   1.4e-07   3.4e-06   23.6   1.2    95   266   103   283    90   285 0.70 -
Utg33284:76090-76617     -            176 5371at4891           -            270   3.9e-06   23.4   0.0   1   1   2.3e-07   5.9e-06   22.8   0.0   113   151    10    48     5    55 0.86 -
