#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33272:327673-331002   -           1110 6437at4891           -            468     9e-08   28.5   0.2   3   3       3.8   6.3e+02   -4.0   0.0   375   416   560   601   556   602 0.59 -
Utg33260:552721-555249   -            843 6437at4891           -            468   1.3e-07   27.9   1.2   1   2   0.00051     0.085    8.8   0.0    35    60    25    51    14    61 0.79 -
Utg33260:552721-555249   -            843 6437at4891           -            468   1.3e-07   27.9   1.2   2   2     1e-06   0.00017   17.7   0.3    79   147    99   169    87   189 0.86 -
Utg33280:1213648-1216158 -            837 6437at4891           -            468   1.5e-07   27.7   1.4   1   2   0.00052     0.087    8.7   0.0    35    60    19    45    10    55 0.78 -
Utg33280:1213648-1216158 -            837 6437at4891           -            468   1.5e-07   27.7   1.4   2   2     1e-06   0.00017   17.7   0.3    79   147    93   163    81   183 0.86 -
Utg33280:778721-780760   -            680 6437at4891           -            468   4.4e-07   26.2   2.9   1   2     0.065        11    1.8   0.0    37    48   260   271   226   282 0.85 -
Utg33280:778721-780760   -            680 6437at4891           -            468   4.4e-07   26.2   2.9   2   2   1.5e-07   2.5e-05   20.4   1.1    73   252   327   547   310   607 0.63 -
Utg33274:524887-527235   -            783 6437at4891           -            468   4.8e-07   26.1   1.8   1   1   1.6e-08   2.6e-06   23.7   1.8    38   144    38   137     4   164 0.84 -
Utg33286:729710-730279   -            190 6437at4891           -            468   5.8e-07   25.8   0.1   1   1   3.9e-09   6.6e-07   25.6   0.1    35   205     2   189     1   190 0.70 -
Utg33266:87752-89056     -            435 6437at4891           -            468   9.6e-07   25.1   7.3   1   3     0.066        11    1.8   0.8    35    52     6    23     3    31 0.85 -
Utg33266:87752-89056     -            435 6437at4891           -            468   9.6e-07   25.1   7.3   2   3   5.8e-09   9.7e-07   25.1   0.0    61   173    63   195    54   201 0.67 -
Utg33266:87752-89056     -            435 6437at4891           -            468   9.6e-07   25.1   7.3   3   3      0.21        35    0.2   0.1   201   251   247   302   245   314 0.77 -
Utg33286:463753-465057   -            435 6437at4891           -            468   9.6e-07   25.1   7.3   1   3     0.066        11    1.8   0.8    35    52     6    23     3    31 0.85 -
Utg33286:463753-465057   -            435 6437at4891           -            468   9.6e-07   25.1   7.3   2   3   5.8e-09   9.7e-07   25.1   0.0    61   173    63   195    54   201 0.67 -
Utg33286:463753-465057   -            435 6437at4891           -            468   9.6e-07   25.1   7.3   3   3      0.21        35    0.2   0.1   201   251   247   302   245   314 0.77 -
Utg33254:251306-253537   -            744 6437at4891           -            468   2.7e-06   23.6   0.9   1   3      0.55        92   -1.2   0.0    35    49    56    70    31    88 0.81 -
Utg33254:251306-253537   -            744 6437at4891           -            468   2.7e-06   23.6   0.9   2   3   2.8e-07   4.7e-05   19.5   0.0    64   143   106   189    94   202 0.81 -
Utg33254:251306-253537   -            744 6437at4891           -            468   2.7e-06   23.6   0.9   3   3      0.11        18    1.1   0.1   202   234   368   400   359   428 0.83 -
Utg33284:604351-606174   -            608 6437at4891           -            468   4.3e-06   22.9   0.0   1   2     0.017       2.8    3.8   0.0    37    52   171   186   164   198 0.76 -
Utg33284:604351-606174   -            608 6437at4891           -            468   4.3e-06   22.9   0.0   2   2     2e-06   0.00033   16.7   0.0    63   177   228   362   217   365 0.74 -
Utg33284:129833-132844   -           1004 6437at4891           -            468   2.3e-05   20.6   0.2   1   1   3.1e-07   5.2e-05   19.4   0.2    78   145   202   271   192   313 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/6437at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/6437at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/6437at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:23 2023
# [ok]
