#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33280:1232090-1233373 -            428 2862at4891           -            686   3.9e-58  194.4   0.2   1   1   5.2e-60   5.4e-58  194.0   0.2   155   399   163   418   152   427 0.87 -
Utg33278:190700-192259   -            520 2862at4891           -            686   5.8e-55  183.9   0.1   1   1   1.7e-56   1.7e-54  182.4   0.1   426   664    68   321    52   345 0.88 -
Utg33286:386540-388810   -            757 2862at4891           -            686   4.6e-54  181.0   0.3   1   2   1.1e-50   1.1e-48  163.2   0.1   413   650   218   481   210   499 0.80 -
Utg33286:386540-388810   -            757 2862at4891           -            686   4.6e-54  181.0   0.3   2   2   5.2e-06   0.00054   15.5   0.0   200   269   559   629   496   633 0.88 -
Utg33266:267743-269053   -            437 2862at4891           -            686   2.3e-53  178.7   0.0   1   1   6.4e-55   6.6e-53  177.1   0.0   423   644   124   352   111   362 0.90 -
Utg33260:522655-523962   -            436 2862at4891           -            686   2.8e-53  178.4   0.1   1   1   3.8e-55     4e-53  177.9   0.1   162   389   181   415   150   428 0.89 -
Utg33250:10084-12324     -            747 2862at4891           -            686   1.1e-52  176.4   0.1   1   1   1.6e-54   1.6e-52  175.9   0.1   157   646   274   502   249   528 0.54 -
Utg33250:204818-205792   -            325 2862at4891           -            686   1.7e-52  175.8   0.0   1   1   2.8e-54   2.9e-52  175.0   0.0   416   682    27   319    16   323 0.83 -
Utg33264:417447-418775   -            443 2862at4891           -            686   1.3e-51  172.8   0.1   1   1     2e-53   2.1e-51  172.2   0.1   163   390     3   239     1   254 0.67 -
Utg33278:244902-245837   -            312 2862at4891           -            686   5.1e-47  157.7   0.0   1   2   8.2e-39   8.4e-37  123.9   0.0   419   564     8   153     2   171 0.94 -
Utg33278:244902-245837   -            312 2862at4891           -            686   5.1e-47  157.7   0.0   2   2   5.7e-11   5.8e-09   31.9   0.0   297   397   174   274   165   307 0.71 -
Utg33286:587530-588072   -            181 2862at4891           -            686   1.8e-15   53.4   0.1   1   1   7.4e-17   7.6e-15   51.4   0.1   464   611     4   177     1   181 0.73 -
Utg33280:1195599-1196957 -            453 2862at4891           -            686   4.7e-13   45.4   0.0   1   2       1.8   1.9e+02   -2.8   0.0   441   467   201   227   188   229 0.78 -
Utg33280:1195599-1196957 -            453 2862at4891           -            686   4.7e-13   45.4   0.0   2   2   1.3e-14   1.4e-12   43.9   0.0   457   597   256   390   235   403 0.52 -
Utg33264:394227-396428   -            734 2862at4891           -            686   0.00013   17.5   0.0   1   1     2e-06   0.00021   16.9   0.0   196   268   166   238   162   243 0.84 -
Utg33250:518186-519598   -            471 2862at4891           -            686    0.0016   14.0   0.0   1   1   3.1e-05    0.0032   12.9   0.0   463   511    66   116    56   153 0.68 -
Utg33260:721416-723998   -            861 2862at4891           -            686    0.0022   13.5   0.0   1   1   3.3e-05    0.0034   12.8   0.0   199   239   347   387   284   440 0.74 -
Utg33272:87169-88170     -            334 2862at4891           -            686    0.0044   12.5   0.1   1   1   5.9e-05    0.0061   12.0   0.1   468   495    49    76    35   192 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/2862at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/2862at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/2862at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:47 2023
# [ok]
