#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33286:453318-455687   -            790 2413at4891           -            417   7.2e-41  137.6   1.8   2   3     7e-12   1.1e-09   34.9   0.1   148   207   319   376   309   420 0.83 -
Utg33286:453318-455687   -            790 2413at4891           -            417   7.2e-41  137.6   1.8   3   3   7.9e-20   1.2e-17   61.0   0.0   307   411   639   758   562   764 0.78 -
Utg33260:667334-669433   -            700 2413at4891           -            417     6e-35  118.1   1.2   1   3   9.9e-13   1.6e-10   37.6   0.0    35   106    25   101     7   141 0.83 -
Utg33260:667334-669433   -            700 2413at4891           -            417     6e-35  118.1   1.2   2   3     1e-10   1.6e-08   31.0   0.1   142   241   185   291   176   358 0.76 -
Utg33260:667334-669433   -            700 2413at4891           -            417     6e-35  118.1   1.2   3   3   1.6e-15   2.5e-13   46.8   0.0   304   407   546   665   497   675 0.78 -
Utg33254:190651-194142   -           1164 2413at4891           -            417   1.3e-32  110.4   4.6   1   4     1e-06   0.00017   17.8   0.0     9    78   472   543   468   551 0.85 -
Utg33254:190651-194142   -           1164 2413at4891           -            417   1.3e-32  110.4   4.6   2   4     0.013         2    4.3   0.0    84   105   580   601   559   604 0.90 -
Utg33254:190651-194142   -           1164 2413at4891           -            417   1.3e-32  110.4   4.6   3   4   4.2e-11   6.6e-09   32.3   0.3   148   270   673   800   660   895 0.77 -
Utg33254:190651-194142   -           1164 2413at4891           -            417   1.3e-32  110.4   4.6   4   4   2.2e-17   3.4e-15   53.0   0.1   300   414  1002  1137   944  1140 0.77 -
Utg33254:597533-602074   -           1514 2413at4891           -            417   1.5e-11   41.0   9.7   1   4    0.0003     0.047    9.7   0.8    55   104   347   412   327   459 0.69 -
Utg33254:597533-602074   -           1514 2413at4891           -            417   1.5e-11   41.0   9.7   2   4     0.051         8    2.4   0.0   148   199   493   544   479   586 0.77 -
Utg33254:597533-602074   -           1514 2413at4891           -            417   1.5e-11   41.0   9.7   3   4       1.1   1.8e+02   -2.1   0.3   134   198   999  1062   962  1158 0.66 -
Utg33254:597533-602074   -           1514 2413at4891           -            417   1.5e-11   41.0   9.7   4   4     7e-11   1.1e-08   31.6   0.0   337   408  1380  1457  1330  1463 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/2413at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/2413at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/2413at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:35 2023
# [ok]
