#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33254:497386-499134 -            583 12292at4891          -            466   1.1e-10   38.5   0.5   2   3       2.7   3.9e+02   -2.8   0.0   319   343   374   398   363   403 0.71 -
Utg33254:497386-499134 -            583 12292at4891          -            466   1.1e-10   38.5   0.5   3   3   3.5e-12     5e-10   36.4   0.0   398   463   491   559   486   562 0.89 -
Utg33250:497476-501063 -           1196 12292at4891          -            466   4.3e-10   36.6   0.0   1   4       1.5   2.2e+02   -2.0   0.0   328   344   603   619   594   620 0.90 -
Utg33250:497476-501063 -           1196 12292at4891          -            466   4.3e-10   36.6   0.0   2   4   9.5e-06    0.0013   15.2   0.0   393   452   683   743   666   750 0.74 -
Utg33250:497476-501063 -           1196 12292at4891          -            466   4.3e-10   36.6   0.0   3   4       0.2        29    0.9   0.0   321   357   838   876   824   888 0.74 -
Utg33250:497476-501063 -           1196 12292at4891          -            466   4.3e-10   36.6   0.0   4   4   9.4e-06    0.0013   15.2   0.0   393   454  1028  1089  1003  1093 0.81 -
Utg33264:845021-847087 -            689 12292at4891          -            466   2.7e-09   34.0   0.1   1   2       2.7   3.8e+02   -2.8   0.0   325   344   464   483   451   486 0.75 -
Utg33264:845021-847087 -            689 12292at4891          -            466   2.7e-09   34.0   0.1   2   2   5.1e-11   7.1e-09   32.6   0.0   397   443   571   617   565   642 0.86 -
Utg33280:603857-605176 -            440 12292at4891          -            466   5.9e-08   29.5   0.9   1   3       1.2   1.7e+02   -1.6   0.0   327   344     6    23     2    30 0.87 -
Utg33280:603857-605176 -            440 12292at4891          -            466   5.9e-08   29.5   0.9   2   3    0.0013      0.18    8.2   0.0   379   428   102   150    98   185 0.86 -
Utg33280:603857-605176 -            440 12292at4891          -            466   5.9e-08   29.5   0.9   3   3   8.4e-07   0.00012   18.6   0.0   325   431   279   399   264   429 0.74 -
Utg33284:662372-663013 -            214 12292at4891          -            466   2.3e-07   27.6   0.0   1   2       1.1   1.5e+02   -1.5   0.1   322   355    13    47     2    51 0.67 -
Utg33284:662372-663013 -            214 12292at4891          -            466   2.3e-07   27.6   0.0   2   2   4.2e-09   5.9e-07   26.2   0.0   398   457   126   189    64   198 0.85 -
Utg33280:693178-694119 -            314 12292at4891          -            466     1e-06   25.5   0.4   1   1   1.8e-08   2.5e-06   24.2   0.4   398   458   209   271    77   279 0.87 -
Utg33252:27164-28093   -            310 12292at4891          -            466   1.1e-06   25.3   0.3   1   2      0.86   1.2e+02   -1.2   0.0   319   348    85   114    74   162 0.70 -
Utg33252:27164-28093   -            310 12292at4891          -            466   1.1e-06   25.3   0.3   2   2   2.3e-08   3.2e-06   23.8   0.1   386   463   204   282   195   285 0.78 -
Utg33252:29150-29743   -            198 12292at4891          -            466   1.6e-05   21.5   0.0   1   1     2e-07   2.9e-05   20.7   0.0   386   441    90   151     2   177 0.65 -
Utg33260:162381-163112 -            244 12292at4891          -            466   3.8e-05   20.3   0.0   1   2      0.31        44    0.3   0.0   318   343    24    50     7    55 0.69 -
Utg33260:162381-163112 -            244 12292at4891          -            466   3.8e-05   20.3   0.0   2   2   1.7e-06   0.00024   17.6   0.0   389   458   139   214   124   222 0.71 -
Utg33284:51782-52996   -            405 12292at4891          -            466   0.00015   18.3   0.1   1   2      0.99   1.4e+02   -1.4   0.0   326   363   189   229   178   240 0.76 -
Utg33284:51782-52996   -            405 12292at4891          -            466   0.00015   18.3   0.1   2   2     4e-06   0.00056   16.4   0.0   397   458   305   368   301   375 0.81 -
Utg33280:551099-552712 -            538 12292at4891          -            466    0.0055   13.2   0.0   1   3    0.0054      0.76    6.1   0.0   378   424   142   187   129   210 0.84 -
Utg33280:551099-552712 -            538 12292at4891          -            466    0.0055   13.2   0.0   2   3       1.2   1.7e+02   -1.7   0.0   322   343   331   352   309   356 0.76 -
Utg33280:551099-552712 -            538 12292at4891          -            466    0.0055   13.2   0.0   3   3     0.028       3.9    3.7   0.0   388   431   447   490   431   512 0.76 -
Utg33254:56133-58616   -            828 12292at4891          -            466     0.039   10.4   0.1   1   2     0.017       2.4    4.5   0.0   321   346   238   263   230   280 0.75 -
Utg33254:56133-58616   -            828 12292at4891          -            466     0.039   10.4   0.1   2   2     0.035         5    3.4   0.0   314   343   559   588   535   594 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/12292at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/12292at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/12292at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:01:58 2023
# [ok]
