#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33254:603536-604531   -            332 1341at4891           -            616   3.3e-18   62.5   0.2   1   2   2.1e-09   5.3e-08   28.8   0.1   318   374   107   171    81   174 0.72 -
Utg33254:603536-604531   -            332 1341at4891           -            616   3.3e-18   62.5   0.2   2   2   2.9e-10   7.5e-09   31.6   0.0   380   491   213   328   209   331 0.81 -
Utg33284:190294-191745   -            484 1341at4891           -            616   4.5e-18   62.1   0.1   1   1   2.5e-19   6.5e-18   61.6   0.1   262   432   172   357   149   378 0.76 -
Utg33280:665156-666091   -            312 1341at4891           -            616   5.2e-18   61.9   0.3   1   1   2.5e-19   6.4e-18   61.6   0.3   338   490   153   309   105   312 0.73 -
Utg33284:213841-215004   -            388 1341at4891           -            616   1.3e-17   60.6   0.0   1   1   6.8e-19   1.8e-17   60.1   0.0   350   495   173   325    52   332 0.82 -
Utg33262:98249-99967     -            573 1341at4891           -            616   1.8e-17   60.1   0.0   1   1   8.7e-19   2.2e-17   59.8   0.0   264   442   308   496   273   559 0.74 -
Utg33280:258129-259028   -            300 1341at4891           -            616   3.2e-17   59.3   0.0   1   2   4.1e-18     1e-16   57.6   0.0   260   432     3   190     1   198 0.76 -
Utg33280:258129-259028   -            300 1341at4891           -            616   3.2e-17   59.3   0.0   2   2       2.1        55   -1.0   0.0   464   492   257   285   246   288 0.85 -
Utg33280:1365372-1366259 -            296 1341at4891           -            616   3.7e-17   59.1   0.0   1   1   2.7e-18   7.1e-17   58.1   0.0   281   493    42   292     2   295 0.68 -
Utg33250:336865-337785   -            307 1341at4891           -            616   5.3e-17   58.6   0.1   1   1   2.9e-18   7.4e-17   58.1   0.1   298   493    70   286    40   303 0.74 -
Utg33266:246520-247461   -            314 1341at4891           -            616   5.4e-17   58.5   0.1   1   2   1.7e-17   4.5e-16   55.5   0.1   261   432     4   215     2   236 0.71 -
Utg33266:246520-247461   -            314 1341at4891           -            616   5.4e-17   58.5   0.1   2   2       2.2        57   -1.0   0.0   466   492   282   308   276   311 0.89 -
Utg33264:445160-446215   -            352 1341at4891           -            616   1.5e-16   57.1   0.0   1   1   7.2e-18   1.8e-16   56.8   0.0   349   497   128   283    10   288 0.81 -
Utg33260:81914-83860     -            649 1341at4891           -            616   1.5e-16   57.0   0.0   1   1   9.8e-18   2.5e-16   56.3   0.0   340   439   476   574   470   634 0.82 -
Utg33250:148131-149777   -            549 1341at4891           -            616   3.1e-16   56.0   0.1   1   2   7.3e-17   1.9e-15   53.4   0.0   344   431   264   355   250   362 0.87 -
Utg33250:148131-149777   -            549 1341at4891           -            616   3.1e-16   56.0   0.1   2   2       1.2        32   -0.2   0.0   464   493   436   465   432   469 0.89 -
Utg33264:524247-525077   -            277 1341at4891           -            616   7.5e-16   54.8   0.1   1   1   3.9e-17   9.9e-16   54.4   0.1   264   432     1   187     1   210 0.74 -
Utg33252:884642-885526   -            295 1341at4891           -            616   9.2e-16   54.5   0.3   1   2   1.8e-08   4.7e-07   25.7   0.2   335   374   108   147    59   150 0.71 -
Utg33252:884642-885526   -            295 1341at4891           -            616   9.2e-16   54.5   0.3   2   2   7.5e-09   1.9e-07   27.0   0.0   380   490   179   293   175   295 0.83 -
Utg33260:745341-746207   -            289 1341at4891           -            616   4.9e-15   52.1   0.1   1   2   5.3e-15   1.4e-13   47.3   0.0   306   442    66   214    18   233 0.75 -
Utg33260:745341-746207   -            289 1341at4891           -            616   4.9e-15   52.1   0.1   2   2      0.13       3.3    3.1   0.1   465   497   254   286   240   288 0.89 -
Utg33280:303458-304300   -            281 1341at4891           -            616   6.1e-15   51.7   0.1   1   1   3.2e-16   8.1e-15   51.3   0.1   264   431     1   186     1   200 0.72 -
Utg33260:748097-748918   -            274 1341at4891           -            616   6.6e-15   51.6   0.0   1   1   3.2e-16   8.2e-15   51.3   0.0   282   490    31   267     7   272 0.73 -
Utg33284:141969-142784   -            272 1341at4891           -            616   8.3e-15   51.3   0.0   1   1   8.4e-16   2.2e-14   49.9   0.0   348   491   117   266    14   270 0.69 -
Utg33250:334438-335253   -            272 1341at4891           -            616   1.1e-14   50.9   0.0   1   1   1.1e-15   2.9e-14   49.5   0.0   308   490    58   269     7   271 0.67 -
Utg33286:282369-283592   -            408 1341at4891           -            616   1.9e-14   50.1   0.0   1   1   1.2e-15     3e-14   49.5   0.0   308   454    93   258    82   296 0.67 -
Utg33274:642218-643015   -            266 1341at4891           -            616   2.2e-14   49.9   0.0   1   1   1.1e-15   2.8e-14   49.6   0.0   264   492    13   262     5   265 0.67 -
Utg33284:355172-356215   -            348 1341at4891           -            616     4e-14   49.1   0.0   1   1   2.3e-15   5.8e-14   48.5   0.0   342   487   158   327   149   330 0.72 -
Utg33272:334528-335757   -            410 1341at4891           -            616   5.3e-14   48.7   0.1   1   2   2.5e-12   6.6e-11   38.4   0.0   262   412    22   191     8   201 0.67 -
Utg33272:334528-335757   -            410 1341at4891           -            616   5.3e-14   48.7   0.1   2   2    0.0036     0.092    8.2   0.0   396   492   230   343   219   360 0.73 -
Utg33272:681595-686322   -           1576 1341at4891           -            616     6e-14   48.5   0.0   1   2   1.9e-14   4.8e-13   45.5   0.0   295   396  1311  1422  1269  1435 0.76 -
Utg33272:681595-686322   -           1576 1341at4891           -            616     6e-14   48.5   0.0   2   2      0.97        25    0.2   0.0   403   444  1457  1502  1442  1564 0.57 -
Utg33278:418653-419648   -            332 1341at4891           -            616   1.1e-13   47.6   0.2   1   2   9.4e-12   2.4e-10   36.6   0.0   342   414   124   204    48   250 0.85 -
Utg33278:418653-419648   -            332 1341at4891           -            616   1.1e-13   47.6   0.2   2   2    0.0021     0.054    9.0   0.1   454   492   282   321   271   326 0.80 -
Utg33250:455615-456388   -            258 1341at4891           -            616   1.5e-13   47.2   0.0   1   1   7.7e-15     2e-13   46.8   0.0   263   479    10   242     4   257 0.70 -
Utg33260:217570-218439   -            290 1341at4891           -            616   2.9e-13   46.2   0.5   1   2       2.3        59   -1.1   0.1   113   185    46   117    29   120 0.73 -
Utg33260:217570-218439   -            290 1341at4891           -            616   2.9e-13   46.2   0.5   2   2   2.8e-14   7.2e-13   44.9   0.0   336   486   135   284   125   289 0.83 -
Utg33262:522133-524424   -            764 1341at4891           -            616   3.5e-13   45.9   0.0   1   1   2.2e-14   5.7e-13   45.3   0.0   347   492   459   612   365   623 0.79 -
Utg33280:64929-65825     -            299 1341at4891           -            616   6.1e-13   45.1   0.1   1   1   3.7e-14   9.4e-13   44.5   0.1   324   437    80   204    63   218 0.83 -
Utg33258:87457-91266     -           1270 1341at4891           -            616     8e-13   44.8   0.0   1   1   6.5e-14   1.7e-12   43.7   0.0   294   490  1024  1255   981  1263 0.62 -
Utg33260:56044-56913     -            290 1341at4891           -            616   1.3e-12   44.0   0.0   1   2     2e-13   5.1e-12   42.1   0.0   346   431   107   193     1   201 0.68 -
Utg33260:56044-56913     -            290 1341at4891           -            616   1.3e-12   44.0   0.0   2   2       5.1   1.3e+02   -2.2   0.0   467   491   259   283   251   287 0.83 -
Utg33280:414587-416080   -            498 1341at4891           -            616   2.6e-12   43.1   0.0   1   3   1.8e-06   4.5e-05   19.2   0.0   347   388   136   180   126   202 0.79 -
Utg33280:414587-416080   -            498 1341at4891           -            616   2.6e-12   43.1   0.0   2   3     2e-05   0.00051   15.7   0.0   397   435   264   305   253   314 0.81 -
Utg33280:414587-416080   -            498 1341at4891           -            616   2.6e-12   43.1   0.0   3   3     0.049       1.3    4.5   0.0   466   497   436   467   423   484 0.87 -
Utg33282:192801-193907   -            369 1341at4891           -            616   2.8e-12   42.9   0.0   1   1   1.6e-13   4.2e-12   42.4   0.0   340   428   132   233   124   243 0.76 -
Utg33286:423021-427376   -           1452 1341at4891           -            616   5.2e-12   42.1   0.1   1   1   8.3e-13   2.1e-11   40.0   0.1   346   487   127   293   113   302 0.79 -
Utg33280:162812-164350   -            513 1341at4891           -            616   5.7e-12   41.9   0.9   1   1   2.3e-12   5.8e-11   38.6   0.9   343   445   307   407   172   471 0.65 -
Utg33274:675204-675836   -            211 1341at4891           -            616   6.7e-12   41.7   0.2   1   1     3e-13   7.6e-12   41.5   0.2   283   432    39   202     8   211 0.77 -
Utg33274:536092-537153   -            354 1341at4891           -            616   1.6e-11   40.4   2.5   1   2   3.2e-11   8.3e-10   34.8   2.1   283   431    61   242    53   249 0.68 -
Utg33274:536092-537153   -            354 1341at4891           -            616   1.6e-11   40.4   2.5   2   2       0.9        23    0.3   0.0   465   491   327   353   314   354 0.87 -
Utg33270:128591-129382   -            264 1341at4891           -            616   1.9e-11   40.2   0.1   1   1   9.1e-13   2.3e-11   39.9   0.1   308   485    69   257     6   263 0.70 -
Utg33282:199905-201389   -            495 1341at4891           -            616     2e-11   40.1   0.0   1   2   2.1e-08   5.5e-07   25.5   0.0   301   387    56   153    28   162 0.76 -
Utg33282:199905-201389   -            495 1341at4891           -            616     2e-11   40.1   0.0   2   2   0.00027    0.0068   11.9   0.0   402   493   358   468   351   474 0.65 -
Utg33272:597484-598362   -            293 1341at4891           -            616   2.4e-11   39.8   0.0   1   1   1.2e-12   3.1e-11   39.5   0.0   338   488   107   273    78   279 0.77 -
Utg33276:183771-184367   -            199 1341at4891           -            616   2.6e-11   39.7   0.0   1   1   1.3e-12   3.4e-11   39.4   0.0   337   487    24   190    12   194 0.77 -
Utg33280:1456390-1457208 -            273 1341at4891           -            616   3.1e-11   39.5   0.0   1   1   1.3e-12   3.4e-11   39.4   0.0   297   443    39   195     1   255 0.62 -
Utg33286:347121-348011   -            297 1341at4891           -            616   4.1e-11   39.1   0.4   1   1   2.4e-12   6.1e-11   38.5   0.4   295   488    57   283    39   286 0.70 -
Utg33280:391374-392327   -            318 1341at4891           -            616   6.6e-11   38.4   0.0   1   1   1.2e-11   3.2e-10   36.2   0.0   263   444     6   217     3   282 0.68 -
Utg33270:169564-170868   -            435 1341at4891           -            616   2.2e-10   36.7   0.4   1   3     0.035      0.89    5.0   0.1   308   345    80   121    31   141 0.82 -
Utg33270:169564-170868   -            435 1341at4891           -            616   2.2e-10   36.7   0.4   2   3     0.038      0.97    4.8   0.0   362   376   170   184   166   217 0.78 -
Utg33270:169564-170868   -            435 1341at4891           -            616   2.2e-10   36.7   0.4   3   3   7.8e-08     2e-06   23.6   0.0   379   499   228   351   223   392 0.74 -
Utg33252:492629-493615   -            329 1341at4891           -            616   3.1e-10   36.2   0.2   1   1   2.6e-11   6.8e-10   35.1   0.1   317   413    80   171    20   180 0.75 -
Utg33260:419278-420135   -            286 1341at4891           -            616   9.4e-10   34.6   0.1   1   2     7e-10   1.8e-08   30.4   0.0   346   442   100   196    10   217 0.72 -
Utg33260:419278-420135   -            286 1341at4891           -            616   9.4e-10   34.6   0.1   2   2       0.2       5.2    2.4   0.0   452   489   248   285   238   286 0.90 -
Utg33258:211880-212551   -            224 1341at4891           -            616   1.6e-09   33.8   0.0   1   1   7.3e-11   1.9e-09   33.6   0.0   346   433   110   202    55   211 0.77 -
Utg33250:520215-521198   -            328 1341at4891           -            616   5.9e-09   32.0   0.0   1   1   3.2e-10   8.2e-09   31.5   0.0   359   486   179   327   174   328 0.69 -
Utg33274:645240-646193   -            318 1341at4891           -            616   1.3e-08   30.8   0.0   1   2   1.7e-09   4.4e-08   29.1   0.0   347   433   149   241   143   250 0.82 -
Utg33274:645240-646193   -            318 1341at4891           -            616   1.3e-08   30.8   0.0   2   2       1.8        47   -0.7   0.0    29    68   245   289   240   294 0.70 -
Utg33252:930171-932828   -            886 1341at4891           -            616   2.3e-08   30.0   0.5   1   3         1        26    0.1   0.0   261   333    18    98    11   113 0.66 -
Utg33252:930171-932828   -            886 1341at4891           -            616   2.3e-08   30.0   0.5   2   3   9.8e-08   2.5e-06   23.3   0.1   345   378   142   175   135   181 0.91 -
Utg33252:930171-932828   -            886 1341at4891           -            616   2.3e-08   30.0   0.5   3   3      0.18       4.6    2.6   0.0   381   481   201   306   192   317 0.66 -
Utg33284:76090-76617     -            176 1341at4891           -            616   2.6e-08   29.8   0.0   1   1   1.2e-09   3.2e-08   29.5   0.0   342   408     6    74     1    90 0.83 -
Utg33276:281520-282317   -            266 1341at4891           -            616   3.5e-08   29.4   0.2   1   2   9.4e-07   2.4e-05   20.0   0.0   348   387    71   113    59   183 0.71 -
Utg33276:281520-282317   -            266 1341at4891           -            616   3.5e-08   29.4   0.2   2   2    0.0048      0.12    7.8   0.0   463   499   229   265   200   266 0.80 -
Utg33274:199097-200149   -            351 1341at4891           -            616   8.3e-08   28.2   0.0   1   2   1.4e-08   3.5e-07   26.1   0.0   342   386   106   152    95   185 0.78 -
Utg33274:199097-200149   -            351 1341at4891           -            616   8.3e-08   28.2   0.0   2   2         2        52   -0.9   0.0   459   495   272   308   267   313 0.86 -
Utg33264:830200-831162   -            321 1341at4891           -            616   1.3e-07   27.5   1.4   1   2     7e-07   1.8e-05   20.5   1.5   309   378    81   160    42   164 0.72 -
Utg33264:830200-831162   -            321 1341at4891           -            616   1.3e-07   27.5   1.4   2   2      0.05       1.3    4.4   0.0   373   416   179   219   171   321 0.56 -
Utg33274:428513-430510   -            666 1341at4891           -            616   2.3e-07   26.8   0.1   1   2   1.6e-07   4.2e-06   22.5   0.0   342   374   326   358   321   362 0.89 -
Utg33274:428513-430510   -            666 1341at4891           -            616   2.3e-07   26.8   0.1   2   2      0.33       8.5    1.7   0.0   415   443   436   463   423   523 0.78 -
Utg33250:120680-121711   -            344 1341at4891           -            616   3.1e-07   26.3   0.6   1   1   1.7e-08   4.3e-07   25.8   0.6   344   486   156   320    98   324 0.60 -
Utg33274:603865-604782   -            306 1341at4891           -            616   4.9e-07   25.6   0.3   1   1   2.7e-08   6.9e-07   25.2   0.3   262   431     8   195     2   218 0.63 -
Utg33274:573155-575062   -            636 1341at4891           -            616   5.5e-07   25.5   0.0   1   1   3.3e-08   8.4e-07   24.9   0.0   346   495   432   595   382   616 0.72 -
Utg33284:228641-230023   -            461 1341at4891           -            616   6.1e-07   25.3   0.2   1   1   1.9e-07     5e-06   22.3   0.2   345   433   277   381   271   391 0.70 -
Utg33284:138631-139605   -            325 1341at4891           -            616   8.4e-07   24.9   0.0   1   1   5.3e-08   1.4e-06   24.2   0.0   346   497   155   312   140   319 0.69 -
Utg33250:457556-458554   -            333 1341at4891           -            616   1.6e-06   23.9   0.0   1   1   7.7e-08     2e-06   23.6   0.0   345   434   104   203    63   236 0.69 -
Utg33254:91175-93346     -            724 1341at4891           -            616   1.8e-06   23.8   4.0   1   3   6.6e-07   1.7e-05   20.6   0.7   330   375   396   441   302   449 0.69 -
Utg33254:91175-93346     -            724 1341at4891           -            616   1.8e-06   23.8   4.0   2   3      0.76        20    0.5   0.0   405   437   498   533   478   550 0.75 -
Utg33254:91175-93346     -            724 1341at4891           -            616   1.8e-06   23.8   4.0   3   3      0.91        24    0.3   0.0   466   491   687   712   683   714 0.93 -
Utg33266:134452-136143   -            564 1341at4891           -            616   2.3e-05   20.1   0.3   1   2   4.7e-06   0.00012   17.7   0.2   247   386   159   314    93   325 0.59 -
Utg33266:134452-136143   -            564 1341at4891           -            616   2.3e-05   20.1   0.3   2   2       1.2        30   -0.1   0.0   403   442   367   407   355   419 0.76 -
Utg33278:405826-406554   -            243 1341at4891           -            616   6.4e-05   18.7   0.0   1   2   4.3e-05    0.0011   14.6   0.0   316   381    83   156    80   170 0.71 -
Utg33278:405826-406554   -            243 1341at4891           -            616   6.4e-05   18.7   0.0   2   2      0.23         6    2.2   0.0   380   436   178   239   174   243 0.67 -
Utg33252:417328-419043   -            572 1341at4891           -            616   7.1e-05   18.5   0.1   1   2   1.5e-05   0.00038   16.1   0.0   347   386   281   322   158   332 0.74 -
Utg33252:417328-419043   -            572 1341at4891           -            616   7.1e-05   18.5   0.1   2   2       1.3        33   -0.2   0.0   403   442   375   415   365   429 0.77 -
Utg33284:134884-137526   -            881 1341at4891           -            616   0.00057   15.5   0.1   1   2   0.00017    0.0044   12.6   0.1   348   392   528   579   518   599 0.76 -
Utg33284:134884-137526   -            881 1341at4891           -            616   0.00057   15.5   0.1   2   2       1.2        32   -0.2   0.0   403   446   775   816   756   830 0.76 -
Utg33264:676872-677369   -            166 1341at4891           -            616    0.0095   11.5   0.0   1   2       0.3       7.6    1.9   0.0   399   452    21    79    12    94 0.70 -
Utg33264:676872-677369   -            166 1341at4891           -            616    0.0095   11.5   0.0   2   2    0.0051      0.13    7.7   0.0   451   490   124   166   118   166 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/1341at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1341at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/1341at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:03 2023
# [ok]
