#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33280:1106346-1110881 -           1512 5557at4891           -            374   4.3e-99  329.4  22.5   4   5   2.5e-34   3.9e-32  109.1   1.2    74   205   796   950   789  1014 0.79 -
Utg33280:1106346-1110881 -           1512 5557at4891           -            374   4.3e-99  329.4  22.5   5   5   4.6e-42   7.3e-40  134.5   0.7   209   364  1216  1400  1206  1409 0.78 -
Utg33278:500062-504465   -           1468 5557at4891           -            374   7.3e-97  322.1  10.3   1   3   1.6e-27   2.5e-25   86.7   0.1     2    81   376   458   375   473 0.93 -
Utg33278:500062-504465   -           1468 5557at4891           -            374   7.3e-97  322.1  10.3   2   3   7.3e-35   1.2e-32  110.8   1.1    80   211   485   623   476   655 0.84 -
Utg33278:500062-504465   -           1468 5557at4891           -            374   7.3e-97  322.1  10.3   3   3   2.5e-40     4e-38  128.8   0.5   229   359   691   847   682   858 0.86 -
Utg33270:120048-123380   -           1111 5557at4891           -            374   4.4e-78  260.3  17.6   1   2   8.1e-53   1.3e-50  169.9   6.8     2   210   560   814   559   861 0.76 -
Utg33270:120048-123380   -           1111 5557at4891           -            374   4.4e-78  260.3  17.6   2   2   4.2e-28   6.6e-26   88.5   3.6   229   358   933  1088   831  1105 0.80 -
Utg33274:251233-254412   -           1060 5557at4891           -            374   9.5e-74  246.0   7.2   1   3   5.9e-21   9.2e-19   65.0   0.1     3    78   278   356   276   375 0.91 -
Utg33274:251233-254412   -           1060 5557at4891           -            374   9.5e-74  246.0   7.2   2   3   7.5e-29   1.2e-26   91.0   0.1    74   205   423   568   412   598 0.84 -
Utg33274:251233-254412   -           1060 5557at4891           -            374   9.5e-74  246.0   7.2   3   3   2.4e-28   3.7e-26   89.4   0.6   229   367   627   797   591   802 0.75 -
Utg33250:218756-224356   -           1867 5557at4891           -            374   2.5e-71  238.0   3.8   1   2   1.1e-46   1.7e-44  149.7   0.2     1   264  1271  1593  1271  1603 0.69 -
Utg33250:218756-224356   -           1867 5557at4891           -            374   2.5e-71  238.0   3.8   2   2   8.5e-28   1.3e-25   87.5   0.4   246   372  1646  1798  1636  1799 0.76 -
Utg33252:896516-899209   -            898 5557at4891           -            374   3.5e-53  178.3   1.0   1   3   1.9e-11     3e-09   33.7   0.0    23    70   331   385   323   392 0.78 -
Utg33252:896516-899209   -            898 5557at4891           -            374   3.5e-53  178.3   1.0   2   3   1.6e-18   2.5e-16   57.0   0.0    94   221   449   592   424   648 0.78 -
Utg33252:896516-899209   -            898 5557at4891           -            374   3.5e-53  178.3   1.0   3   3   6.9e-27   1.1e-24   84.5   0.1   230   361   652   810   644   827 0.79 -
Utg33286:371137-373893   -            919 5557at4891           -            374   2.4e-52  175.6   8.6   1   3   1.4e-05    0.0022   14.4   0.4    24    70   309   374   297   386 0.64 -
Utg33286:371137-373893   -            919 5557at4891           -            374   2.4e-52  175.6   8.6   2   3   5.3e-22   8.4e-20   68.5   1.1    77   204   413   558   393   599 0.72 -
Utg33286:371137-373893   -            919 5557at4891           -            374   2.4e-52  175.6   8.6   3   3   4.1e-29   6.5e-27   91.9   0.0   225   361   622   784   612   797 0.76 -
Utg33286:453318-455687   -            790 5557at4891           -            374   5.8e-47  157.8   8.2   1   4   5.6e-17   8.8e-15   51.9   0.1     2    81   184   264   183   296 0.84 -
Utg33286:453318-455687   -            790 5557at4891           -            374   5.8e-47  157.8   8.2   2   4   4.4e-12   6.9e-10   35.8   0.2    93   153   315   375   309   426 0.80 -
Utg33286:453318-455687   -            790 5557at4891           -            374   5.8e-47  157.8   8.2   3   4       1.3   2.1e+02   -2.0   0.1   173   190   431   448   403   458 0.84 -
Utg33286:453318-455687   -            790 5557at4891           -            374   5.8e-47  157.8   8.2   4   4   2.7e-23   4.3e-21   72.7   0.1   230   358   616   771   586   784 0.75 -
Utg33260:667334-669433   -            700 5557at4891           -            374   1.9e-43  146.3   6.0   1   3   1.6e-13   2.6e-11   40.5   0.0     3    69    30   100    28   113 0.78 -
Utg33260:667334-669433   -            700 5557at4891           -            374   1.9e-43  146.3   6.0   2   3   1.4e-12   2.3e-10   37.4   0.1    97   191   191   294   153   313 0.79 -
Utg33260:667334-669433   -            700 5557at4891           -            374   1.9e-43  146.3   6.0   3   3   4.8e-22   7.6e-20   68.6   1.2   210   360   506   684   498   694 0.78 -
Utg33254:190651-194142   -           1164 5557at4891           -            374   1.6e-37  126.8  13.0   1   5       1.4   2.3e+02   -2.1   0.1     2    14   432   444   431   447 0.90 -
Utg33254:190651-194142   -           1164 5557at4891           -            374   1.6e-37  126.8  13.0   2   5   0.00033     0.052    9.9   0.0    23    41   523   541   516   547 0.88 -
Utg33254:190651-194142   -           1164 5557at4891           -            374   1.6e-37  126.8  13.0   3   5   0.00059     0.094    9.1   0.0    50    91   582   625   577   630 0.81 -
Utg33254:190651-194142   -           1164 5557at4891           -            374   1.6e-37  126.8  13.0   4   5   6.5e-15     1e-12   45.1   0.3    93   191   669   768   654   805 0.86 -
Utg33254:190651-194142   -           1164 5557at4891           -            374   1.6e-37  126.8  13.0   5   5   5.2e-21   8.1e-19   65.2   0.5   216   353  1001  1142   963  1159 0.80 -
Utg33254:597533-602074   -           1514 5557at4891           -            374     1e-16   58.3   4.6   1   4   6.2e-07   9.8e-05   18.9   0.2    20    81   346   425   331   439 0.73 -
Utg33254:597533-602074   -           1514 5557at4891           -            374     1e-16   58.3   4.6   2   4     0.076        12    2.1   0.1    66    95   432   461   425   476 0.79 -
Utg33254:597533-602074   -           1514 5557at4891           -            374     1e-16   58.3   4.6   3   4       1.5   2.3e+02   -2.1   0.0    92   135   488   531   482   544 0.80 -
Utg33254:597533-602074   -           1514 5557at4891           -            374     1e-16   58.3   4.6   4   4   5.3e-12   8.4e-10   35.5   0.0   272   343  1384  1458  1342  1472 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/5557at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/5557at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/5557at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:19 2023
# [ok]
