#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33260:730448-731359 -            304 22443at4891          -            266   1.1e-20   71.5   1.5   2   2   1.9e-06   0.00016   18.5   0.0    11    73   215   282   208   301 0.78 -
Utg33252:409668-410594 -            309 22443at4891          -            266   1.1e-19   68.2   4.6   1   2   6.8e-14   5.5e-12   43.0   0.3     8   158    13   167     8   258 0.77 -
Utg33252:409668-410594 -            309 22443at4891          -            266   1.1e-19   68.2   4.6   2   2   2.6e-11   2.1e-09   34.5   0.5    12   179   113   303   102   306 0.74 -
Utg33250:323369-324265 -            299 22443at4891          -            266   2.8e-19   66.9   1.7   1   2   3.8e-14   3.1e-12   43.8   1.3    11   172     5   184     2   195 0.82 -
Utg33250:323369-324265 -            299 22443at4891          -            266   2.8e-19   66.9   1.7   2   2   8.4e-07   6.8e-05   19.7   0.0    10    71   208   271   199   285 0.83 -
Utg33250:38763-39740   -            326 22443at4891          -            266   2.1e-18   64.0   1.1   1   2   1.3e-10   1.1e-08   32.2   0.1     6    96    22   114    17   122 0.88 -
Utg33250:38763-39740   -            326 22443at4891          -            266   2.1e-18   64.0   1.1   2   2   2.2e-09   1.8e-07   28.2   0.1    11   177   127   318   121   323 0.75 -
Utg33274:135985-136944 -            320 22443at4891          -            266   3.2e-18   63.4   4.2   1   2   1.2e-13     1e-11   42.1   1.2    23   177    25   196    11   203 0.77 -
Utg33274:135985-136944 -            320 22443at4891          -            266   3.2e-18   63.4   4.2   2   2   8.4e-07   6.8e-05   19.7   0.1    16    99   222   310   214   312 0.72 -
Utg33286:435854-436711 -            286 22443at4891          -            266   1.1e-15   55.1   2.2   1   3   3.2e-08   2.6e-06   24.4   0.4   185   261     1    75     1    78 0.92 -
Utg33286:435854-436711 -            286 22443at4891          -            266   1.1e-15   55.1   2.2   2   3      0.03       2.5    4.8   0.0   117   188   121   194   104   198 0.73 -
Utg33286:435854-436711 -            286 22443at4891          -            266   1.1e-15   55.1   2.2   3   3   4.8e-08   3.9e-06   23.8   0.0     8    77   202   275   200   285 0.78 -
Utg33272:625903-626715 -            271 22443at4891          -            266   1.4e-15   54.8   0.2   1   2   8.2e-07   6.6e-05   19.7   0.0    11   177     8   173     2   176 0.73 -
Utg33272:625903-626715 -            271 22443at4891          -            266   1.4e-15   54.8   0.2   2   2   4.4e-10   3.6e-08   30.4   0.2     8    86   191   267   184   271 0.91 -
Utg33286:775615-776442 -            276 22443at4891          -            266   7.1e-15   52.4   2.0   1   2   3.5e-09   2.8e-07   27.5   0.2    12   177     2   179     1   187 0.75 -
Utg33286:775615-776442 -            276 22443at4891          -            266   7.1e-15   52.4   2.0   2   2   3.1e-08   2.5e-06   24.4   0.1    11    84   203   276   198   276 0.92 -
Utg33260:490928-491908 -            327 22443at4891          -            266   2.6e-14   50.6   4.9   1   2   2.9e-10   2.4e-08   31.0   1.6     7   177    36   217    31   224 0.75 -
Utg33260:490928-491908 -            327 22443at4891          -            266   2.6e-14   50.6   4.9   2   2     4e-07   3.3e-05   20.7   0.1     8    89   241   321   237   327 0.81 -
Utg33254:795626-796420 -            265 22443at4891          -            266   5.4e-14   49.5   0.1   1   1     3e-08   2.4e-06   24.4   0.0    27   174   107   263    81   265 0.80 -
Utg33266:60987-61802   -            272 22443at4891          -            266     6e-14   49.4   3.0   1   2   6.5e-07   5.3e-05   20.1   0.2   185   261     1    75     1    77 0.87 -
Utg33266:60987-61802   -            272 22443at4891          -            266     6e-14   49.4   3.0   2   2     3e-09   2.4e-07   27.7   0.3    14   178    97   272    85   272 0.69 -
Utg33260:547564-548403 -            280 22443at4891          -            266     1e-13   48.6   1.8   1   2     0.002      0.17    8.6   0.0    13    88     8    84     2    97 0.82 -
Utg33260:547564-548403 -            280 22443at4891          -            266     1e-13   48.6   1.8   2   2   1.3e-12   1.1e-10   38.7   0.7    10   179    99   278    90   280 0.75 -
Utg33286:403921-404772 -            284 22443at4891          -            266   1.6e-13   48.0   5.4   1   2   1.8e-08   1.5e-06   25.2   1.8     6   187     6   206     2   215 0.76 -
Utg33286:403921-404772 -            284 22443at4891          -            266   1.6e-13   48.0   5.4   2   2   2.6e-07   2.1e-05   21.4   0.1     8    71   213   277   207   283 0.78 -
Utg33252:77095-78147   -            351 22443at4891          -            266   2.1e-13   47.6   0.1   1   4     0.015       1.2    5.8   0.0   105   159     9    63     5    79 0.72 -
Utg33252:77095-78147   -            351 22443at4891          -            266   2.1e-13   47.6   0.1   2   4   3.9e-05    0.0031   14.2   0.0   135   180    94   139    82   147 0.89 -
Utg33252:77095-78147   -            351 22443at4891          -            266   2.1e-13   47.6   0.1   3   4     0.016       1.3    5.7   0.0    12    42   155   185   146   247 0.58 -
Utg33252:77095-78147   -            351 22443at4891          -            266   2.1e-13   47.6   0.1   4   4   8.8e-06   0.00071   16.4   0.0    11    90   264   351   252   351 0.74 -
Utg33280:237023-237922 -            300 22443at4891          -            266   2.3e-13   47.5   0.6   1   2   8.4e-06   0.00068   16.4   0.1    13   179     9   190     3   193 0.60 -
Utg33280:237023-237922 -            300 22443at4891          -            266   2.3e-13   47.5   0.6   2   2   4.4e-08   3.6e-06   23.9   0.0    15    90   225   299   210   300 0.84 -
Utg33286:161525-162400 -            292 22443at4891          -            266   3.6e-13   46.8   3.9   1   2   5.8e-09   4.7e-07   26.8   1.1    10   181    10   200     3   213 0.76 -
Utg33286:161525-162400 -            292 22443at4891          -            266   3.6e-13   46.8   3.9   2   2   1.9e-06   0.00015   18.6   0.1     7    70   212   276   206   290 0.78 -
Utg33280:94001-94900   -            300 22443at4891          -            266   5.9e-13   46.1   0.1   1   2   6.3e-08   5.1e-06   23.4   0.1    13   166    16   183     7   196 0.70 -
Utg33280:94001-94900   -            300 22443at4891          -            266   5.9e-13   46.1   0.1   2   2   6.3e-07   5.1e-05   20.1   0.0     5    72   209   276   202   290 0.80 -
Utg33276:96942-97856   -            305 22443at4891          -            266   9.6e-13   45.4   1.7   1   2   7.8e-05    0.0063   13.3   0.1    12    93     9    99     3   108 0.74 -
Utg33276:96942-97856   -            305 22443at4891          -            266   9.6e-13   45.4   1.7   2   2     2e-09   1.6e-07   28.3   0.3    10   177   123   300   115   302 0.77 -
Utg33264:359125-359937 -            271 22443at4891          -            266   5.1e-12   43.1   1.1   1   3    0.0029      0.24    8.1   0.0   133   172    40    79     6    91 0.83 -
Utg33264:359125-359937 -            271 22443at4891          -            266   5.1e-12   43.1   1.1   2   3     3e-05    0.0024   14.6   0.1    41    89   144   192    97   199 0.72 -
Utg33264:359125-359937 -            271 22443at4891          -            266   5.1e-12   43.1   1.1   3   3   5.2e-06   0.00042   17.1   0.0     7    69   204   267   198   270 0.82 -
Utg33284:224641-225606 -            322 22443at4891          -            266   5.6e-12   42.9  13.0   1   2   1.1e-08   8.7e-07   25.9   4.6    10   210    24   258    14   261 0.72 -
Utg33284:224641-225606 -            322 22443at4891          -            266   5.6e-12   42.9  13.0   2   2     8e-10   6.5e-08   29.6   1.2    25   179   145   308   121   316 0.84 -
Utg33262:111873-112868 -            332 22443at4891          -            266   1.2e-10   38.6   1.4   1   2   2.3e-08   1.9e-06   24.8   0.1     8   173    10   198     3   245 0.76 -
Utg33262:111873-112868 -            332 22443at4891          -            266   1.2e-10   38.6   1.4   2   2    0.0016      0.13    9.0   0.1   143   178   291   326   242   329 0.58 -
Utg33272:472286-473902 -            539 22443at4891          -            266   2.1e-09   34.5   3.9   1   2     4e-06   0.00032   17.5   1.7    46   168   283   415   272   424 0.79 -
Utg33272:472286-473902 -            539 22443at4891          -            266   2.1e-09   34.5   3.9   2   2   2.8e-05    0.0023   14.7   0.0    13    89   455   535   448   538 0.76 -
Utg33282:27568-28455   -            296 22443at4891          -            266     7e-07   26.2   4.9   1   3      0.13        10    2.7   0.1     5    70     2    67     1    75 0.68 -
Utg33282:27568-28455   -            296 22443at4891          -            266     7e-07   26.2   4.9   2   3         4   3.3e+02   -2.2   0.0   168   195    82   110    73   128 0.60 -
Utg33282:27568-28455   -            296 22443at4891          -            266     7e-07   26.2   4.9   3   3   4.8e-08   3.9e-06   23.8   1.5   136   259   161   294   139   295 0.74 -
Utg33266:178437-179345 -            303 22443at4891          -            266    0.0026   14.5   4.7   1   2    0.0085      0.69    6.6   0.9    10    90     5   100     2   107 0.58 -
Utg33266:178437-179345 -            303 22443at4891          -            266    0.0026   14.5   4.7   2   2    0.0077      0.62    6.7   0.2    21   165   137   286   123   294 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/22443at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/22443at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/22443at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:31 2023
# [ok]
