#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33264:694655-696058 -            468 13129at4891          -            275   5.8e-17   58.8  20.5   3   3   3.7e-14   5.8e-12   42.4  11.0    61   273   228   463   217   465 0.69 -
Utg33272:291513-292619 -            369 13129at4891          -            275     1e-16   58.0   2.8   1   3    0.0016      0.26    7.5   0.0     8    35     2    29     1    57 0.84 -
Utg33272:291513-292619 -            369 13129at4891          -            275     1e-16   58.0   2.8   2   3   7.5e-06    0.0012   15.2   0.0    62   121    92   157    43   164 0.76 -
Utg33272:291513-292619 -            369 13129at4891          -            275     1e-16   58.0   2.8   3   3   1.1e-11   1.8e-09   34.2   0.3   154   266   236   361   221   369 0.73 -
Utg33274:685643-689041 -           1133 13129at4891          -            275   1.2e-15   54.6   1.9   1   3   9.3e-07   0.00015   18.1   0.0     6    35   265   294   260   302 0.89 -
Utg33274:685643-689041 -           1133 13129at4891          -            275   1.2e-15   54.6   1.9   2   3     0.035       5.5    3.1   0.0    62    84   358   380   346   386 0.88 -
Utg33274:685643-689041 -           1133 13129at4891          -            275   1.2e-15   54.6   1.9   3   3   3.2e-10     5e-08   29.5   0.4   170   272   891  1009   881  1012 0.80 -
Utg33260:532459-536142 -           1228 13129at4891          -            275     1e-14   51.5   1.7   1   3   5.4e-06   0.00085   15.6   0.0     7    49   692   735   688   746 0.79 -
Utg33260:532459-536142 -           1228 13129at4891          -            275     1e-14   51.5   1.7   2   3     0.013         2    4.6   0.0   174   216   989  1031   967  1040 0.81 -
Utg33260:532459-536142 -           1228 13129at4891          -            275     1e-14   51.5   1.7   3   3   1.2e-09   1.8e-07   27.6   0.8   212   265  1140  1197  1117  1199 0.84 -
Utg33278:357717-358484 -            256 13129at4891          -            275   2.3e-14   50.3   8.2   1   2   3.4e-06   0.00053   16.3   3.0    65   144    25   131     8   139 0.64 -
Utg33278:357717-358484 -            256 13129at4891          -            275   2.3e-14   50.3   8.2   2   2   1.9e-11   3.1e-09   33.5   0.2   177   265   139   240   133   244 0.76 -
Utg33276:49433-50812   -            460 13129at4891          -            275   9.2e-14   48.3  15.5   1   4   6.2e-07   9.7e-05   18.7   0.1     6    47     1    41     1    59 0.79 -
Utg33276:49433-50812   -            460 13129at4891          -            275   9.2e-14   48.3  15.5   2   4    0.0036      0.57    6.3   0.2    61    87    90   116    82   121 0.86 -
Utg33276:49433-50812   -            460 13129at4891          -            275   9.2e-14   48.3  15.5   3   4     0.069        11    2.2   0.1   132   132   199   199   145   268 0.59 -
Utg33276:49433-50812   -            460 13129at4891          -            275   9.2e-14   48.3  15.5   4   4   1.6e-09   2.4e-07   27.2   2.1   167   257   333   437   323   460 0.65 -
Utg33264:852475-856137 -           1221 13129at4891          -            275   9.5e-14   48.3   5.3   1   4   0.00028     0.044   10.0   0.0     7    33   196   222   190   232 0.82 -
Utg33264:852475-856137 -           1221 13129at4891          -            275   9.5e-14   48.3   5.3   2   4   0.00024     0.038   10.2   0.3    63   138   273   357   268   363 0.71 -
Utg33264:852475-856137 -           1221 13129at4891          -            275   9.5e-14   48.3   5.3   3   4     0.005      0.79    5.9   0.0   175   226   371   423   358   432 0.86 -
Utg33264:852475-856137 -           1221 13129at4891          -            275   9.5e-14   48.3   5.3   4   4   1.6e-07   2.6e-05   20.6   0.5   221   268   440   490   435   491 0.89 -
Utg33278:464368-465822 -            485 13129at4891          -            275   3.2e-13   46.6  14.5   1   5   2.2e-06   0.00035   16.9   0.1     7    60    36    86    31   133 0.69 -
Utg33278:464368-465822 -            485 13129at4891          -            275   3.2e-13   46.6  14.5   2   5    0.0018      0.29    7.3   0.2    64   100   158   189   139   193 0.78 -
Utg33278:464368-465822 -            485 13129at4891          -            275   3.2e-13   46.6  14.5   3   5     0.087        14    1.8   0.0   146   170   184   208   181   229 0.76 -
Utg33278:464368-465822 -            485 13129at4891          -            275   3.2e-13   46.6  14.5   4   5     0.003      0.47    6.6   0.1   150   209   315   372   309   390 0.76 -
Utg33278:464368-465822 -            485 13129at4891          -            275   3.2e-13   46.6  14.5   5   5   8.6e-08   1.3e-05   21.5   0.5   218   266   417   469   403   471 0.85 -
Utg33280:561914-563008 -            365 13129at4891          -            275   1.5e-12   44.3  13.3   1   3   5.1e-07     8e-05   19.0   0.1     7    40     7    41     3    76 0.73 -
Utg33280:561914-563008 -            365 13129at4891          -            275   1.5e-12   44.3  13.3   2   3   0.00053     0.083    9.1   3.3    25   197    98   258    92   280 0.66 -
Utg33280:561914-563008 -            365 13129at4891          -            275   1.5e-12   44.3  13.3   3   3   1.1e-06   0.00018   17.9   0.4   220   272   308   365   303   365 0.82 -
Utg33284:640359-641585 -            409 13129at4891          -            275   7.9e-12   42.0  13.1   1   4   3.5e-06   0.00055   16.3   0.1     6    34     1    29     1    59 0.77 -
Utg33284:640359-641585 -            409 13129at4891          -            275   7.9e-12   42.0  13.1   2   4    0.0011      0.17    8.1   0.1    62    89    88   115    76   132 0.88 -
Utg33284:640359-641585 -            409 13129at4891          -            275   7.9e-12   42.0  13.1   3   4     0.023       3.6    3.7   0.1    94   127   158   190   141   256 0.78 -
Utg33284:640359-641585 -            409 13129at4891          -            275   7.9e-12   42.0  13.1   4   4   4.9e-07   7.7e-05   19.1   2.6   159   249   270   365   258   409 0.77 -
Utg33286:92344-93234   -            297 13129at4891          -            275   1.2e-11   41.3   6.3   1   2   0.00021     0.033   10.4   3.8    88   164   106   193    24   205 0.64 -
Utg33286:92344-93234   -            297 13129at4891          -            275   1.2e-11   41.3   6.3   2   2   8.1e-10   1.3e-07   28.2   0.1   178   265   181   281   175   286 0.77 -
Utg33286:341601-343940 -            780 13129at4891          -            275   4.4e-11   39.5   6.1   1   3   7.7e-07   0.00012   18.4   0.0     7    64   323   383   317   386 0.78 -
Utg33286:341601-343940 -            780 13129at4891          -            275   4.4e-11   39.5   6.1   2   3     0.002      0.32    7.2   0.2    63   113   410   465   399   513 0.71 -
Utg33286:341601-343940 -            780 13129at4891          -            275   4.4e-11   39.5   6.1   3   3   8.2e-06    0.0013   15.0   0.3   218   272   717   778   704   780 0.72 -
Utg33282:104244-105722 -            493 13129at4891          -            275   4.5e-09   32.9   6.7   1   4   3.7e-05    0.0058   12.9   0.0     7    35   103   131    97   140 0.88 -
Utg33282:104244-105722 -            493 13129at4891          -            275   4.5e-09   32.9   6.7   2   4      0.17        26    0.9   0.0    63    79   199   215   177   220 0.88 -
Utg33282:104244-105722 -            493 13129at4891          -            275   4.5e-09   32.9   6.7   3   4      0.36        57   -0.2   0.1   177   214   293   330   254   339 0.76 -
Utg33282:104244-105722 -            493 13129at4891          -            275   4.5e-09   32.9   6.7   4   4   3.7e-07   5.8e-05   19.5   0.3   151   263   350   471   343   475 0.65 -
Utg33278:452491-453627 -            379 13129at4891          -            275   2.6e-08   30.4  21.6   1   4   4.8e-07   7.5e-05   19.1   0.4     5    36    22    54    19    64 0.83 -
Utg33278:452491-453627 -            379 13129at4891          -            275   2.6e-08   30.4  21.6   2   4     0.017       2.6    4.2   0.1    64    85   120   141   110   152 0.85 -
Utg33278:452491-453627 -            379 13129at4891          -            275   2.6e-08   30.4  21.6   3   4    0.0071       1.1    5.4   5.7    88   213   183   288   137   302 0.66 -
Utg33278:452491-453627 -            379 13129at4891          -            275   2.6e-08   30.4  21.6   4   4    0.0015      0.23    7.6   0.5   220   272   322   379   317   379 0.68 -
Utg33254:857414-861409 -           1332 13129at4891          -            275     0.021   11.1   2.2   1   1    0.0005     0.078    9.2   2.2   118   234   750   871   622   875 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/13129at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/13129at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/13129at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:01 2023
# [ok]
