#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33284:181504-182904   -            467 2212at4891           -            586   6.9e-44  147.7   0.0   1   1   8.9e-46   9.9e-44  147.2   0.0   143   400   211   452   198   460 0.87 -
Utg33260:784514-785824   -            437 2212at4891           -            586   7.4e-43  144.3   0.1   1   1   9.1e-45     1e-42  143.9   0.1   142   398   182   422   164   433 0.88 -
Utg33278:190700-192259   -            520 2212at4891           -            586   1.7e-41  139.8   0.2   1   1   2.2e-43   2.4e-41  139.3   0.2   134   400    67   324    50   334 0.87 -
Utg33260:522655-523962   -            436 2212at4891           -            586   1.1e-39  133.8   0.1   1   1   1.7e-41     2e-39  133.0   0.1   143   400   185   426   168   430 0.90 -
Utg33264:417447-418775   -            443 2212at4891           -            586   2.5e-38  129.4   0.1   1   1   2.9e-40   3.2e-38  129.0   0.1   143   398     6   247     1   260 0.85 -
Utg33250:10084-12324     -            747 2212at4891           -            586   4.6e-38  128.5   0.0   1   1     6e-40   6.7e-38  128.0   0.0   110   392   252   512   224   522 0.84 -
Utg33280:428395-429711   -            439 2212at4891           -            586   3.5e-37  125.6   0.3   1   1     4e-39   4.5e-37  125.2   0.3   142   399   185   426   140   436 0.92 -
Utg33280:1232090-1233373 -            428 2212at4891           -            586   3.1e-36  122.4   0.1   1   1   3.8e-38   4.2e-36  122.0   0.1   100   381   128   400    99   422 0.83 -
Utg33266:267743-269053   -            437 2212at4891           -            586   3.1e-23   79.5   0.0   1   1   4.8e-25   5.4e-23   78.7   0.0   176   379   166   354   129   370 0.87 -
Utg33252:549563-550648   -            362 2212at4891           -            586   4.6e-23   79.0   0.0   1   1   5.7e-25   6.4e-23   78.5   0.0   130   385    79   319    61   329 0.84 -
Utg33250:204818-205792   -            325 2212at4891           -            586   4.8e-22   75.6   0.0   1   1   5.9e-24   6.6e-22   75.2   0.0   157   376    58   272    18   310 0.74 -
Utg33278:244902-245837   -            312 2212at4891           -            586   1.1e-17   61.2   0.0   1   1   2.6e-18   2.9e-16   56.5   0.0   175   374    53   257    35   303 0.76 -
Utg33286:587530-588072   -            181 2212at4891           -            586   2.7e-14   50.0   0.5   1   1   1.1e-15   1.3e-13   47.8   0.5   175   307     4   154     1   179 0.77 -
Utg33280:1195599-1196957 -            453 2212at4891           -            586   1.6e-08   30.9   0.0   1   2    0.0003     0.034   10.1   0.0   172   195   260   283   254   296 0.81 -
Utg33280:1195599-1196957 -            453 2212at4891           -            586   1.6e-08   30.9   0.0   2   2   7.6e-07   8.5e-05   18.6   0.0   246   316   318   388   309   398 0.88 -
Utg33264:394227-396428   -            734 2212at4891           -            586   8.2e-06   22.0   0.2   1   2   2.1e-07   2.3e-05   20.5   0.0   429   500   172   241   165   261 0.90 -
Utg33264:394227-396428   -            734 2212at4891           -            586   8.2e-06   22.0   0.2   2   2       3.2   3.6e+02   -3.2   0.0   522   561   302   341   298   345 0.83 -
Utg33260:721416-723998   -            861 2212at4891           -            586     0.013   11.4   0.0   1   1   0.00018     0.021   10.8   0.0   178   257   348   430   334   441 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/2212at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/2212at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/2212at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:30 2023
# [ok]
