#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33280:512869-515502 -            878 2893at4891           -            831     1e-26   90.5   7.8   1   3   1.4e-14   2.9e-12   42.7   0.1   106   285    29   224    22   228 0.72 -
Utg33280:512869-515502 -            878 2893at4891           -            831     1e-26   90.5   7.8   2   3   0.00013     0.027    9.7   1.3   307   391   275   362   252   370 0.71 -
Utg33280:512869-515502 -            878 2893at4891           -            831     1e-26   90.5   7.8   3   3   7.7e-14   1.6e-11   40.2   0.0   485   655   614   790   608   801 0.81 -
Utg33252:610715-612325 -            537 2893at4891           -            831   3.2e-21   72.3   1.2   1   2   9.9e-14     2e-11   39.9   0.9   198   394    43   241    15   254 0.75 -
Utg33252:610715-612325 -            537 2893at4891           -            831   3.2e-21   72.3   1.2   2   2   1.6e-10   3.2e-08   29.3   0.0   575   655   451   533   320   536 0.63 -
Utg33250:137810-139666 -            619 2893at4891           -            831   3.6e-19   65.5   1.6   1   2   2.8e-11   5.8e-09   31.7   1.3   191   394   101   309    15   323 0.74 -
Utg33250:137810-139666 -            619 2893at4891           -            831   3.6e-19   65.5   1.6   2   2     6e-11   1.2e-08   30.7   0.0   463   663   416   609   389   618 0.64 -
Utg33276:255162-258611 -           1150 2893at4891           -            831   3.2e-14   49.1   9.7   1   3   3.4e-06    0.0007   14.9   0.3   289   415   403   536   356   560 0.78 -
Utg33276:255162-258611 -           1150 2893at4891           -            831   3.2e-14   49.1   9.7   2   3     0.079        16    0.5   0.0   426   490   633   706   619   713 0.82 -
Utg33276:255162-258611 -           1150 2893at4891           -            831   3.2e-14   49.1   9.7   3   3   9.4e-12   1.9e-09   33.3   4.0   464   661   707   936   703  1113 0.76 -
Utg33280:976083-979088 -           1002 2893at4891           -            831   2.4e-10   36.3  10.2   1   2   1.6e-06   0.00033   16.0   5.6   151   389   371   634   332   644 0.56 -
Utg33280:976083-979088 -           1002 2893at4891           -            831   2.4e-10   36.3  10.2   2   2   7.4e-08   1.5e-05   20.4   0.1   580   629   807   858   744   870 0.88 -
Utg33286:785943-788402 -            820 2893at4891           -            831   9.7e-10   34.3  14.5   1   2   1.9e-09   3.8e-07   25.7   9.4   202   395   322   524   232   538 0.64 -
Utg33286:785943-788402 -            820 2893at4891           -            831   9.7e-10   34.3  14.5   2   2     5e-05      0.01   11.1   0.0   603   638   709   746   674   792 0.79 -
Utg33280:608692-612498 -           1269 2893at4891           -            831   1.8e-09   33.4   2.0   1   4     0.044       9.1    1.3   0.0   363   396   491   527   444   545 0.79 -
Utg33280:608692-612498 -           1269 2893at4891           -            831   1.8e-09   33.4   2.0   2   4       1.1   2.3e+02   -3.3   0.0   427   451   682   706   678   708 0.83 -
Utg33280:608692-612498 -           1269 2893at4891           -            831   1.8e-09   33.4   2.0   3   4    0.0021      0.42    5.7   0.0   463   541   766   850   744   860 0.79 -
Utg33280:608692-612498 -           1269 2893at4891           -            831   1.8e-09   33.4   2.0   4   4   1.3e-08   2.7e-06   22.9   0.2   561   631   921   996   915  1011 0.83 -
Utg33278:507894-511685 -           1264 2893at4891           -            831   3.7e-09   32.4   1.3   1   3     0.071        15    0.6   0.0   365   395   487   520   424   537 0.81 -
Utg33278:507894-511685 -           1264 2893at4891           -            831   3.7e-09   32.4   1.3   2   3    0.0023      0.47    5.6   0.0   486   541   787   846   744   856 0.85 -
Utg33278:507894-511685 -           1264 2893at4891           -            831   3.7e-09   32.4   1.3   3   3     2e-08   4.1e-06   22.3   0.2   561   631   917   992   911  1007 0.80 -
Utg33270:100763-104743 -           1327 2893at4891           -            831   1.1e-06   24.3  10.0   1   4      0.38        79   -1.8   0.2   155   234   237   328   230   359 0.71 -
Utg33270:100763-104743 -           1327 2893at4891           -            831   1.1e-06   24.3  10.0   2   4      0.13        27   -0.2   0.0   370   399   533   562   526   574 0.80 -
Utg33270:100763-104743 -           1327 2893at4891           -            831   1.1e-06   24.3  10.0   3   4       0.6   1.2e+02   -2.4   0.0   429   483   679   746   675   756 0.56 -
Utg33270:100763-104743 -           1327 2893at4891           -            831   1.1e-06   24.3  10.0   4   4     2e-08   4.2e-06   22.3   3.0   464   636   754   966   726  1040 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/2893at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/2893at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/2893at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:48 2023
# [ok]
