#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33272:440962-441459   -            166 32172at4891          -            187   4.3e-28   95.5   0.3   1   1   5.9e-30     5e-28   95.3   0.3    10   167     1   159     1   164 0.91 -
Utg33252:291744-292229   -            162 32172at4891          -            187   9.3e-25   84.6   0.0   1   1   1.2e-26     1e-24   84.4   0.0    10   169     1   162     1   162 0.92 -
Utg33260:653831-654181   -            117 32172at4891          -            187     3e-23   79.7   0.0   1   1   3.9e-25   3.3e-23   79.5   0.0    11   126     1   116     1   117 0.95 -
Utg33272:457455-458027   -            191 32172at4891          -            187   3.3e-17   60.0   0.0   1   1   5.5e-19   4.6e-17   59.5   0.0    11   164     9   172     3   188 0.83 -
Utg33284:555727-556224   -            166 32172at4891          -            187   6.8e-17   58.9   0.0   1   1   9.1e-19   7.6e-17   58.8   0.0    11   168     1   164     1   166 0.88 -
Utg33276:139278-139970   -            231 32172at4891          -            187   3.9e-16   56.5   0.0   1   2   1.7e-17   1.4e-15   54.6   0.0    11   130    18   137    11   172 0.86 -
Utg33276:139278-139970   -            231 32172at4891          -            187   3.9e-16   56.5   0.0   2   2       1.5   1.2e+02   -0.6   0.0   143   164   184   205   158   211 0.76 -
Utg33258:171148-171723   -            192 32172at4891          -            187   4.7e-16   56.2   0.0   1   1   7.2e-18     6e-16   55.9   0.0     8   169     3   177     1   184 0.87 -
Utg33266:256605-257138   -            178 32172at4891          -            187     1e-14   51.8   0.0   1   1   1.5e-16   1.3e-14   51.5   0.0    11   127     5   121     2   152 0.90 -
Utg33272:300904-301581   -            226 32172at4891          -            187   2.7e-14   50.4   0.0   1   2   3.3e-06   0.00028   17.8   0.0    11    48     5    42     2    53 0.87 -
Utg33272:300904-301581   -            226 32172at4891          -            187   2.7e-14   50.4   0.0   2   2   7.7e-10   6.4e-08   29.7   0.0    53   172    76   221    67   226 0.68 -
Utg33254:573049-573621   -            191 32172at4891          -            187   8.1e-14   48.9   0.0   1   1   3.8e-15   3.2e-13   47.0   0.0    10   170     4   177     2   190 0.81 -
Utg33264:140200-140799   -            200 32172at4891          -            187   3.5e-13   46.8   0.0   1   1   5.6e-15   4.7e-13   46.4   0.0    11   172     8   174     3   179 0.84 -
Utg33260:480425-480949   -            175 32172at4891          -            187   7.3e-11   39.3   0.0   1   1   1.1e-12   9.3e-11   38.9   0.0    10   128    18   133    15   160 0.82 -
Utg33280:206860-207399   -            180 32172at4891          -            187   1.1e-10   38.7   0.0   1   1   1.5e-12   1.3e-10   38.5   0.0    10   129    18   134    12   176 0.79 -
Utg33280:106670-107203   -            178 32172at4891          -            187   2.6e-10   37.5   0.0   1   1   3.9e-12   3.2e-10   37.2   0.0    10   129    18   134    13   169 0.79 -
Utg33250:162282-162875   -            198 32172at4891          -            187   2.1e-09   34.6   0.0   1   1   3.2e-11   2.7e-09   34.2   0.0     9   168    17   185    10   194 0.70 -
Utg33286:553949-554497   -            183 32172at4891          -            187   2.6e-08   31.0   0.1   1   1   3.8e-10   3.2e-08   30.7   0.1    10   169    19   178    14   182 0.74 -
Utg33270:57910-59895     -            662 32172at4891          -            187   6.4e-07   26.4   0.0   1   2    0.0012       0.1    9.5   0.0    10    34     6    30     3    37 0.91 -
Utg33270:57910-59895     -            662 32172at4891          -            187   6.4e-07   26.4   0.0   2   2   4.2e-05    0.0035   14.2   0.0     9   130   448   569   441   599 0.81 -
Utg33264:523184-523699   -            172 32172at4891          -            187   0.00018   18.5   0.0   1   1   2.5e-06   0.00021   18.2   0.0    13   127     7   124     2   168 0.76 -
Utg33282:106065-108320   -            752 32172at4891          -            187    0.0041   14.0   1.7   1   3       0.2        17    2.2   0.8   105   167   106   170    94   188 0.57 -
Utg33282:106065-108320   -            752 32172at4891          -            187    0.0041   14.0   1.7   2   3    0.0055      0.46    7.3   0.0    12    42   228   258   219   283 0.81 -
Utg33282:106065-108320   -            752 32172at4891          -            187    0.0041   14.0   1.7   3   3      0.89        74    0.1   0.0     5    27   554   576   550   581 0.80 -
Utg33264:302705-304186   -            494 32172at4891          -            187    0.0057   13.6   0.1   1   1   0.00018     0.015   12.2   0.1    10    68   243   300   234   375 0.66 -
Utg33252:239417-240520   -            368 32172at4891          -            187     0.016   12.1   0.1   1   2   0.00049     0.041   10.7   0.0    11    95    65   154    63   175 0.62 -
Utg33252:239417-240520   -            368 32172at4891          -            187     0.016   12.1   0.1   2   2       7.7   6.4e+02   -2.9   0.0   130   142   254   266   228   295 0.57 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/32172at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/32172at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/32172at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:55 2023
# [ok]
