#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33270:80137-81243     -            369 33397at4891          -            259    0.0091   12.7   0.0   1   1   0.00017      0.02   11.5   0.0    83   144    65   122    59   170 0.76 -
Utg33262:453010-454497   -            496 33397at4891          -            259     0.014   12.1   0.0   1   1   0.00021     0.025   11.2   0.0    79   114   321   356   301   403 0.80 -
Utg33254:54146-55942     -            599 33397at4891          -            259     0.019   11.6   0.0   1   1   0.00031     0.037   10.7   0.0    85   112   209   236   187   248 0.83 -
Utg33250:162282-162875   -            198 33397at4891          -            259      0.02   11.5   0.2   1   2    0.0027      0.33    7.6   0.0    84   108    18    42     9    56 0.80 -
Utg33250:162282-162875   -            198 33397at4891          -            259      0.02   11.5   0.2   2   2      0.13        16    2.1   0.0   203   245   108   148    91   160 0.81 -
Utg33280:778721-780760   -            680 33397at4891          -            259       0.1    9.2   9.2   1   2      0.53        65    0.1   3.8    14    79   114   179   104   188 0.81 -
Utg33280:778721-780760   -            680 33397at4891          -            259       0.1    9.2   9.2   2   2   0.00013     0.016   11.9   0.4    29   118   201   293   179   299 0.55 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/33397at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/33397at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/33397at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:58 2023
# [ok]
