#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33280:751273-752403   -            377 7136at4891           -            440   7.4e-05   18.8   2.7   2   3   4.6e-06    0.0011   14.9   0.0   355   402   144   192   128   201 0.86 -
Utg33280:751273-752403   -            377 7136at4891           -            440   7.4e-05   18.8   2.7   3   3     0.046        11    1.7   0.0   242   285   251   297   241   300 0.82 -
Utg33274:259571-260734   -            388 7136at4891           -            440   0.00014   17.9   7.9   1   2   0.00025      0.06    9.2   0.4    40    70   234   264   217   270 0.91 -
Utg33274:259571-260734   -            388 7136at4891           -            440   0.00014   17.9   7.9   2   2   2.8e-05    0.0069   12.3   1.9    78   156   291   372   284   388 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/7136at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/7136at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/7136at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:03:28 2023
# [ok]
