#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33272:291513-292619 -            369 1038at4891           -            690   5.4e-07   25.5   0.3   2   2   5.6e-08   9.3e-06   21.4   0.0   616   662   311   360   256   369 0.92 -
Utg33284:640359-641585 -            409 1038at4891           -            690   1.5e-06   24.1   7.8   1   3   3.6e-08     6e-06   22.1   0.8   297   374     2    75     1    95 0.88 -
Utg33284:640359-641585 -            409 1038at4891           -            690   1.5e-06   24.1   7.8   2   3    0.0046      0.77    5.2   0.1   487   516   287   316   279   329 0.80 -
Utg33284:640359-641585 -            409 1038at4891           -            690   1.5e-06   24.1   7.8   3   3      0.22        36   -0.3   0.2   611   636   330   355   324   396 0.87 -
Utg33278:464368-465822 -            485 1038at4891           -            690   0.00019   17.1  14.3   1   4   0.00026     0.044    9.3   0.1   278   332    15    71     7    83 0.78 -
Utg33278:464368-465822 -            485 1038at4891           -            690   0.00019   17.1  14.3   2   4      0.69   1.2e+02   -2.0   0.2   157   157   164   164    85   206 0.51 -
Utg33278:464368-465822 -            485 1038at4891           -            690   0.00019   17.1  14.3   3   4    0.0037      0.63    5.5   0.1   483   509   337   363   330   376 0.89 -
Utg33278:464368-465822 -            485 1038at4891           -            690   0.00019   17.1  14.3   4   4   0.00011     0.019   10.5   1.3   606   676   408   484   374   485 0.77 -
Utg33278:452491-453627 -            379 1038at4891           -            690   0.00083   15.0   1.4   1   4     5e-06   0.00083   15.0   1.4   297   315    24    42    11    55 0.85 -
Utg33278:452491-453627 -            379 1038at4891           -            690   0.00083   15.0   1.4   2   4       1.5   2.5e+02   -3.1   0.2   548   599   143   195   139   212 0.63 -
Utg33278:452491-453627 -            379 1038at4891           -            690   0.00083   15.0   1.4   3   4      0.84   1.4e+02   -2.3   0.2   487   508   255   276   250   287 0.79 -
Utg33278:452491-453627 -            379 1038at4891           -            690   0.00083   15.0   1.4   4   4     0.024         4    2.8   0.6   616   641   321   346   309   361 0.87 -
Utg33280:561914-563008 -            365 1038at4891           -            690   0.00093   14.8   6.5   1   3   2.4e-05     0.004   12.7   0.1   297   323     7    33     3    79 0.82 -
Utg33280:561914-563008 -            365 1038at4891           -            690   0.00093   14.8   6.5   2   3      0.97   1.6e+02   -2.5   0.1   487   506   238   257   233   261 0.86 -
Utg33280:561914-563008 -            365 1038at4891           -            690   0.00093   14.8   6.5   3   3    0.0048       0.8    5.1   0.5   616   643   307   334   302   358 0.79 -
Utg33250:203092-204168 -            359 1038at4891           -            690    0.0016   14.1   2.7   1   3      0.48        80   -1.5   0.0   298   313     1    16     1    29 0.88 -
Utg33250:203092-204168 -            359 1038at4891           -            690    0.0016   14.1   2.7   2   3    0.0022      0.38    6.2   0.0   484   547   274   335   267   337 0.85 -
Utg33250:203092-204168 -            359 1038at4891           -            690    0.0016   14.1   2.7   3   3   0.00038     0.064    8.8   0.1   610   638   330   358   325   359 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/1038at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1038at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/1038at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:01:50 2023
# [ok]
