#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33260:547564-548403 -            280 19275at4891          -            261   9.5e-27   91.3   0.2   1   1   2.4e-28   1.9e-26   90.3   0.2     2   259     3   277     2   279 0.83 -
Utg33276:343814-344818 -            335 19275at4891          -            261   1.1e-26   91.1   0.0   1   1   4.8e-27   3.8e-25   86.0   0.0     3   260    47   329    45   330 0.77 -
Utg33252:409668-410594 -            309 19275at4891          -            261     3e-26   89.6   1.5   1   2   1.3e-12   1.1e-10   38.7   0.0   176   257     6    93     1    97 0.79 -
Utg33252:409668-410594 -            309 19275at4891          -            261     3e-26   89.6   1.5   2   2   2.9e-15   2.3e-13   47.5   0.3    70   258    88   301    86   304 0.77 -
Utg33264:571324-572415 -            364 19275at4891          -            261   1.8e-24   83.8   0.0   1   2   6.1e-25   4.8e-23   79.1   0.0     4   213    54   285    51   313 0.79 -
Utg33264:571324-572415 -            364 19275at4891          -            261   1.8e-24   83.8   0.0   2   2      0.52        41    0.7   0.0   223   256   318   351   305   355 0.72 -
Utg33280:94001-94900   -            300 19275at4891          -            261     4e-24   82.7   0.0   1   1   1.2e-24   9.2e-23   78.2   0.0     4   254    14   285    11   290 0.73 -
Utg33272:472286-473902 -            539 19275at4891          -            261   9.4e-23   78.2   0.2   1   2     0.024       1.9    5.1   0.0     4    28   225   249   213   268 0.84 -
Utg33272:472286-473902 -            539 19275at4891          -            261   9.4e-23   78.2   0.2   2   2   1.9e-22   1.5e-20   71.0   0.1    40   261   286   534   274   534 0.80 -
Utg33282:27568-28455   -            296 19275at4891          -            261   1.6e-21   74.2   5.4   1   2   6.8e-06   0.00053   16.7   0.1     4   119     7   125     4   145 0.80 -
Utg33282:27568-28455   -            296 19275at4891          -            261   1.6e-21   74.2   5.4   2   2   1.2e-18   9.7e-17   58.5   2.3    40   170   166   294   153   296 0.91 -
Utg33262:111873-112868 -            332 19275at4891          -            261   1.9e-19   67.3   0.4   1   3   2.6e-12   2.1e-10   37.7   0.0     5   126    13   144     8   165 0.66 -
Utg33262:111873-112868 -            332 19275at4891          -            261   1.9e-19   67.3   0.4   2   3   0.00016     0.012   12.3   0.1     4    81   111   207   111   217 0.60 -
Utg33262:111873-112868 -            332 19275at4891          -            261   1.9e-19   67.3   0.4   3   3   2.3e-06   0.00018   18.3   0.1   181   260   239   327   233   328 0.56 -
Utg33286:403921-404772 -            284 19275at4891          -            261   4.7e-19   66.1   0.4   1   2   6.6e-09   5.2e-07   26.6   0.0    90   215     9   144     2   147 0.75 -
Utg33286:403921-404772 -            284 19275at4891          -            261   4.7e-19   66.1   0.4   2   2   5.3e-14   4.1e-12   43.3   0.1     3   156   113   278   111   284 0.81 -
Utg33286:161525-162400 -            292 19275at4891          -            261   3.7e-18   63.1   0.2   1   2   5.8e-08   4.5e-06   23.5   0.0    93   215    12   144     3   146 0.74 -
Utg33286:161525-162400 -            292 19275at4891          -            261   3.7e-18   63.1   0.2   2   2     2e-14   1.6e-12   44.7   0.1     3   161   113   283   111   292 0.80 -
Utg33266:178437-179345 -            303 19275at4891          -            261   5.2e-18   62.6   2.8   1   3      0.28        22    1.6   0.0   183   212     3    32     1    39 0.82 -
Utg33266:178437-179345 -            303 19275at4891          -            261   5.2e-18   62.6   2.8   2   3   7.9e-07   6.2e-05   19.8   0.1   124   179    50   105    45   113 0.88 -
Utg33266:178437-179345 -            303 19275at4891          -            261   5.2e-18   62.6   2.8   3   3   4.7e-13   3.7e-11   40.2   0.1    87   253   121   293   112   301 0.81 -
Utg33280:237023-237922 -            300 19275at4891          -            261   1.1e-17   61.5   0.0   1   2   0.00012    0.0093   12.7   0.0   188   260    10    78     2    79 0.73 -
Utg33280:237023-237922 -            300 19275at4891          -            261   1.1e-17   61.5   0.0   2   2   3.4e-14   2.7e-12   43.9   0.1   106   258   127   294    98   298 0.77 -
Utg33264:359125-359937 -            271 19275at4891          -            261     2e-17   60.7   0.0   1   2   4.6e-06   0.00036   17.3   0.0    94   175     4    90     1    99 0.67 -
Utg33264:359125-359937 -            271 19275at4891          -            261     2e-17   60.7   0.0   2   2   2.1e-13   1.7e-11   41.3   0.0     3   149   105   263   103   270 0.79 -
Utg33278:259516-260370 -            285 19275at4891          -            261   5.7e-17   59.2   0.1   1   1   9.6e-19   7.5e-17   58.8   0.1    18   260    26   281    11   282 0.77 -
Utg33274:168522-169430 -            303 19275at4891          -            261   1.4e-16   57.9   0.1   1   1   2.5e-18   1.9e-16   57.5   0.1    17   260    26   287    10   288 0.80 -
Utg33264:729910-730833 -            308 19275at4891          -            261   1.2e-13   48.4   0.0   1   1   2.4e-15   1.9e-13   47.7   0.0    18   242    32   275    14   286 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/19275at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/19275at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/19275at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:23 2023
# [ok]
