#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33280:1435042-1436070 -            343 10618at4891          -            266   2.2e-42  142.1   0.0   1   2     0.056       1.4    5.1   0.0    34    72    31    70     6    79 0.85 -
Utg33280:1435042-1436070 -            343 10618at4891          -            266   2.2e-42  142.1   0.0   2   2   1.3e-41   3.2e-40  135.1   0.0    71   266    92   289    87   289 0.88 -
Utg33258:267368-268366   -            333 10618at4891          -            266   2.5e-41  138.7   0.1   1   1   2.2e-41   5.5e-40  134.3   0.1    38   265    10   257     2   258 0.77 -
Utg33252:884642-885526   -            295 10618at4891          -            266   1.5e-40  136.1   0.6   1   2       7.1   1.8e+02   -1.8   0.0    36    69     1    37     1    46 0.64 -
Utg33252:884642-885526   -            295 10618at4891          -            266   1.5e-40  136.1   0.6   2   2   3.8e-41   9.7e-40  133.5   0.5    77   265    67   279    32   280 0.79 -
Utg33254:603536-604531   -            332 10618at4891          -            266   2.8e-39  132.0   2.3   1   3         5   1.3e+02   -1.3   0.0    36    60    13    39     2    62 0.57 -
Utg33254:603536-604531   -            332 10618at4891          -            266   2.8e-39  132.0   2.3   2   3   2.6e-15   6.6e-14   48.8   0.2    64   155    76   172    59   177 0.78 -
Utg33254:603536-604531   -            332 10618at4891          -            266   2.8e-39  132.0   2.3   3   3   1.6e-25   4.1e-24   82.2   0.0   169   264   211   312   208   314 0.87 -
Utg33280:665156-666091   -            312 10618at4891          -            266   9.6e-39  130.2   1.1   1   2     0.024      0.61    6.3   0.0    35    68    31    65    15    77 0.81 -
Utg33280:665156-666091   -            312 10618at4891          -            266   9.6e-39  130.2   1.1   2   2   6.9e-38   1.8e-36  122.8   0.2    69   266   101   296    85   296 0.88 -
Utg33254:312541-313470   -            310 10618at4891          -            266   7.4e-38  127.3   1.3   1   2      0.66        17    1.6   0.1    39    68     7    37     2    48 0.82 -
Utg33254:312541-313470   -            310 10618at4891          -            266   7.4e-38  127.3   1.3   2   2   1.9e-38   4.9e-37  124.6   0.2    68   265    72   267    57   268 0.89 -
Utg33264:445160-446215   -            352 10618at4891          -            266   1.5e-37  126.3   0.0   1   1   9.5e-39   2.4e-37  125.6   0.0    33   265    19   259    12   260 0.87 -
Utg33284:213841-215004   -            388 10618at4891          -            266   2.7e-37  125.4   0.0   1   1   1.6e-38     4e-37  124.9   0.0    33   265    63   303    45   304 0.87 -
Utg33250:465249-466331   -            361 10618at4891          -            266   1.9e-36  122.6   0.3   1   1   1.2e-37   3.1e-36  122.0   0.3    28   266    95   340    80   340 0.88 -
Utg33260:967219-968481   -            421 10618at4891          -            266   3.7e-36  121.7   0.1   1   3       4.4   1.1e+02   -1.1   0.0     1    19    40    58    40    70 0.78 -
Utg33260:967219-968481   -            421 10618at4891          -            266   3.7e-36  121.7   0.1   2   3   7.7e-30   1.9e-28   96.4   0.0    58   203   144   293    93   301 0.80 -
Utg33260:967219-968481   -            421 10618at4891          -            266   3.7e-36  121.7   0.1   3   3   3.8e-07   9.6e-06   22.0   0.0   202   255   313   366   309   380 0.88 -
Utg33260:748097-748918   -            274 10618at4891          -            266     4e-36  121.6   0.2   1   1   2.9e-37   7.3e-36  120.7   0.2    36   236     1   218     1   253 0.77 -
Utg33264:252289-254400   -            704 10618at4891          -            266   6.7e-36  120.9   0.0   1   1     5e-37   1.3e-35  120.0   0.0    35   265    81   322    74   323 0.83 -
Utg33250:336865-337785   -            307 10618at4891          -            266   1.1e-35  120.1   0.9   1   1   1.5e-36   3.9e-35  118.4   0.0    32   234     8   232     4   270 0.74 -
Utg33262:522133-524424   -            764 10618at4891          -            266     6e-35  117.8   0.4   1   1   7.9e-36     2e-34  116.0   0.4    34   247   350   573   328   593 0.83 -
Utg33252:930171-932828   -            886 10618at4891          -            266   6.3e-34  114.4   0.4   1   2   3.2e-07   8.1e-06   22.3   0.2    34   121    13   114     6   124 0.75 -
Utg33252:930171-932828   -            886 10618at4891          -            266   6.3e-34  114.4   0.4   2   2   9.2e-28   2.3e-26   89.6   0.0   126   265   143   301   132   302 0.76 -
Utg33280:1403347-1404153 -            269 10618at4891          -            266   2.3e-33  112.5   0.8   1   1   5.7e-34   1.4e-32  109.9   0.8    34   266     4   258     2   258 0.79 -
Utg33270:173500-174216   -            239 10618at4891          -            266   4.8e-32  108.2   0.1   1   1   2.2e-33   5.7e-32  108.0   0.1    42   263     3   227     1   230 0.83 -
Utg33286:741521-742474   -            318 10618at4891          -            266   9.9e-31  103.9   0.0   1   1   7.1e-32   1.8e-30  103.1   0.0    35   225    11   219     7   228 0.79 -
Utg33286:12812-13711     -            300 10618at4891          -            266   1.6e-30  103.2   0.2   1   1   1.2e-31   2.9e-30  102.4   0.2    33   265     7   249     2   250 0.80 -
Utg33252:927856-928860   -            335 10618at4891          -            266   7.5e-30  101.0   0.0   1   1   4.9e-30   1.2e-28   97.0   0.0    12   246    17   287     9   304 0.73 -
Utg33250:353782-354522   -            247 10618at4891          -            266   2.4e-29   99.4   0.0   1   1   1.2e-30   3.2e-29   99.0   0.0    40   265     2   229     1   230 0.86 -
Utg33260:101410-102198   -            263 10618at4891          -            266   1.1e-28   97.3   0.4   1   1   8.7e-30   2.2e-28   96.2   0.4    36   264     2   250     1   252 0.77 -
Utg33280:1365372-1366259 -            296 10618at4891          -            266   1.5e-27   93.5   1.9   1   1   5.2e-28   1.3e-26   90.4   1.9    35   233     7   235     2   274 0.76 -
Utg33272:710899-711759   -            287 10618at4891          -            266   2.6e-27   92.7   0.1   1   1   2.9e-28   7.2e-27   91.3   0.1    42   264     7   262     1   264 0.71 -
Utg33262:98249-99967     -            573 10618at4891          -            266     3e-27   92.5   0.0   1   1   1.9e-28   4.8e-27   91.8   0.0    35   228   301   499   298   509 0.82 -
Utg33262:329245-329991   -            249 10618at4891          -            266   3.6e-27   92.2   0.0   1   1   1.9e-28   4.8e-27   91.9   0.0    42   238     3   207     1   231 0.85 -
Utg33272:334528-335757   -            410 10618at4891          -            266   1.2e-26   90.6   0.3   1   2   4.2e-17   1.1e-15   54.6   0.1    34   176    16   162     6   173 0.81 -
Utg33272:334528-335757   -            410 10618at4891          -            266   1.2e-26   90.6   0.3   2   2   8.4e-11   2.1e-09   34.0   0.0   189   239   237   290   231   320 0.75 -
Utg33258:56883-57905     -            341 10618at4891          -            266     3e-26   89.3   0.3   1   1   2.1e-27   5.4e-26   88.4   0.3    38   264    43   299    23   301 0.74 -
Utg33280:1456390-1457208 -            273 10618at4891          -            266   5.5e-26   88.4   0.0   1   1   2.9e-27   7.2e-26   88.0   0.0    43   261     2   230     1   235 0.78 -
Utg33258:211880-212551   -            224 10618at4891          -            266   1.8e-25   86.7   0.0   1   1   1.1e-26   2.8e-25   86.1   0.0    49   226    32   211     1   221 0.75 -
Utg33286:282369-283592   -            408 10618at4891          -            266   2.9e-25   86.0   0.1   1   1   3.2e-26   8.2e-25   84.5   0.0    73   250    84   269    77   287 0.76 -
Utg33270:169564-170868   -            435 10618at4891          -            266   1.1e-24   84.1   2.3   1   3   9.1e-08   2.3e-06   24.0   0.2    35   134    24   141    21   148 0.66 -
Utg33270:169564-170868   -            435 10618at4891          -            266   1.1e-24   84.1   2.3   2   3    0.0025     0.064    9.5   0.0   140   161   168   189   163   197 0.78 -
Utg33270:169564-170868   -            435 10618at4891          -            266   1.1e-24   84.1   2.3   3   3   2.7e-15   6.7e-14   48.7   0.0   165   261   223   324   213   329 0.83 -
Utg33286:190922-191863   -            314 10618at4891          -            266   1.4e-24   83.7   0.0   1   1   9.8e-26   2.5e-24   82.9   0.0    30   218     2   211     1   223 0.78 -
Utg33266:134452-136143   -            564 10618at4891          -            266   1.5e-24   83.6   0.1   1   2   1.1e-15   2.8e-14   50.0   0.1    34   177   167   314   137   324 0.83 -
Utg33266:134452-136143   -            564 10618at4891          -            266   1.5e-24   83.6   0.1   2   2   8.7e-10   2.2e-08   30.7   0.0   182   231   360   413   355   454 0.78 -
Utg33272:69866-72388     -            841 10618at4891          -            266   2.3e-24   83.1   0.0   1   1   1.5e-25   3.8e-24   82.3   0.0    64   228   600   771   584   783 0.78 -
Utg33252:417328-419043   -            572 10618at4891          -            266   4.2e-24   82.2   0.1   1   2   4.6e-15   1.2e-13   48.0   0.1    35   177   176   322   138   332 0.84 -
Utg33252:417328-419043   -            572 10618at4891          -            266   4.2e-24   82.2   0.1   2   2   4.3e-10   1.1e-08   31.7   0.0   182   258   368   459   365   463 0.70 -
Utg33270:128591-129382   -            264 10618at4891          -            266     5e-24   82.0   2.2   1   1   8.6e-25   2.2e-23   79.9   2.2    33   227     2   215     1   246 0.76 -
Utg33254:818515-820605   -            697 10618at4891          -            266   8.5e-24   81.2   0.1   1   2       4.1     1e+02   -1.0   0.0    34    67   393   427   384   433 0.80 -
Utg33254:818515-820605   -            697 10618at4891          -            266   8.5e-24   81.2   0.1   2   2   1.8e-24   4.5e-23   78.8   0.1    69   227   479   639   462   649 0.84 -
Utg33250:129916-130800   -            295 10618at4891          -            266   1.2e-23   80.7   0.0   1   1     7e-25   1.8e-23   80.1   0.0    36   231     3   211     1   221 0.77 -
Utg33278:418653-419648   -            332 10618at4891          -            266   1.2e-23   80.7   2.1   1   2    0.0052      0.13    8.5   0.1    34    72     2    41     1    47 0.84 -
Utg33278:418653-419648   -            332 10618at4891          -            266   1.2e-23   80.7   2.1   2   2   2.4e-20   6.1e-19   65.3   0.4    62   230    51   255    40   283 0.64 -
Utg33284:190294-191745   -            484 10618at4891          -            266   1.3e-23   80.6   0.3   1   1   8.2e-25   2.1e-23   79.9   0.3    33   219   165   360   145   382 0.78 -
Utg33254:351286-352590   -            435 10618at4891          -            266   1.4e-23   80.5   0.0   1   1   9.2e-25   2.3e-23   79.8   0.0    26   226    13   218     2   231 0.81 -
Utg33282:199905-201389   -            495 10618at4891          -            266   1.5e-23   80.4   0.1   1   2   1.6e-16     4e-15   52.8   0.1    34   177     4   152     2   163 0.78 -
Utg33282:199905-201389   -            495 10618at4891          -            266   1.5e-23   80.4   0.1   2   2   3.7e-08   9.3e-07   25.3   0.0   182   265   352   448   323   449 0.68 -
Utg33260:81914-83860     -            649 10618at4891          -            266   2.2e-23   79.8   0.2   1   1   1.5e-24   3.9e-23   79.0   0.2    54   228   391   580   386   588 0.76 -
Utg33280:995481-1000442  -           1654 10618at4891          -            266   2.8e-23   79.5   5.8   1   3     0.001     0.026   10.8   0.5    69   158   299   400   231   497 0.71 -
Utg33280:995481-1000442  -           1654 10618at4891          -            266   2.8e-23   79.5   5.8   2   3     0.009      0.23    7.7   0.0    34    92   592   656   580   677 0.76 -
Utg33280:995481-1000442  -           1654 10618at4891          -            266   2.8e-23   79.5   5.8   3   3     1e-18   2.6e-17   59.9   0.2    94   252   777   944   746   959 0.72 -
Utg33274:506952-511379   -           1476 10618at4891          -            266   5.5e-23   78.5   0.0   1   1   4.5e-24   1.1e-22   77.5   0.0    34   241  1188  1395  1153  1414 0.77 -
Utg33284:228641-230023   -            461 10618at4891          -            266   8.7e-23   77.9   0.0   1   2      0.14       3.4    3.8   0.0    69    90   198   219   179   231 0.88 -
Utg33284:228641-230023   -            461 10618at4891          -            266   8.7e-23   77.9   0.0   2   2   2.4e-22   6.2e-21   71.8   0.0    99   227   250   391   244   420 0.78 -
Utg33264:830200-831162   -            321 10618at4891          -            266   1.4e-22   77.2  10.7   1   2    0.0001    0.0026   14.0   0.2    32    78     2    50     1    63 0.85 -
Utg33264:830200-831162   -            321 10618at4891          -            266   1.4e-22   77.2  10.7   2   2   1.9e-18   4.7e-17   59.1   6.0    73   227    71   262    58   304 0.70 -
Utg33280:258129-259028   -            300 10618at4891          -            266   5.9e-22   75.2   0.0   1   1   3.3e-23   8.4e-22   74.7   0.0    36   229     1   203     1   214 0.81 -
Utg33260:217570-218439   -            290 10618at4891          -            266   6.5e-22   75.0   3.5   1   1   1.1e-22   2.8e-21   72.9   3.5    33   227    28   241    17   275 0.73 -
Utg33262:177883-178926   -            348 10618at4891          -            266   6.6e-22   75.0   0.1   1   1   4.4e-23   1.1e-21   74.3   0.1    26   238     3   235     1   240 0.77 -
Utg33264:524247-525077   -            277 10618at4891          -            266   7.7e-22   74.8   0.1   1   1     4e-23     1e-21   74.4   0.1    43   238     2   209     1   220 0.80 -
Utg33274:536092-537153   -            354 10618at4891          -            266   3.1e-21   72.8   0.9   1   2       2.3        59   -0.2   0.0    33    54     2    23     1    29 0.86 -
Utg33274:536092-537153   -            354 10618at4891          -            266   3.1e-21   72.8   0.9   2   2     4e-22     1e-20   71.1   0.5    63   215    68   242    29   304 0.75 -
Utg33258:87457-91266     -           1270 10618at4891          -            266   6.7e-21   71.7   0.1   1   1   8.3e-22   2.1e-20   70.1   0.1    42   228   986  1201   960  1217 0.70 -
Utg33252:510734-511840   -            369 10618at4891          -            266   7.7e-21   71.5   0.1   1   1   6.2e-22   1.6e-20   70.5   0.1    29   225    11   231     3   240 0.75 -
Utg33286:546157-547038   -            294 10618at4891          -            266   2.5e-20   69.8   0.0   1   1   1.5e-21   3.8e-20   69.2   0.0    35   228     4   212     2   225 0.78 -
Utg33260:745341-746207   -            289 10618at4891          -            266     6e-20   68.6   0.0   1   1   3.3e-21   8.5e-20   68.1   0.0    40   231    17   220     4   237 0.75 -
Utg33272:681595-686322   -           1576 10618at4891          -            266   6.7e-20   68.4   0.2   1   2   1.3e-18   3.2e-17   59.6   0.2    40   180  1270  1415  1238  1422 0.70 -
Utg33272:681595-686322   -           1576 10618at4891          -            266   6.7e-20   68.4   0.2   2   2      0.03      0.77    5.9   0.0   188   227  1456  1502  1439  1527 0.80 -
Utg33280:303458-304300   -            281 10618at4891          -            266     9e-20   68.0   0.1   1   1   4.9e-21   1.2e-19   67.5   0.1    43   238     2   209     1   215 0.78 -
Utg33284:355172-356215   -            348 10618at4891          -            266   9.2e-20   68.0   0.6   1   2   0.00085     0.022   11.0   0.0    33    71     8    47     4    63 0.83 -
Utg33284:355172-356215   -            348 10618at4891          -            266   9.2e-20   68.0   0.6   2   2   7.5e-17   1.9e-15   53.8   0.1   112   234   148   286   143   317 0.70 -
Utg33262:270864-273896   -           1011 10618at4891          -            266   4.8e-19   65.6   0.0   1   2   3.3e-18   8.3e-17   58.3   0.0    16   203   553   762   549   767 0.74 -
Utg33262:270864-273896   -           1011 10618at4891          -            266   4.8e-19   65.6   0.0   2   2     0.062       1.6    4.9   0.0   203   243   797   835   780   865 0.66 -
Utg33250:334438-335253   -            272 10618at4891          -            266   7.8e-19   64.9   0.0   1   1   4.5e-20   1.1e-18   64.4   0.0    55   231    23   211     2   235 0.70 -
Utg33272:57445-58416     -            324 10618at4891          -            266   1.6e-17   60.6   0.0   1   1   9.4e-19   2.4e-17   60.1   0.0    42   235     5   214     2   237 0.77 -
Utg33284:134884-137526   -            881 10618at4891          -            266   1.8e-17   60.4   0.1   1   2     1e-13   2.6e-12   43.5   0.1    38   179   417   575   412   584 0.72 -
Utg33284:134884-137526   -            881 10618at4891          -            266   1.8e-17   60.4   0.1   2   2   8.2e-05    0.0021   14.4   0.0   206   245   793   831   786   836 0.85 -
Utg33274:573155-575062   -            636 10618at4891          -            266     4e-17   59.3   0.0   1   1   2.6e-18   6.6e-17   58.6   0.0    34   224   326   531   302   546 0.73 -
Utg33266:53525-54499     -            325 10618at4891          -            266   4.8e-17   59.1   0.5   1   1   3.7e-18   9.3e-17   58.1   0.5    36   220     5   212     2   231 0.72 -
Utg33250:148131-149777   -            549 10618at4891          -            266   1.7e-16   57.3   0.8   1   2       1.2        29    0.8   0.0    27    57    66    96    47   103 0.85 -
Utg33250:148131-149777   -            549 10618at4891          -            266   1.7e-16   57.3   0.8   2   2   4.1e-17     1e-15   54.7   0.1    82   225   218   364   162   381 0.77 -
Utg33280:162812-164350   -            513 10618at4891          -            266     2e-16   57.0   0.2   1   1   1.5e-17   3.8e-16   56.1   0.2    68   232   232   411   181   429 0.71 -
Utg33274:603865-604782   -            306 10618at4891          -            266   2.2e-16   56.9   0.9   1   1   1.5e-17   3.9e-16   56.1   0.9    35   228     3   208     1   223 0.76 -
Utg33252:492629-493615   -            329 10618at4891          -            266   3.7e-16   56.2   0.0   1   1   6.9e-17   1.8e-15   53.9   0.0    42   200     4   172     1   245 0.68 -
Utg33284:156857-157942   -            362 10618at4891          -            266   8.3e-16   55.0   0.1   1   1   4.7e-17   1.2e-15   54.5   0.1    65   226    52   222     1   238 0.68 -
Utg33284:138631-139605   -            325 10618at4891          -            266   1.2e-15   54.4   0.1   1   1   1.7e-16   4.2e-15   52.7   0.0    84   223   106   254   102   275 0.78 -
Utg33260:56044-56913     -            290 10618at4891          -            266   1.3e-15   54.4   0.0   1   1   9.5e-17   2.4e-15   53.5   0.0    61   236    25   214     1   224 0.78 -
Utg33260:419278-420135   -            286 10618at4891          -            266   1.3e-15   54.4   0.1   1   1     1e-16   2.6e-15   53.4   0.1    35   233     2   204     1   214 0.77 -
Utg33250:120680-121711   -            344 10618at4891          -            266   2.8e-14   50.0   2.0   1   2      0.55        14    1.8   0.0    36    72     2    40     1    64 0.79 -
Utg33250:120680-121711   -            344 10618at4891          -            266   2.8e-14   50.0   2.0   2   2     1e-13   2.5e-12   43.6   0.8    76   204   103   227    93   311 0.70 -
Utg33280:64929-65825     -            299 10618at4891          -            266   3.4e-14   49.7   0.9   1   1   3.9e-15     1e-13   48.2   0.9    70   220    51   203     3   212 0.71 -
Utg33266:246520-247461   -            314 10618at4891          -            266   5.7e-14   49.0   5.6   1   1   2.6e-13   6.7e-12   42.2   5.6    37   214     2   213     1   238 0.66 -
Utg33282:192801-193907   -            369 10618at4891          -            266   3.9e-13   46.2   0.0   1   1   2.8e-14   7.1e-13   45.4   0.0   124   214   136   235   122   247 0.75 -
Utg33276:281520-282317   -            266 10618at4891          -            266   4.4e-13   46.1   0.2   1   2   8.1e-14     2e-12   43.9   0.1    83   231    24   171    18   191 0.76 -
Utg33276:281520-282317   -            266 10618at4891          -            266   4.4e-13   46.1   0.2   2   2       2.6        65   -0.4   0.0   251   264   228   241   216   264 0.80 -
Utg33274:675204-675836   -            211 10618at4891          -            266   6.8e-13   45.4   2.2   1   1   8.8e-13   2.2e-11   40.5   2.2    36   215     2   201     1   208 0.73 -
Utg33274:645240-646193   -            318 10618at4891          -            266   1.1e-12   44.8   0.1   1   2       1.3        32    0.6   0.0    83   118    80   118    75   144 0.65 -
Utg33274:645240-646193   -            318 10618at4891          -            266   1.1e-12   44.8   0.1   2   2   5.2e-13   1.3e-11   41.2   0.0   122   221   144   245   136   252 0.78 -
Utg33280:414587-416080   -            498 10618at4891          -            266   1.4e-12   44.4   0.0   1   3      0.35       8.7    2.5   0.0    32    61    21    50    10    70 0.88 -
Utg33280:414587-416080   -            498 10618at4891          -            266   1.4e-12   44.4   0.0   2   3   5.1e-08   1.3e-06   24.9   0.0   124   159   133   168   124   183 0.87 -
Utg33280:414587-416080   -            498 10618at4891          -            266   1.4e-12   44.4   0.0   3   3   0.00023    0.0059   12.9   0.0   190   225   271   312   264   323 0.76 -
Utg33280:391374-392327   -            318 10618at4891          -            266   4.9e-12   42.7   0.3   1   2   4.5e-10   1.1e-08   31.6   0.1    70   203    43   174     1   182 0.68 -
Utg33280:391374-392327   -            318 10618at4891          -            266   4.9e-12   42.7   0.3   2   2    0.0039     0.098    8.9   0.0   206   228   196   218   190   234 0.86 -
Utg33272:597484-598362   -            293 10618at4891          -            266   8.5e-12   41.9   0.5   1   1   4.1e-12     1e-10   38.3   0.5    86   265    73   261    51   262 0.73 -
Utg33274:199097-200149   -            351 10618at4891          -            266     1e-11   41.6   0.0   1   1   1.2e-12   3.1e-11   40.0   0.0   117   203   101   186    83   192 0.76 -
Utg33276:183771-184367   -            199 10618at4891          -            266   1.3e-11   41.3   0.6   1   1   4.3e-12   1.1e-10   38.2   0.6    97   263     2   177     1   180 0.68 -
Utg33286:347121-348011   -            297 10618at4891          -            266     2e-11   40.6   2.7   1   1   1.8e-12   4.6e-11   39.4   2.7    69   265    56   271    37   272 0.73 -
Utg33274:428513-430510   -            666 10618at4891          -            266   3.1e-11   40.0   0.0   1   2       6.6   1.7e+02   -1.7   0.0    29    71   121   163   105   164 0.85 -
Utg33274:428513-430510   -            666 10618at4891          -            266   3.1e-11   40.0   0.0   2   2   7.8e-10     2e-08   30.8   0.0   118   243   322   480   318   485 0.78 -
Utg33254:91175-93346     -            724 10618at4891          -            266   3.2e-11   40.0   0.4   1   2   2.9e-08   7.2e-07   25.7   0.2    35   154   304   440   290   448 0.65 -
Utg33254:91175-93346     -            724 10618at4891          -            266   3.2e-11   40.0   0.4   2   2    0.0012     0.031   10.5   0.0   168   239   477   552   472   565 0.82 -
Utg33284:76090-76617     -            176 10618at4891          -            266   7.7e-11   38.7   0.0   1   1   8.2e-12   2.1e-10   37.3   0.0   122   204     6    87     2    94 0.77 -
Utg33250:520215-521198   -            328 10618at4891          -            266   1.4e-10   37.9   0.0   1   2       2.5        64   -0.4   0.0    96   139    86   133    71   138 0.77 -
Utg33250:520215-521198   -            328 10618at4891          -            266   1.4e-10   37.9   0.0   2   2   3.4e-11   8.6e-10   35.3   0.0   142   265   182   317   152   318 0.76 -
Utg33250:457556-458554   -            333 10618at4891          -            266   5.8e-09   32.6   0.0   1   1     6e-10   1.5e-08   31.2   0.0    35   225     5   211     2   234 0.61 -
Utg33252:209304-212312   -           1003 10618at4891          -            266   1.1e-08   31.6   0.0   1   1     1e-09   2.6e-08   30.4   0.0    34   157   690   831   672   836 0.72 -
Utg33286:423021-427376   -           1452 10618at4891          -            266   1.1e-07   28.4   0.2   1   1   8.7e-09   2.2e-07   27.4   0.2    94   155    96   156    55   162 0.84 -
Utg33278:405826-406554   -            243 10618at4891          -            266   9.4e-07   25.3   0.0   1   1   6.4e-08   1.6e-06   24.5   0.0   107   156   104   151    82   243 0.83 -
Utg33264:676872-677369   -            166 10618at4891          -            266   4.2e-05   19.9   0.0   1   2   1.8e-05   0.00046   16.5   0.0   165   233     3    73     1    85 0.79 -
Utg33264:676872-677369   -            166 10618at4891          -            266   4.2e-05   19.9   0.0   2   2      0.69        18    1.5   0.0   237   265   124   152   113   153 0.85 -
Utg33252:737496-739862   -            789 10618at4891          -            266   0.00033   17.0   4.3   1   1   0.00014    0.0036   13.6   4.3    69   258    82   293    44   298 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/10618at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/10618at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/10618at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:01:51 2023
# [ok]
