#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Utg33250:19448-22150   -            901 22304at4891          -            256   4.7e-17   59.2   0.6   2   3   5.9e-07   4.6e-05   19.9   0.0   172   241   532   604   516   616 0.79 -
Utg33250:19448-22150   -            901 22304at4891          -            256   4.7e-17   59.2   0.6   3   3   1.3e-11     1e-09   35.1   0.1    94   253   628   818   605   821 0.67 -
Utg33252:409668-410594 -            309 22304at4891          -            256   1.5e-16   57.6   2.0   1   3   6.9e-08   5.4e-06   22.9   0.0   168   232     9    79     1   104 0.68 -
Utg33252:409668-410594 -            309 22304at4891          -            256   1.5e-16   57.6   2.0   2   3   4.4e-08   3.4e-06   23.6   0.1   174   233   110   172    85   187 0.73 -
Utg33252:409668-410594 -            309 22304at4891          -            256   1.5e-16   57.6   2.0   3   3    0.0047      0.37    7.1   0.2   123   160   255   299   196   307 0.58 -
Utg33266:60987-61802   -            272 22304at4891          -            256   1.4e-15   54.3   0.1   1   3   1.8e-07   1.4e-05   21.5   0.0   180   249     4    74     1    80 0.87 -
Utg33266:60987-61802   -            272 22304at4891          -            256   1.4e-15   54.3   0.1   2   3     0.017       1.3    5.3   0.0   174   249    93   172    87   178 0.70 -
Utg33266:60987-61802   -            272 22304at4891          -            256   1.4e-15   54.3   0.1   3   3     3e-08   2.3e-06   24.1   0.1   171   243   190   267   183   271 0.72 -
Utg33274:591626-592516 -            297 22304at4891          -            256   4.6e-15   52.6   0.9   1   2   1.2e-13   9.7e-12   41.8   0.8    95   247    30   198    22   205 0.81 -
Utg33274:591626-592516 -            297 22304at4891          -            256   4.6e-15   52.6   0.9   2   2    0.0032      0.25    7.6   0.0   176   214   217   255   208   295 0.63 -
Utg33272:625903-626715 -            271 22304at4891          -            256   5.7e-15   52.3   1.5   1   2   5.4e-08   4.3e-06   23.3   0.2   103   221    17   143     4   149 0.76 -
Utg33272:625903-626715 -            271 22304at4891          -            256   5.7e-15   52.3   1.5   2   2   1.3e-08     1e-06   25.3   0.1   136   232   147   251   143   262 0.70 -
Utg33278:145550-146440 -            297 22304at4891          -            256   6.5e-15   52.2   1.3   1   3   7.1e-07   5.6e-05   19.6   0.0   179   244    14    88     3    92 0.69 -
Utg33278:145550-146440 -            297 22304at4891          -            256   6.5e-15   52.2   1.3   2   3   3.2e-09   2.5e-07   27.3   0.1   128   233    54   175    41   189 0.79 -
Utg33278:145550-146440 -            297 22304at4891          -            256   6.5e-15   52.2   1.3   3   3   2.4e-05    0.0019   14.6   0.0   169   241   208   286   193   294 0.80 -
Utg33280:237023-237922 -            300 22304at4891          -            256   3.1e-14   49.9   0.4   1   3   0.00051      0.04   10.2   0.0   174   216     6    45     2    74 0.73 -
Utg33280:237023-237922 -            300 22304at4891          -            256   3.1e-14   49.9   0.4   2   3   0.00068     0.054    9.8   0.0   170   236   109   177    75   196 0.74 -
Utg33280:237023-237922 -            300 22304at4891          -            256   3.1e-14   49.9   0.4   3   3   4.3e-09   3.4e-07   26.9   0.2   169   232   214   279   204   299 0.85 -
Utg33260:490928-491908 -            327 22304at4891          -            256   3.7e-14   49.7   6.0   1   3   1.1e-06   9.1e-05   18.9   0.4   173   242    37   117    32   132 0.79 -
Utg33260:490928-491908 -            327 22304at4891          -            256   3.7e-14   49.7   6.0   2   3   5.4e-06   0.00043   16.7   0.2   172   243   142   213   138   222 0.87 -
Utg33260:490928-491908 -            327 22304at4891          -            256   3.7e-14   49.7   6.0   3   3   4.4e-06   0.00035   17.0   0.0   146   239   201   309   200   325 0.63 -
Utg33276:343814-344818 -            335 22304at4891          -            256   1.1e-13   48.2   0.1   1   3   1.9e-06   0.00015   18.2   0.0   175   244    45   126    27   142 0.72 -
Utg33276:343814-344818 -            335 22304at4891          -            256   1.1e-13   48.2   0.1   2   3   1.4e-07   1.1e-05   21.9   0.0   132   233    96   213    92   223 0.80 -
Utg33276:343814-344818 -            335 22304at4891          -            256   1.1e-13   48.2   0.1   3   3   0.00021     0.016   11.5   0.0   177   237   251   317   236   328 0.71 -
Utg33264:571324-572415 -            364 22304at4891          -            256   4.1e-13   46.3   0.3   1   3   9.5e-11   7.5e-09   32.3   0.1   101   243    61   229    50   238 0.73 -
Utg33264:571324-572415 -            364 22304at4891          -            256   4.1e-13   46.3   0.3   2   3    0.0018      0.14    8.4   0.0   183   203   265   285   253   298 0.75 -
Utg33264:571324-572415 -            364 22304at4891          -            256   4.1e-13   46.3   0.3   3   3      0.17        13    2.0   0.0   211   236   317   342   307   357 0.82 -
Utg33284:224641-225606 -            322 22304at4891          -            256   3.8e-12   43.1   1.8   1   3   0.00059     0.046   10.0   0.1   174   229    23    87    14   113 0.75 -
Utg33284:224641-225606 -            322 22304at4891          -            256   3.8e-12   43.1   1.8   2   3    0.0021      0.17    8.2   0.1   183   236   138   201   122   217 0.66 -
Utg33284:224641-225606 -            322 22304at4891          -            256   3.8e-12   43.1   1.8   3   3   1.8e-09   1.4e-07   28.1   0.1   114   244   162   303   158   313 0.73 -
Utg33254:795626-796420 -            265 22304at4891          -            256     6e-12   42.4   0.1   1   2   8.9e-06    0.0007   16.0   0.0   104   230     9   155     1   182 0.65 -
Utg33254:795626-796420 -            265 22304at4891          -            256     6e-12   42.4   0.1   2   2   1.6e-08   1.2e-06   25.0   0.0   175   241   192   260   134   265 0.76 -
Utg33278:259516-260370 -            285 22304at4891          -            256   8.4e-12   41.9   0.3   1   2   1.9e-10   1.5e-08   31.3   0.0    94   242    11   174     4   188 0.75 -
Utg33278:259516-260370 -            285 22304at4891          -            256   8.4e-12   41.9   0.3   2   2    0.0013       0.1    8.9   0.0   176   244   206   276   191   283 0.64 -
Utg33284:539872-540678 -            269 22304at4891          -            256   1.3e-11   41.3   0.2   1   2   6.3e-09     5e-07   26.3   0.2    96   247     3   170     2   178 0.78 -
Utg33284:539872-540678 -            269 22304at4891          -            256   1.3e-11   41.3   0.2   2   2   0.00055     0.043   10.1   0.0   178   241   191   264   179   268 0.71 -
Utg33274:168522-169430 -            303 22304at4891          -            256   5.2e-11   39.4   5.3   1   2   3.4e-06   0.00027   17.4   0.1   168   242     6    83     2    93 0.80 -
Utg33274:168522-169430 -            303 22304at4891          -            256   5.2e-11   39.4   5.3   2   2   1.8e-07   1.4e-05   21.6   3.8    67   247    78   285    75   290 0.71 -
Utg33266:178437-179345 -            303 22304at4891          -            256   7.3e-11   38.9   7.3   1   2   8.7e-06   0.00068   16.0   2.8   167   240   118   197     1   208 0.81 -
Utg33266:178437-179345 -            303 22304at4891          -            256   7.3e-11   38.9   7.3   2   2   1.1e-06   8.4e-05   19.0   0.1   172   233   221   284   216   302 0.84 -
Utg33286:403921-404772 -            284 22304at4891          -            256   7.2e-10   35.6   0.6   1   3   0.00013      0.01   12.2   0.2   180   248    15    94     3   102 0.65 -
Utg33286:403921-404772 -            284 22304at4891          -            256   7.2e-10   35.6   0.6   2   3    0.0013       0.1    8.9   0.0   166   243   104   192    97   203 0.62 -
Utg33286:403921-404772 -            284 22304at4891          -            256   7.2e-10   35.6   0.6   3   3   0.00024     0.019   11.3   0.0   183   232   222   276   206   281 0.77 -
Utg33276:96942-97856   -            305 22304at4891          -            256   1.1e-09   35.0   2.0   1   2   1.1e-06   8.9e-05   18.9   0.4   104   235    18   189     4   204 0.57 -
Utg33276:96942-97856   -            305 22304at4891          -            256   1.1e-09   35.0   2.0   2   2   0.00049     0.038   10.3   0.1   180   246   229   299   215   304 0.79 -
Utg33286:161525-162400 -            292 22304at4891          -            256   1.2e-09   34.8   0.0   1   3   0.00096     0.075    9.3   0.0   187   252    33    98     4   100 0.76 -
Utg33286:161525-162400 -            292 22304at4891          -            256   1.2e-09   34.8   0.0   2   3   0.00041     0.032   10.6   0.0   162   247   100   196    95   203 0.70 -
Utg33286:161525-162400 -            292 22304at4891          -            256   1.2e-09   34.8   0.0   3   3   0.00016     0.013   11.9   0.0   182   232   221   276   202   287 0.78 -
Utg33286:775615-776442 -            276 22304at4891          -            256   6.5e-09   32.5   0.2   1   2     0.076         6    3.1   0.0   178   228     4    58     1    85 0.75 -
Utg33286:775615-776442 -            276 22304at4891          -            256   6.5e-09   32.5   0.2   2   2   3.2e-09   2.5e-07   27.3   0.0   131   231   145   261    90   274 0.69 -
Utg33260:547564-548403 -            280 22304at4891          -            256   1.4e-08   31.4   3.0   1   3     6e-06   0.00047   16.6   0.0   177   233     8    67     3    91 0.82 -
Utg33260:547564-548403 -            280 22304at4891          -            256   1.4e-08   31.4   3.0   2   3     0.021       1.7    4.9   0.1   172   209    96   133    72   163 0.76 -
Utg33260:547564-548403 -            280 22304at4891          -            256   1.4e-08   31.4   3.0   3   3    0.0021      0.17    8.2   0.3   106   157   218   271   160   277 0.72 -
Utg33264:359125-359937 -            271 22304at4891          -            256   7.3e-08   29.0   0.0   1   3     0.002      0.16    8.3   0.0   201   246    38    83     3    92 0.77 -
Utg33264:359125-359937 -            271 22304at4891          -            256   7.3e-08   29.0   0.0   2   3    0.0016      0.13    8.6   0.0   200   249   141   190    98   195 0.74 -
Utg33264:359125-359937 -            271 22304at4891          -            256   7.3e-08   29.0   0.0   3   3    0.0013       0.1    8.9   0.0   184   228   215   264   183   269 0.75 -
Utg33252:77095-78147   -            351 22304at4891          -            256   9.9e-08   28.6   0.9   1   3     0.019       1.5    5.1   0.0    91   119     7    33     2    41 0.74 -
Utg33252:77095-78147   -            351 22304at4891          -            256   9.9e-08   28.6   0.9   2   3    0.0015      0.12    8.7   0.1   128   203    99   181    87   221 0.66 -
Utg33252:77095-78147   -            351 22304at4891          -            256   9.9e-08   28.6   0.9   3   3   0.00013     0.011   12.1   0.0   136   237   211   336   169   349 0.67 -
Utg33250:38763-39740   -            326 22304at4891          -            256   2.9e-07   27.1   0.2   1   2   8.1e-06   0.00064   16.1   0.1    96   206    28   159    10   217 0.66 -
Utg33250:38763-39740   -            326 22304at4891          -            256   2.9e-07   27.1   0.2   2   2     0.002      0.16    8.3   0.0   169   242   228   313   188   322 0.66 -
Utg33262:111873-112868 -            332 22304at4891          -            256   3.7e-06   23.4   0.1   1   3    0.0033      0.26    7.6   0.0   178   243    16    89     6   106 0.65 -
Utg33262:111873-112868 -            332 22304at4891          -            256   3.7e-06   23.4   0.1   2   3     0.059       4.6    3.5   0.0     9    37   110   138   102   168 0.50 -
Utg33262:111873-112868 -            332 22304at4891          -            256   3.7e-06   23.4   0.1   3   3    0.0021      0.16    8.2   0.0   176   244   244   322   233   330 0.74 -
Utg33272:472286-473902 -            539 22304at4891          -            256     7e-06   22.6   0.1   1   1   2.4e-06   0.00019   17.9   0.1    93   243   344   527   298   537 0.66 -
Utg33282:27568-28455   -            296 22304at4891          -            256   2.8e-05   20.6   2.3   1   3       3.6   2.8e+02   -2.4   0.0   190   211    22    43     5    80 0.56 -
Utg33282:27568-28455   -            296 22304at4891          -            256   2.8e-05   20.6   2.3   2   3       1.1        83   -0.6   0.0   206   232   161   187   139   215 0.81 -
Utg33282:27568-28455   -            296 22304at4891          -            256   2.8e-05   20.6   2.3   3   3   6.9e-07   5.5e-05   19.6   0.7   167   237   206   283   176   294 0.64 -
Utg33264:729910-730833 -            308 22304at4891          -            256   0.00013   18.4   0.2   1   3    0.0003     0.023   11.0   0.0   183   231    26    74     8    98 0.72 -
Utg33264:729910-730833 -            308 22304at4891          -            256   0.00013   18.4   0.2   2   3      0.17        13    2.0   0.1   205   228   147   170    73   179 0.67 -
Utg33264:729910-730833 -            308 22304at4891          -            256   0.00013   18.4   0.2   3   3      0.15        12    2.1   0.0   190   234   227   278   211   300 0.61 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/22304at4891.hmm
# Target file:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/hmmer_output/initial_run_results/22304at4891.out --cpu 1 /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_downloads/lineages/saccharomycetes_odb10/hmms/22304at4891.hmm /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco/busco_output/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRRoutput.fasta.modified.fas 
# Current dir:     /home/inf-34-2022/Documents/BINP29/DeNovo_LongReads/Busco
# Date:            Fri Feb 24 12:02:30 2023
# [ok]
